<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
939.HK,5,20210927,084000,5.42,5.43,5.42,5.42,945000,0
939.HK,5,20210927,084500,5.42,5.43,5.41,5.41,2979000,0
939.HK,5,20210927,085000,5.41,5.42,5.41,5.42,866000,0
939.HK,5,20210927,085500,5.42,5.42,5.41,5.41,1180000,0
939.HK,5,20210927,090000,5.41,5.42,5.41,5.41,952000,0
939.HK,5,20210927,090500,5.41,5.42,5.4,5.41,11703000,0
939.HK,5,20210927,091000,5.41,5.42,5.41,5.41,1021000,0
939.HK,5,20210927,091500,5.41,5.42,5.41,5.41,1239200,0
939.HK,5,20210927,092000,5.41,5.42,5.41,5.42,752051,0
939.HK,5,20210927,092500,5.42,5.42,5.41,5.41,1495000,0
939.HK,5,20210927,093000,5.41,5.42,5.41,5.42,2364000,0
939.HK,5,20210927,093500,5.42,5.42,5.41,5.41,3623701,0
939.HK,5,20210927,094000,5.41,5.42,5.41,5.41,2980000,0
939.HK,5,20210927,094500,5.41,5.42,5.41,5.42,4900672,0
939.HK,5,20210927,095000,5.42,5.42,5.41,5.41,7266464,0
939.HK,5,20210927,095500,5.41,5.42,5.41,5.41,30735000,0
939.HK,5,20210928,033000,5.41,5.44,5.39,5.4,11293744,0
939.HK,5,20210928,033500,5.4,5.45,5.4,5.44,3848000,0
939.HK,5,20210928,034000,5.44,5.45,5.43,5.43,2111000,0
939.HK,5,20210928,034500,5.43,5.43,5.41,5.42,3669500,0
939.HK,5,20210928,035000,5.42,5.44,5.41,5.44,7248510,0
939.HK,5,20210928,035500,5.44,5.45,5.43,5.44,3948000,0
939.HK,5,20210928,040000,5.44,5.44,5.41,5.42,3432561,0
939.HK,5,20210928,040500,5.42,5.45,5.42,5.44,4859000,0
939.HK,5,20210928,041000,5.44,5.45,5.43,5.44,3306000,0
939.HK,5,20210928,041500,5.44,5.44,5.43,5.43,138000,0
939.HK,5,20210928,042000,5.43,5.44,5.43,5.43,1244300,0
939.HK,5,20210928,042500,5.43,5.45,5.42,5.45,6551015,0
939.HK,5,20210928,043000,5.45,5.45,5.43,5.43,4265000,0
939.HK,5,20210928,043500,5.43,5.44,5.43,5.43,644000,0
939.HK,5,20210928,044000,5.43,5.45,5.43,5.44,6252000,0
939.HK,5,20210928,044500,5.44,5.46,5.44,5.46,7446397,0
939.HK,5,20210928,045000,5.46,5.47,5.45,5.46,8156000,0
939.HK,5,20210928,045500,5.46,5.46,5.45,5.45,1887000,0
939.HK,5,20210928,050000,5.45,5.46,5.45,5.46,1609000,0
939.HK,5,20210928,050500,5.46,5.46,5.43,5.44,8540363,0
939.HK,5,20210928,051000,5.44,5.45,5.43,5.44,1369000,0
939.HK,5,20210928,051500,5.44,5.46,5.44,5.45,5304210,0
939.HK,5,20210928,052000,5.45,5.46,5.45,5.46,1453120,0
939.HK,5,20210928,052500,5.46,5.46,5.45,5.46,2007000,0
939.HK,5,20210928,053000,5.46,5.46,5.43,5.44,5123000,0
939.HK,5,20210928,053500,5.44,5.44,5.43,5.43,1055000,0
939.HK,5,20210928,054000,5.43,5.44,5.43,5.44,1030880,0
939.HK,5,20210928,054500,5.44,5.44,5.42,5.43,2210000,0
939.HK,5,20210928,055000,5.43,5.43,5.42,5.42,1184000,0
939.HK,5,20210928,055500,5.42,5.43,5.42,5.43,960000,0
939.HK,5,20210928,070000,5.43,5.44,5.42,5.43,8097000,0
939.HK,5,20210928,070500,5.43,5.43,5.42,5.42,1139000,0
939.HK,5,20210928,071000,5.42,5.43,5.42,5.43,1478113,0
939.HK,5,20210928,071500,5.43,5.43,5.42,5.43,1140000,0
939.HK,5,20210928,072000,5.43,5.43,5.42,5.43,7093850,0
939.HK,5,20210928,072500,5.43,5.44,5.42,5.43,1958400,0
939.HK,5,20210928,073000,5.43,5.43,5.42,5.42,837000,0
939.HK,5,20210928,073500,5.42,5.43,5.41,5.42,4145000,0
939.HK,5,20210928,074000,5.42,5.42,5.41,5.41,875000,0
939.HK,5,20210928,074500,5.41,5.43,5.41,5.42,6770779,0
939.HK,5,20210928,075000,5.42,5.43,5.42,5.42,1608858,0
939.HK,5,20210928,075500,5.42,5.43,5.42,5.43,1327000,0
939.HK,5,20210928,080000,5.43,5.43,5.42,5.43,3160000,0
939.HK,5,20210928,080500,5.43,5.44,5.43,5.44,848000,0
939.HK,5,20210928,081000,5.44,5.44,5.43,5.43,1578000,0
939.HK,5,20210928,081500,5.43,5.44,5.43,5.43,1017000,0
939.HK,5,20210928,082000,5.43,5.44,5.43,5.43,1559000,0
939.HK,5,20210928,082500,5.43,5.44,5.41,5.42,3862000,0
939.HK,5,20210928,083000,5.42,5.42,5.41,5.42,8042000,0
939.HK,5,20210928,083500,5.42,5.43,5.42,5.43,569000,0
939.HK,5,20210928,084000,5.43,5.43,5.42,5.43,1353000,0
939.HK,5,20210928,084500,5.43,5.44,5.42,5.44,7109000,0
939.HK,5,20210928,085000,5.44,5.46,5.44,5.44,7916000,0
939.HK,5,20210928,085500,5.44,5.45,5.43,5.43,1606669,0
939.HK,5,20210928,090000,5.43,5.43,5.43,5.43,859947,0
939.HK,5,20210928,090500,5.43,5.44,5.42,5.42,2252000,0
939.HK,5,20210928,091000,5.42,5.43,5.42,5.43,1390000,0
939.HK,5,20210928,091500,5.43,5.43,5.42,5.42,2638000,0
939.HK,5,20210928,092000,5.42,5.43,5.42,5.42,1614006,0
939.HK,5,20210928,092500,5.42,5.43,5.41,5.41,6959000,0
939.HK,5,20210928,093000,5.41,5.42,5.41,5.42,4582700,0
939.HK,5,20210928,093500,5.42,5.42,5.41,5.42,5943000,0
939.HK,5,20210928,094000,5.42,5.42,5.41,5.42,4077204,0
939.HK,5,20210928,094500,5.42,5.42,5.41,5.42,8213639,0
939.HK,5,20210928,095000,5.42,5.42,5.41,5.42,4883000,0
939.HK,5,20210928,095500,5.42,5.42,5.41,5.41,34037000,0
939.HK,5,20210929,033000,5.4,5.4,5.37,5.39,10240000,0
939.HK,5,20210929,033500,5.39,5.42,5.38,5.41,5034000,0
939.HK,5,20210929,034000,5.41,5.43,5.41,5.42,1252782,0
939.HK,5,20210929,034500,5.42,5.43,5.41,5.41,1587000,0
939.HK,5,20210929,035000,5.41,5.43,5.4,5.41,6758000,0
939.HK,5,20210929,035500,5.41,5.42,5.41,5.41,1298000,0
939.HK,5,20210929,040000,5.41,5.43,5.41,5.43,1451000,0
939.HK,5,20210929,040500,5.43,5.43,5.42,5.43,448000,0
939.HK,5,20210929,041000,5.43,5.45,5.42,5.44,5001000,0
939.HK,5,20210929,041500,5.44,5.45,5.44,5.45,1738300,0
939.HK,5,20210929,042000,5.45,5.45,5.44,5.45,4329000,0
939.HK,5,20210929,042500,5.45,5.46,5.44,5.44,2756000,0
939.HK,5,20210929,043000,5.44,5.45,5.44,5.45,646000,0
939.HK,5,20210929,043500,5.45,5.46,5.45,5.46,4519000,0
939.HK,5,20210929,044000,5.46,5.46,5.44,5.44,3677000,0
939.HK,5,20210929,044500,5.44,5.46,5.44,5.45,2863000,0
939.HK,5,20210929,045000,5.45,5.48,5.45,5.47,10057217,0
939.HK,5,20210929,045500,5.47,5.48,5.47,5.48,1267000,0
939.HK,5,20210929,050000,5.48,5.49,5.47,5.47,3510000,0
939.HK,5,20210929,050500,5.47,5.48,5.47,5.48,1319000,0
939.HK,5,20210929,051000,5.48,5.48,5.47,5.47,725401,0
939.HK,5,20210929,051500,5.47,5.5,5.47,5.5,11773000,0
939.HK,5,20210929,052000,5.5,5.52,5.49,5.51,8899750,0
939.HK,5,20210929,052500,5.51,5.53,5.51,5.52,1659000,0
939.HK,5,20210929,053000,5.52,5.53,5.51,5.52,5007000,0
939.HK,5,20210929,053500,5.52,5.53,5.51,5.53,5840500,0
939.HK,5,20210929,054000,5.53,5.53,5.52,5.52,611000,0
939.HK,5,20210929,054500,5.52,5.53,5.52,5.53,1958000,0
939.HK,5,20210929,055000,5.53,5.55,5.52,5.53,11162142,0
939.HK,5,20210929,055500,5.53,5.53,5.52,5.53,810000,0
939.HK,5,20210929,070000,5.53,5.53,5.5,5.52,14724350,0
939.HK,5,20210929,070500,5.52,5.53,5.52,5.53,4359035,0
939.HK,5,20210929,071000,5.53,5.53,5.52,5.53,790050,0
939.HK,5,20210929,071500,5.53,5.54,5.52,5.54,5724000,0
939.HK,5,20210929,072000,5.54,5.56,5.53,5.54,11600000,0
939.HK,5,20210929,072500,5.54,5.54,5.53,5.54,1187000,0
939.HK,5,20210929,073000,5.54,5.54,5.53,5.53,887000,0
939.HK,5,20210929,073500,5.53,5.56,5.53,5.54,14392319,0
939.HK,5,20210929,074000,5.54,5.58,5.54,5.57,9613000,0
939.HK,5,20210929,074500,5.57,5.59,5.57,5.59,5194840,0
939.HK,5,20210929,075000,5.59,5.59,5.56,5.57,7948345,0
939.HK,5,20210929,075500,5.57,5.57,5.54,5.55,9657000,0
939.HK,5,20210929,080000,5.55,5.57,5.55,5.56,11430000,0
939.HK,5,20210929,080500,5.56,5.57,5.56,5.57,805000,0
939.HK,5,20210929,081000,5.57,5.58,5.56,5.57,6592350,0
939.HK,5,20210929,081500,5.57,5.58,5.57,5.58,2299700,0
939.HK,5,20210929,082000,5.58,5.59,5.57,5.58,7438683,0
939.HK,5,20210929,082500,5.58,5.58,5.57,5.57,971000,0
939.HK,5,20210929,083000,5.57,5.58,5.57,5.57,3049000,0
939.HK,5,20210929,083500,5.57,5.59,5.57,5.59,7861000,0
939.HK,5,20210929,084000,5.59,5.59,5.58,5.59,2304000,0
939.HK,5,20210929,084500,5.59,5.59,5.58,5.59,1927352,0
939.HK,5,20210929,085000,5.59,5.59,5.58,5.59,2215700,0
939.HK,5,20210929,085500,5.59,5.59,5.58,5.59,4737610,0
939.HK,5,20210929,090000,5.59,5.59,5.56,5.57,7465631,0
939.HK,5,20210929,090500,5.57,5.57,5.55,5.55,4595000,0
939.HK,5,20210929,091000,5.55,5.59,5.55,5.58,10275816,0
939.HK,5,20210929,091500,5.58,5.59,5.58,5.58,6700000,0
939.HK,5,20210929,092000,5.58,5.59,5.58,5.58,2778000,0
939.HK,5,20210929,092500,5.58,5.59,5.58,5.58,4588000,0
939.HK,5,20210929,093000,5.58,5.59,5.58,5.59,1547000,0
939.HK,5,20210929,093500,5.59,5.59,5.57,5.59,12199000,0
939.HK,5,20210929,094000,5.59,5.59,5.58,5.59,3696490,0
939.HK,5,20210929,094500,5.59,5.59,5.58,5.58,6575000,0
939.HK,5,20210929,095000,5.58,5.59,5.58,5.58,12221010,0
939.HK,5,20210929,095500,5.58,5.59,5.57,5.57,57124630,0
939.HK,5,20210930,033000,5.54,5.56,5.51,5.53,12937023,0
939.HK,5,20210930,033500,5.53,5.55,5.52,5.52,5255070,0
939.HK,5,20210930,034000,5.52,5.53,5.51,5.51,1189000,0
939.HK,5,20210930,034500,5.51,5.55,5.51,5.55,2550000,0
939.HK,5,20210930,035000,5.55,5.57,5.54,5.57,3412000,0
939.HK,5,20210930,035500,5.57,5.58,5.54,5.55,2771120,0
939.HK,5,20210930,040000,5.55,5.55,5.53,5.53,2458000,0
939.HK,5,20210930,040500,5.53,5.54,5.53,5.53,3300000,0
939.HK,5,20210930,041000,5.53,5.53,5.51,5.51,1012000,0
939.HK,5,20210930,041500,5.51,5.53,5.51,5.52,1110419,0
939.HK,5,20210930,042000,5.52,5.54,5.52,5.54,768000,0
939.HK,5,20210930,042500,5.54,5.55,5.54,5.55,1321065,0
939.HK,5,20210930,043000,5.55,5.55,5.52,5.52,3422000,0
939.HK,5,20210930,043500,5.52,5.54,5.52,5.54,1515000,0
939.HK,5,20210930,044000,5.54,5.56,5.53,5.56,1569000,0
939.HK,5,20210930,044500,5.56,5.56,5.55,5.56,340000,0
939.HK,5,20210930,045000,5.56,5.56,5.54,5.55,3656000,0
939.HK,5,20210930,045500,5.55,5.55,5.53,5.55,860000,0
939.HK,5,20210930,050000,5.55,5.56,5.54,5.56,1857000,0
939.HK,5,20210930,050500,5.56,5.56,5.55,5.55,2211000,0
939.HK,5,20210930,051000,5.55,5.55,5.54,5.55,478000,0
939.HK,5,20210930,051500,5.55,5.55,5.54,5.55,128000,0
939.HK,5,20210930,052000,5.55,5.55,5.54,5.55,420020,0
939.HK,5,20210930,052500,5.55,5.55,5.54,5.54,260000,0
939.HK,5,20210930,053000,5.54,5.55,5.53,5.53,4803000,0
939.HK,5,20210930,053500,5.53,5.54,5.53,5.54,3092900,0
939.HK,5,20210930,054000,5.54,5.54,5.53,5.53,213000,0
939.HK,5,20210930,054500,5.53,5.54,5.53,5.54,492700,0
939.HK,5,20210930,055000,5.54,5.54,5.53,5.54,931000,0
939.HK,5,20210930,055500,5.54,5.55,5.53,5.55,1220000,0
939.HK,5,20210930,070000,5.55,5.56,5.54,5.56,1430000,0
939.HK,5,20210930,070500,5.56,5.56,5.54,5.55,3593000,0
939.HK,5,20210930,071000,5.55,5.56,5.55,5.56,487000,0
939.HK,5,20210930,071500,5.56,5.56,5.55,5.55,291000,0
939.HK,5,20210930,072000,5.55,5.56,5.55,5.55,411000,0
939.HK,5,20210930,072500,5.55,5.56,5.55,5.56,524000,0
939.HK,5,20210930,073000,5.56,5.58,5.55,5.57,7589932,0
939.HK,5,20210930,073500,5.57,5.58,5.56,5.57,520000,0
939.HK,5,20210930,074000,5.57,5.58,5.56,5.57,607000,0
939.HK,5,20210930,074500,5.57,5.59,5.57,5.57,3927000,0
939.HK,5,20210930,075000,5.57,5.59,5.57,5.59,1933000,0
939.HK,5,20210930,075500,5.59,5.59,5.57,5.58,785140,0
939.HK,5,20210930,080000,5.58,5.59,5.57,5.58,2027000,0
939.HK,5,20210930,080500,5.58,5.59,5.58,5.59,1100000,0
939.HK,5,20210930,081000,5.59,5.59,5.58,5.58,325000,0
939.HK,5,20210930,081500,5.58,5.6,5.58,5.59,4086710,0
939.HK,5,20210930,082000,5.59,5.6,5.59,5.6,224070,0
939.HK,5,20210930,082500,5.6,5.6,5.59,5.59,495140,0
939.HK,5,20210930,083000,5.59,5.6,5.56,5.57,4889000,0
939.HK,5,20210930,083500,5.57,5.58,5.57,5.57,496000,0
939.HK,5,20210930,084000,5.57,5.58,5.57,5.57,682000,0
939.HK,5,20210930,084500,5.57,5.58,5.57,5.57,684000,0
939.HK,5,20210930,085000,5.57,5.58,5.57,5.57,634000,0
939.HK,5,20210930,085500,5.57,5.58,5.57,5.57,569000,0
939.HK,5,20210930,090000,5.57,5.58,5.56,5.56,2471000,0
939.HK,5,20210930,090500,5.56,5.57,5.55,5.55,2399000,0
939.HK,5,20210930,091000,5.55,5.56,5.55,5.55,303000,0
939.HK,5,20210930,091500,5.55,5.56,5.55,5.56,457006,0
939.HK,5,20210930,092000,5.56,5.56,5.55,5.55,752000,0
939.HK,5,20210930,092500,5.55,5.56,5.55,5.55,274000,0
939.HK,5,20210930,093000,5.55,5.56,5.55,5.55,426000,0
939.HK,5,20210930,093500,5.55,5.56,5.55,5.56,841000,0
939.HK,5,20210930,094000,5.56,5.56,5.55,5.55,1667000,0
939.HK,5,20210930,094500,5.55,5.57,5.55,5.57,7614964,0
939.HK,5,20210930,095000,5.57,5.57,5.56,5.57,3093140,0
939.HK,5,20210930,095500,5.57,5.6,5.56,5.58,57817140,0
939.HK,5,20211004,033000,5.5,5.52,5.47,5.49,9074000,0
939.HK,5,20211004,033500,5.49,5.5,5.44,5.46,8420933,0
939.HK,5,20211004,034000,5.46,5.47,5.43,5.44,5105000,0
939.HK,5,20211004,034500,5.44,5.48,5.43,5.47,3857139,0
939.HK,5,20211004,035000,5.47,5.47,5.44,5.45,4581100,0
939.HK,5,20211004,035500,5.45,5.48,5.44,5.48,4212000,0
939.HK,5,20211004,040000,5.48,5.48,5.45,5.47,3624781,0
939.HK,5,20211004,040500,5.47,5.48,5.46,5.47,2753000,0
939.HK,5,20211004,041000,5.47,5.48,5.46,5.47,5131542,0
939.HK,5,20211004,041500,5.47,5.5,5.47,5.49,5089308,0
939.HK,5,20211004,042000,5.49,5.51,5.46,5.46,9906950,0
939.HK,5,20211004,042500,5.46,5.46,5.45,5.46,1002000,0
939.HK,5,20211004,043000,5.46,5.46,5.44,5.46,6753000,0
939.HK,5,20211004,043500,5.46,5.46,5.45,5.45,404081,0
939.HK,5,20211004,044000,5.45,5.47,5.45,5.47,3256000,0
939.HK,5,20211004,044500,5.47,5.47,5.46,5.47,386000,0
939.HK,5,20211004,045000,5.47,5.47,5.46,5.47,226000,0
939.HK,5,20211004,045500,5.47,5.47,5.46,5.47,127000,0
939.HK,5,20211004,050000,5.47,5.47,5.45,5.46,3220000,0
939.HK,5,20211004,050500,5.46,5.46,5.45,5.46,552560,0
939.HK,5,20211004,051000,5.46,5.46,5.45,5.46,654000,0
939.HK,5,20211004,051500,5.46,5.46,5.45,5.46,496000,0
939.HK,5,20211004,052000,5.46,5.47,5.45,5.47,5735000,0
939.HK,5,20211004,052500,5.47,5.47,5.46,5.47,324000,0
939.HK,5,20211004,053000,5.47,5.47,5.46,5.47,348000,0
939.HK,5,20211004,053500,5.47,5.47,5.46,5.46,2145329,0
939.HK,5,20211004,054000,5.46,5.46,5.45,5.46,519000,0
939.HK,5,20211004,054500,5.46,5.46,5.45,5.45,402350,0
939.HK,5,20211004,055000,5.45,5.46,5.45,5.46,170000,0
939.HK,5,20211004,055500,5.46,5.46,5.45,5.46,953000,0
939.HK,5,20211004,070000,5.46,5.51,5.45,5.48,6735020,0
939.HK,5,20211004,070500,5.48,5.48,5.47,5.47,1106852,0
939.HK,5,20211004,071000,5.47,5.48,5.47,5.47,2310000,0
939.HK,5,20211004,071500,5.47,5.48,5.47,5.47,351000,0
939.HK,5,20211004,072000,5.47,5.49,5.47,5.48,3536000,0
939.HK,5,20211004,072500,5.48,5.49,5.48,5.48,44000,0
939.HK,5,20211004,073000,5.48,5.49,5.48,5.49,294000,0
939.HK,5,20211004,073500,5.49,5.49,5.48,5.49,248350,0
939.HK,5,20211004,074000,5.49,5.49,5.48,5.48,2166000,0
939.HK,5,20211004,074500,5.48,5.48,5.47,5.47,569003,0
939.HK,5,20211004,075000,5.47,5.48,5.47,5.48,2570000,0
939.HK,5,20211004,075500,5.48,5.48,5.47,5.47,886500,0
939.HK,5,20211004,080000,5.47,5.48,5.47,5.47,311000,0
939.HK,5,20211004,080500,5.47,5.47,5.45,5.45,3887000,0
939.HK,5,20211004,081000,5.45,5.46,5.45,5.46,369269,0
939.HK,5,20211004,081500,5.46,5.46,5.45,5.45,1364000,0
939.HK,5,20211004,082000,5.45,5.46,5.45,5.45,1316000,0
939.HK,5,20211004,082500,5.45,5.46,5.45,5.46,388000,0
939.HK,5,20211004,083000,5.46,5.47,5.45,5.46,3452000,0
939.HK,5,20211004,083500,5.46,5.47,5.46,5.46,306700,0
939.HK,5,20211004,084000,5.46,5.47,5.46,5.47,938000,0
939.HK,5,20211004,084500,5.47,5.47,5.46,5.46,228000,0
939.HK,5,20211004,085000,5.46,5.47,5.46,5.47,833000,0
939.HK,5,20211004,085500,5.47,5.47,5.46,5.46,454000,0
939.HK,5,20211004,090000,5.46,5.47,5.46,5.46,603000,0
939.HK,5,20211004,090500,5.46,5.47,5.46,5.46,248000,0
939.HK,5,20211004,091000,5.46,5.47,5.46,5.46,290000,0
939.HK,5,20211004,091500,5.46,5.47,5.46,5.47,488000,0
939.HK,5,20211004,092000,5.47,5.47,5.46,5.46,315000,0
939.HK,5,20211004,092500,5.46,5.47,5.46,5.46,260281,0
939.HK,5,20211004,093000,5.46,5.47,5.45,5.45,10149000,0
939.HK,5,20211004,093500,5.45,5.47,5.45,5.46,2666700,0
939.HK,5,20211004,094000,5.46,5.47,5.46,5.46,1227460,0
939.HK,5,20211004,094500,5.46,5.49,5.46,5.48,5326000,0
939.HK,5,20211004,095000,5.48,5.5,5.48,5.49,2967000,0
939.HK,5,20211004,095500,5.49,5.5,5.47,5.48,26090000,0
