<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2628.HK,5,20210927,052500,12.86,12.86,12.82,12.84,233000,0
2628.HK,5,20210927,053000,12.84,12.84,12.82,12.84,64000,0
2628.HK,5,20210927,053500,12.84,12.84,12.82,12.82,32000,0
2628.HK,5,20210927,054000,12.82,12.82,12.78,12.8,237000,0
2628.HK,5,20210927,054500,12.8,12.8,12.78,12.78,25000,0
2628.HK,5,20210927,055000,12.78,12.8,12.76,12.8,219000,0
2628.HK,5,20210927,055500,12.8,12.82,12.8,12.82,94000,0
2628.HK,5,20210927,070000,12.82,12.84,12.78,12.84,357000,0
2628.HK,5,20210927,070500,12.84,12.84,12.78,12.78,111000,0
2628.HK,5,20210927,071000,12.78,12.8,12.78,12.78,115000,0
2628.HK,5,20210927,071500,12.78,12.8,12.78,12.78,129000,0
2628.HK,5,20210927,072000,12.78,12.8,12.76,12.8,27000,0
2628.HK,5,20210927,072500,12.8,12.8,12.76,12.78,89000,0
2628.HK,5,20210927,073000,12.78,12.78,12.74,12.76,182000,0
2628.HK,5,20210927,073500,12.76,12.76,12.74,12.76,96000,0
2628.HK,5,20210927,074000,12.76,12.78,12.76,12.76,201000,0
2628.HK,5,20210927,074500,12.76,12.8,12.76,12.8,21000,0
2628.HK,5,20210927,075000,12.8,12.8,12.78,12.78,26000,0
2628.HK,5,20210927,075500,12.78,12.84,12.78,12.82,1232000,0
2628.HK,5,20210927,080000,12.82,12.82,12.82,12.82,58000,0
2628.HK,5,20210927,080500,12.82,12.84,12.78,12.8,987000,0
2628.HK,5,20210927,081000,12.8,12.8,12.76,12.76,111000,0
2628.HK,5,20210927,081500,12.76,12.78,12.74,12.76,277203,0
2628.HK,5,20210927,082000,12.76,12.76,12.76,12.76,2000,0
2628.HK,5,20210927,082500,12.76,12.76,12.74,12.76,106000,0
2628.HK,5,20210927,083000,12.76,12.76,12.74,12.74,286000,0
2628.HK,5,20210927,083500,12.74,12.76,12.72,12.72,135000,0
2628.HK,5,20210927,084000,12.72,12.72,12.72,12.72,102000,0
2628.HK,5,20210927,084500,12.72,12.74,12.7,12.72,375000,0
2628.HK,5,20210927,085000,12.72,12.72,12.72,12.72,8000,0
2628.HK,5,20210927,085500,12.72,12.76,12.72,12.74,400000,0
2628.HK,5,20210927,090000,12.74,12.76,12.72,12.72,119000,0
2628.HK,5,20210927,090500,12.72,12.72,12.7,12.7,415000,0
2628.HK,5,20210927,091000,12.7,12.72,12.7,12.7,228000,0
2628.HK,5,20210927,091500,12.7,12.72,12.68,12.68,347000,0
2628.HK,5,20210927,092000,12.68,12.7,12.68,12.7,135000,0
2628.HK,5,20210927,092500,12.7,12.7,12.66,12.7,451000,0
2628.HK,5,20210927,093000,12.7,12.7,12.68,12.68,73000,0
2628.HK,5,20210927,093500,12.68,12.7,12.68,12.68,174000,0
2628.HK,5,20210927,094000,12.68,12.68,12.66,12.68,55000,0
2628.HK,5,20210927,094500,12.66,12.7,12.66,12.7,263000,0
2628.HK,5,20210927,095000,12.66,12.72,12.66,12.7,466320,0
2628.HK,5,20210927,095500,12.7,12.72,12.68,12.7,2681000,0
2628.HK,5,20210928,033000,12.66,12.76,12.66,12.7,989000,0
2628.HK,5,20210928,033500,12.7,12.78,12.68,12.78,677000,0
2628.HK,5,20210928,034000,12.78,12.8,12.68,12.7,843800,0
2628.HK,5,20210928,034500,12.7,12.72,12.68,12.7,86260,0
2628.HK,5,20210928,035000,12.66,12.72,12.66,12.7,357000,0
2628.HK,5,20210928,035500,12.7,12.72,12.68,12.72,207000,0
2628.HK,5,20210928,040000,12.72,12.72,12.7,12.7,287000,0
2628.HK,5,20210928,040500,12.7,12.76,12.7,12.76,615000,0
2628.HK,5,20210928,041000,12.76,12.76,12.72,12.72,183000,0
2628.HK,5,20210928,041500,12.72,12.72,12.7,12.7,313000,0
2628.HK,5,20210928,042000,12.7,12.76,12.7,12.74,458000,0
2628.HK,5,20210928,042500,12.74,12.84,12.74,12.8,1107000,0
2628.HK,5,20210928,043000,12.8,12.8,12.76,12.76,116000,0
2628.HK,5,20210928,043500,12.76,12.78,12.72,12.74,640000,0
2628.HK,5,20210928,044000,12.74,12.8,12.74,12.8,104000,0
2628.HK,5,20210928,044500,12.8,12.84,12.8,12.82,295600,0
2628.HK,5,20210928,045000,12.82,12.84,12.82,12.82,196000,0
2628.HK,5,20210928,045500,12.82,12.84,12.8,12.8,349000,0
2628.HK,5,20210928,050000,12.8,12.84,12.8,12.84,209000,0
2628.HK,5,20210928,050500,12.84,12.84,12.82,12.84,112000,0
2628.HK,5,20210928,051000,12.84,12.84,12.82,12.84,158000,0
2628.HK,5,20210928,051500,12.84,12.84,12.82,12.82,174000,0
2628.HK,5,20210928,052000,12.82,12.84,12.82,12.82,130000,0
2628.HK,5,20210928,052500,12.82,12.84,12.8,12.8,239000,0
2628.HK,5,20210928,053000,12.8,12.82,12.8,12.8,61000,0
2628.HK,5,20210928,053500,12.8,12.82,12.78,12.78,110000,0
2628.HK,5,20210928,054000,12.78,12.78,12.76,12.76,201706,0
2628.HK,5,20210928,054500,12.76,12.78,12.76,12.76,100000,0
2628.HK,5,20210928,055000,12.76,12.78,12.76,12.76,57000,0
2628.HK,5,20210928,055500,12.76,12.78,12.76,12.76,130000,0
2628.HK,5,20210928,070000,12.76,12.82,12.74,12.76,1472000,0
2628.HK,5,20210928,070500,12.76,12.78,12.76,12.76,240000,0
2628.HK,5,20210928,071000,12.76,12.78,12.74,12.74,195000,0
2628.HK,5,20210928,071500,12.74,12.78,12.74,12.78,277000,0
2628.HK,5,20210928,072000,12.78,12.78,12.76,12.78,95000,0
2628.HK,5,20210928,072500,12.78,12.78,12.72,12.76,706000,0
2628.HK,5,20210928,073000,12.76,12.76,12.74,12.74,89700,0
2628.HK,5,20210928,073500,12.74,12.76,12.74,12.76,56000,0
2628.HK,5,20210928,074000,12.76,12.78,12.74,12.76,342000,0
2628.HK,5,20210928,074500,12.76,12.76,12.74,12.76,191000,0
2628.HK,5,20210928,075000,12.76,12.78,12.76,12.76,37000,0
2628.HK,5,20210928,075500,12.76,12.78,12.74,12.74,488000,0
2628.HK,5,20210928,080000,12.74,12.8,12.74,12.8,178000,0
2628.HK,5,20210928,080500,12.8,12.8,12.76,12.76,159000,0
2628.HK,5,20210928,081000,12.76,12.78,12.74,12.76,267000,0
2628.HK,5,20210928,081500,12.76,12.78,12.74,12.76,200000,0
2628.HK,5,20210928,082000,12.76,12.78,12.74,12.76,245000,0
2628.HK,5,20210928,082500,12.76,12.78,12.74,12.74,381000,0
2628.HK,5,20210928,083000,12.74,12.76,12.74,12.76,212000,0
2628.HK,5,20210928,083500,12.76,12.76,12.74,12.74,46000,0
2628.HK,5,20210928,084000,12.74,12.76,12.74,12.74,115000,0
2628.HK,5,20210928,084500,12.74,12.78,12.74,12.78,252000,0
2628.HK,5,20210928,085000,12.78,12.82,12.76,12.78,1270000,0
2628.HK,5,20210928,085500,12.78,12.78,12.76,12.76,108000,0
2628.HK,5,20210928,090000,12.76,12.78,12.74,12.78,400102,0
2628.HK,5,20210928,090500,12.78,12.8,12.74,12.76,385000,0
2628.HK,5,20210928,091000,12.76,12.78,12.74,12.78,342000,0
2628.HK,5,20210928,091500,12.78,12.78,12.74,12.74,255000,0
2628.HK,5,20210928,092000,12.74,12.76,12.72,12.76,527000,0
2628.HK,5,20210928,092500,12.76,12.76,12.72,12.72,473000,0
2628.HK,5,20210928,093000,12.72,12.74,12.7,12.74,495000,0
2628.HK,5,20210928,093500,12.74,12.76,12.74,12.74,304000,0
2628.HK,5,20210928,094000,12.74,12.76,12.74,12.74,549000,0
2628.HK,5,20210928,094500,12.74,12.76,12.72,12.72,307000,0
2628.HK,5,20210928,095000,12.72,12.76,12.72,12.76,457000,0
2628.HK,5,20210928,095500,12.76,12.76,12.72,12.74,1809000,0
2628.HK,5,20210929,033000,12.66,12.68,12.6,12.62,851000,0
2628.HK,5,20210929,033500,12.62,12.7,12.62,12.68,350000,0
2628.HK,5,20210929,034000,12.68,12.78,12.68,12.74,1229000,0
2628.HK,5,20210929,034500,12.74,12.76,12.7,12.74,431000,0
2628.HK,5,20210929,035000,12.74,12.76,12.7,12.72,319000,0
2628.HK,5,20210929,035500,12.72,12.74,12.72,12.72,107000,0
2628.HK,5,20210929,040000,12.72,12.74,12.72,12.74,261000,0
2628.HK,5,20210929,040500,12.74,12.78,12.74,12.76,439000,0
2628.HK,5,20210929,041000,12.76,12.78,12.74,12.74,273000,0
2628.HK,5,20210929,041500,12.74,12.76,12.72,12.74,438000,0
2628.HK,5,20210929,042000,12.74,12.78,12.74,12.78,531000,0
2628.HK,5,20210929,042500,12.78,12.86,12.78,12.86,439000,0
2628.HK,5,20210929,043000,12.86,12.86,12.82,12.82,325000,0
2628.HK,5,20210929,043500,12.82,12.86,12.82,12.84,173000,0
2628.HK,5,20210929,044000,12.84,12.84,12.76,12.78,303000,0
2628.HK,5,20210929,044500,12.78,12.8,12.74,12.8,239000,0
2628.HK,5,20210929,045000,12.8,12.82,12.78,12.8,166000,0
2628.HK,5,20210929,045500,12.8,12.82,12.76,12.76,715000,0
2628.HK,5,20210929,050000,12.76,12.82,12.76,12.8,559000,0
2628.HK,5,20210929,050500,12.8,12.82,12.76,12.8,184000,0
2628.HK,5,20210929,051000,12.8,12.8,12.78,12.78,482000,0
2628.HK,5,20210929,051500,12.78,12.84,12.78,12.8,1269000,0
2628.HK,5,20210929,052000,12.8,12.82,12.78,12.78,549000,0
2628.HK,5,20210929,052500,12.78,12.82,12.78,12.8,143000,0
2628.HK,5,20210929,053000,12.8,12.82,12.8,12.8,35000,0
2628.HK,5,20210929,053500,12.8,12.82,12.8,12.8,27000,0
2628.HK,5,20210929,054000,12.8,12.82,12.8,12.82,55000,0
2628.HK,5,20210929,054500,12.82,12.84,12.8,12.84,1021000,0
2628.HK,5,20210929,055000,12.84,12.84,12.8,12.82,78000,0
2628.HK,5,20210929,055500,12.82,12.84,12.8,12.82,583000,0
2628.HK,5,20210929,070000,12.82,12.84,12.8,12.84,535000,0
2628.HK,5,20210929,070500,12.84,12.86,12.82,12.82,502000,0
2628.HK,5,20210929,071000,12.82,12.86,12.78,12.82,454000,0
2628.HK,5,20210929,071500,12.82,12.84,12.78,12.84,425664,0
2628.HK,5,20210929,072000,12.84,12.84,12.78,12.8,529000,0
2628.HK,5,20210929,072500,12.8,12.86,12.78,12.86,908000,0
2628.HK,5,20210929,073000,12.86,12.86,12.82,12.84,1647000,0
2628.HK,5,20210929,073500,12.84,12.86,12.82,12.84,916000,0
2628.HK,5,20210929,074000,12.84,12.88,12.82,12.88,11004000,0
2628.HK,5,20210929,074500,12.88,12.9,12.82,12.82,807000,0
2628.HK,5,20210929,075000,12.82,12.86,12.82,12.86,485000,0
2628.HK,5,20210929,075500,12.86,12.86,12.82,12.84,647000,0
2628.HK,5,20210929,080000,12.84,12.86,12.84,12.84,73000,0
2628.HK,5,20210929,080500,12.84,12.86,12.84,12.86,307000,0
2628.HK,5,20210929,081000,12.86,12.86,12.84,12.84,827000,0
2628.HK,5,20210929,081500,12.84,12.88,12.82,12.84,542000,0
2628.HK,5,20210929,082000,12.84,12.86,12.82,12.84,513000,0
2628.HK,5,20210929,082500,12.84,12.86,12.84,12.84,254000,0
2628.HK,5,20210929,083000,12.84,12.86,12.84,12.86,163000,0
2628.HK,5,20210929,083500,12.86,12.86,12.84,12.86,138000,0
2628.HK,5,20210929,084000,12.86,12.86,12.84,12.84,184000,0
2628.HK,5,20210929,084500,12.84,12.86,12.84,12.86,187000,0
2628.HK,5,20210929,085000,12.86,12.86,12.84,12.84,666544,0
2628.HK,5,20210929,085500,12.84,12.86,12.84,12.84,138000,0
2628.HK,5,20210929,090000,12.84,12.86,12.8,12.8,335000,0
2628.HK,5,20210929,090500,12.8,12.82,12.76,12.78,809000,0
2628.HK,5,20210929,091000,12.78,12.82,12.78,12.82,694000,0
2628.HK,5,20210929,091500,12.82,12.84,12.8,12.8,90000,0
2628.HK,5,20210929,092000,12.8,12.84,12.8,12.82,551000,0
2628.HK,5,20210929,092500,12.82,12.84,12.82,12.84,38000,0
2628.HK,5,20210929,093000,12.84,12.84,12.82,12.84,62000,0
2628.HK,5,20210929,093500,12.84,12.84,12.82,12.84,1285000,0
2628.HK,5,20210929,094000,12.84,12.86,12.84,12.86,632000,0
2628.HK,5,20210929,094500,12.86,12.86,12.84,12.86,826000,0
2628.HK,5,20210929,095000,12.86,12.88,12.84,12.86,1489000,0
2628.HK,5,20210929,095500,12.86,12.86,12.82,12.84,3646000,0
2628.HK,5,20210930,033000,12.72,12.8,12.64,12.68,1070000,0
2628.HK,5,20210930,033500,12.68,12.72,12.66,12.68,582000,0
2628.HK,5,20210930,034000,12.68,12.68,12.62,12.62,996000,0
2628.HK,5,20210930,034500,12.62,12.7,12.62,12.7,108000,0
2628.HK,5,20210930,035000,12.7,12.76,12.7,12.74,383000,0
2628.HK,5,20210930,035500,12.74,12.76,12.74,12.74,397000,0
2628.HK,5,20210930,040000,12.74,12.76,12.7,12.72,224000,0
2628.HK,5,20210930,040500,12.72,12.72,12.7,12.7,334000,0
2628.HK,5,20210930,041000,12.7,12.7,12.64,12.68,1179000,0
2628.HK,5,20210930,041500,12.68,12.72,12.66,12.7,237000,0
2628.HK,5,20210930,042000,12.7,12.72,12.7,12.72,63000,0
2628.HK,5,20210930,042500,12.72,12.72,12.7,12.7,148472,0
2628.HK,5,20210930,043000,12.7,12.74,12.66,12.66,242000,0
2628.HK,5,20210930,043500,12.66,12.68,12.66,12.68,77000,0
2628.HK,5,20210930,044000,12.68,12.74,12.66,12.74,66000,0
2628.HK,5,20210930,044500,12.74,12.74,12.7,12.7,100000,0
2628.HK,5,20210930,045000,12.7,12.72,12.66,12.68,175000,0
2628.HK,5,20210930,045500,12.68,12.68,12.66,12.68,78000,0
2628.HK,5,20210930,050000,12.68,12.7,12.68,12.68,52000,0
2628.HK,5,20210930,050500,12.68,12.7,12.68,12.7,89000,0
2628.HK,5,20210930,051000,12.7,12.7,12.64,12.68,409400,0
2628.HK,5,20210930,051500,12.68,12.68,12.66,12.66,17060,0
2628.HK,5,20210930,052000,12.66,12.68,12.66,12.68,6000,0
2628.HK,5,20210930,052500,12.68,12.68,12.66,12.68,29000,0
2628.HK,5,20210930,053000,12.68,12.68,12.64,12.64,116000,0
2628.HK,5,20210930,053500,12.64,12.66,12.62,12.66,1744000,0
2628.HK,5,20210930,054000,12.66,12.68,12.66,12.68,323000,0
2628.HK,5,20210930,054500,12.68,12.68,12.64,12.66,35000,0
2628.HK,5,20210930,055000,12.66,12.66,12.64,12.64,87000,0
2628.HK,5,20210930,055500,12.64,12.7,12.64,12.7,783000,0
2628.HK,5,20210930,070000,12.7,12.74,12.68,12.72,613000,0
2628.HK,5,20210930,070500,12.72,12.72,12.68,12.7,172000,0
2628.HK,5,20210930,071000,12.7,12.72,12.7,12.7,39000,0
2628.HK,5,20210930,071500,12.7,12.72,12.7,12.7,54000,0
2628.HK,5,20210930,072000,12.7,12.7,12.68,12.68,14000,0
2628.HK,5,20210930,072500,12.68,12.7,12.68,12.7,46000,0
2628.HK,5,20210930,073000,12.7,12.72,12.7,12.72,81000,0
2628.HK,5,20210930,073500,12.72,12.72,12.68,12.7,68000,0
2628.HK,5,20210930,074000,12.7,12.72,12.68,12.72,99000,0
2628.HK,5,20210930,074500,12.72,12.72,12.68,12.7,34000,0
2628.HK,5,20210930,075000,12.7,12.72,12.68,12.7,41000,0
2628.HK,5,20210930,075500,12.7,12.72,12.7,12.72,142000,0
2628.HK,5,20210930,080000,12.72,12.74,12.7,12.72,122000,0
2628.HK,5,20210930,080500,12.72,12.74,12.72,12.74,48000,0
2628.HK,5,20210930,081000,12.74,12.76,12.74,12.76,70000,0
2628.HK,5,20210930,081500,12.76,12.78,12.74,12.76,167000,0
2628.HK,5,20210930,082000,12.76,12.78,12.76,12.76,313000,0
2628.HK,5,20210930,082500,12.76,12.76,12.74,12.74,156000,0
2628.HK,5,20210930,083000,12.74,12.76,12.72,12.74,256000,0
2628.HK,5,20210930,083500,12.74,12.76,12.74,12.76,27000,0
2628.HK,5,20210930,084000,12.76,12.78,12.74,12.76,172000,0
2628.HK,5,20210930,084500,12.76,12.78,12.76,12.78,103000,0
2628.HK,5,20210930,085000,12.78,12.8,12.76,12.8,239000,0
2628.HK,5,20210930,085500,12.8,12.8,12.76,12.76,71000,0
2628.HK,5,20210930,090000,12.76,12.78,12.74,12.74,305000,0
2628.HK,5,20210930,090500,12.74,12.78,12.74,12.74,45000,0
2628.HK,5,20210930,091000,12.74,12.76,12.72,12.76,196000,0
2628.HK,5,20210930,091500,12.76,12.76,12.72,12.76,66000,0
2628.HK,5,20210930,092000,12.76,12.76,12.74,12.76,50000,0
2628.HK,5,20210930,092500,12.76,12.76,12.74,12.76,196000,0
2628.HK,5,20210930,093000,12.76,12.76,12.74,12.76,67000,0
2628.HK,5,20210930,093500,12.76,12.76,12.74,12.76,278000,0
2628.HK,5,20210930,094000,12.76,12.78,12.76,12.76,195000,0
2628.HK,5,20210930,094500,12.76,12.78,12.74,12.76,235300,0
2628.HK,5,20210930,095000,12.76,12.78,12.76,12.76,96000,0
2628.HK,5,20210930,095500,12.76,12.78,12.74,12.78,3877210,0
2628.HK,5,20211004,033000,12.68,12.78,12.66,12.68,730914,0
2628.HK,5,20211004,033500,12.68,12.72,12.64,12.68,380000,0
2628.HK,5,20211004,034000,12.68,12.68,12.56,12.6,1987000,0
2628.HK,5,20211004,034500,12.6,12.64,12.58,12.6,473061,0
2628.HK,5,20211004,035000,12.6,12.6,12.54,12.56,538000,0
2628.HK,5,20211004,035500,12.56,12.62,12.54,12.58,385000,0
2628.HK,5,20211004,040000,12.58,12.58,12.52,12.56,528000,0
2628.HK,5,20211004,040500,12.56,12.56,12.5,12.5,1053000,0
2628.HK,5,20211004,041000,12.5,12.56,12.5,12.54,681676,0
2628.HK,5,20211004,041500,12.54,12.6,12.5,12.58,462234,0
2628.HK,5,20211004,042000,12.58,12.6,12.52,12.52,627000,0
2628.HK,5,20211004,042500,12.52,12.52,12.48,12.5,636000,0
2628.HK,5,20211004,043000,12.5,12.52,12.48,12.48,282000,0
2628.HK,5,20211004,043500,12.48,12.56,12.48,12.56,447000,0
2628.HK,5,20211004,044000,12.56,12.58,12.56,12.58,139000,0
2628.HK,5,20211004,044500,12.58,12.58,12.54,12.54,152000,0
2628.HK,5,20211004,045000,12.54,12.62,12.54,12.58,421000,0
2628.HK,5,20211004,045500,12.58,12.58,12.54,12.56,265000,0
2628.HK,5,20211004,050000,12.56,12.58,12.54,12.56,103000,0
2628.HK,5,20211004,050500,12.56,12.56,12.54,12.56,252000,0
2628.HK,5,20211004,051000,12.56,12.56,12.5,12.5,445610,0
2628.HK,5,20211004,051500,12.5,12.56,12.5,12.56,331000,0
2628.HK,5,20211004,052000,12.56,12.58,12.54,12.56,71000,0
2628.HK,5,20211004,052500,12.56,12.58,12.56,12.56,131000,0
2628.HK,5,20211004,053000,12.56,12.56,12.52,12.54,190000,0
2628.HK,5,20211004,053500,12.54,12.56,12.52,12.52,231000,0
2628.HK,5,20211004,054000,12.52,12.56,12.52,12.56,181000,0
2628.HK,5,20211004,054500,12.56,12.56,12.52,12.56,276000,0
2628.HK,5,20211004,055000,12.56,12.56,12.54,12.54,6000,0
2628.HK,5,20211004,055500,12.54,12.58,12.54,12.56,230000,0
2628.HK,5,20211004,070000,12.56,12.62,12.56,12.62,173000,0
2628.HK,5,20211004,070500,12.62,12.62,12.58,12.6,465000,0
2628.HK,5,20211004,071000,12.6,12.62,12.58,12.62,200000,0
2628.HK,5,20211004,071500,12.62,12.64,12.6,12.64,178000,0
2628.HK,5,20211004,072000,12.64,12.64,12.6,12.62,61000,0
2628.HK,5,20211004,072500,12.62,12.64,12.62,12.64,302000,0
2628.HK,5,20211004,073000,12.64,12.64,12.62,12.64,64000,0
2628.HK,5,20211004,073500,12.64,12.64,12.62,12.64,402000,0
2628.HK,5,20211004,074000,12.64,12.64,12.6,12.62,302000,0
2628.HK,5,20211004,074500,12.62,12.62,12.6,12.6,30000,0
2628.HK,5,20211004,075000,12.6,12.64,12.6,12.64,315000,0
2628.HK,5,20211004,075500,12.64,12.64,12.6,12.62,453000,0
2628.HK,5,20211004,080000,12.62,12.62,12.58,12.62,643000,0
2628.HK,5,20211004,080500,12.62,12.62,12.6,12.62,216000,0
2628.HK,5,20211004,081000,12.6,12.62,12.58,12.6,94640,0
2628.HK,5,20211004,081500,12.6,12.6,12.56,12.58,233000,0
2628.HK,5,20211004,082000,12.58,12.6,12.56,12.6,129000,0
2628.HK,5,20211004,082500,12.6,12.6,12.6,12.6,28000,0
2628.HK,5,20211004,083000,12.6,12.64,12.58,12.62,636000,0
2628.HK,5,20211004,083500,12.62,12.62,12.6,12.6,148000,0
2628.HK,5,20211004,084000,12.6,12.6,12.58,12.6,33000,0
2628.HK,5,20211004,084500,12.6,12.6,12.58,12.58,85000,0
2628.HK,5,20211004,085000,12.58,12.64,12.58,12.62,323213,0
2628.HK,5,20211004,085500,12.62,12.64,12.6,12.62,160000,0
2628.HK,5,20211004,090000,12.62,12.62,12.6,12.62,105000,0
2628.HK,5,20211004,090500,12.62,12.62,12.6,12.62,87000,0
2628.HK,5,20211004,091000,12.62,12.64,12.6,12.62,421000,0
2628.HK,5,20211004,091500,12.62,12.64,12.6,12.62,93000,0
2628.HK,5,20211004,092000,12.62,12.64,12.62,12.62,50000,0
2628.HK,5,20211004,092500,12.62,12.64,12.62,12.64,195000,0
2628.HK,5,20211004,093000,12.64,12.64,12.58,12.58,585000,0
2628.HK,5,20211004,093500,12.58,12.62,12.58,12.6,354000,0
2628.HK,5,20211004,094000,12.6,12.6,12.58,12.6,235000,0
2628.HK,5,20211004,094500,12.6,12.64,12.6,12.62,826142,0
2628.HK,5,20211004,095000,12.62,12.64,12.6,12.64,209115,0
2628.HK,5,20211004,095500,12.64,12.64,12.6,12.64,1947000,0
