<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
992.HK,5,20210928,035000,8.57,8.65,8.57,8.63,941100,0
992.HK,5,20210928,035500,8.63,8.64,8.6,8.6,574874,0
992.HK,5,20210928,040000,8.6,8.62,8.6,8.62,613868,0
992.HK,5,20210928,040500,8.62,8.66,8.62,8.65,772000,0
992.HK,5,20210928,041000,8.65,8.66,8.65,8.65,352096,0
992.HK,5,20210928,041500,8.65,8.66,8.65,8.66,308808,0
992.HK,5,20210928,042000,8.66,8.69,8.64,8.64,1638000,0
992.HK,5,20210928,042500,8.64,8.64,8.57,8.57,558220,0
992.HK,5,20210928,043000,8.57,8.57,8.52,8.55,690000,0
992.HK,5,20210928,043500,8.55,8.58,8.52,8.57,624920,0
992.HK,5,20210928,044000,8.57,8.57,8.55,8.57,564000,0
992.HK,5,20210928,044500,8.57,8.58,8.55,8.56,431902,0
992.HK,5,20210928,045000,8.56,8.58,8.55,8.56,500277,0
992.HK,5,20210928,045500,8.56,8.56,8.54,8.55,358000,0
992.HK,5,20210928,050000,8.55,8.56,8.55,8.56,222000,0
992.HK,5,20210928,050500,8.56,8.59,8.56,8.59,324000,0
992.HK,5,20210928,051000,8.59,8.59,8.56,8.56,386000,0
992.HK,5,20210928,051500,8.56,8.57,8.55,8.56,320000,0
992.HK,5,20210928,052000,8.56,8.56,8.53,8.55,630000,0
992.HK,5,20210928,052500,8.55,8.55,8.54,8.54,170000,0
992.HK,5,20210928,053000,8.54,8.55,8.53,8.54,150000,0
992.HK,5,20210928,053500,8.54,8.55,8.52,8.55,669000,0
992.HK,5,20210928,054000,8.55,8.55,8.53,8.54,446000,0
992.HK,5,20210928,054500,8.54,8.56,8.54,8.55,512000,0
992.HK,5,20210928,055000,8.55,8.56,8.55,8.55,82000,0
992.HK,5,20210928,055500,8.55,8.57,8.52,8.56,512000,0
992.HK,5,20210928,070000,8.56,8.6,8.54,8.56,589662,0
992.HK,5,20210928,070500,8.56,8.57,8.52,8.53,684000,0
992.HK,5,20210928,071000,8.53,8.57,8.53,8.56,484000,0
992.HK,5,20210928,071500,8.56,8.57,8.56,8.56,108000,0
992.HK,5,20210928,072000,8.56,8.57,8.56,8.56,124000,0
992.HK,5,20210928,072500,8.56,8.57,8.52,8.52,530000,0
992.HK,5,20210928,073000,8.52,8.53,8.51,8.53,336000,0
992.HK,5,20210928,073500,8.53,8.53,8.52,8.52,74000,0
992.HK,5,20210928,074000,8.52,8.56,8.52,8.55,666000,0
992.HK,5,20210928,074500,8.55,8.55,8.54,8.55,324000,0
992.HK,5,20210928,075000,8.55,8.55,8.53,8.53,332000,0
992.HK,5,20210928,075500,8.53,8.54,8.52,8.54,684000,0
992.HK,5,20210928,080000,8.54,8.55,8.53,8.54,230000,0
992.HK,5,20210928,080500,8.54,8.55,8.54,8.54,195440,0
992.HK,5,20210928,081000,8.54,8.54,8.52,8.53,692000,0
992.HK,5,20210928,081500,8.53,8.57,8.52,8.56,1148000,0
992.HK,5,20210928,082000,8.56,8.56,8.55,8.56,196000,0
992.HK,5,20210928,082500,8.56,8.58,8.56,8.58,163000,0
992.HK,5,20210928,083000,8.58,8.58,8.56,8.58,388000,0
992.HK,5,20210928,083500,8.58,8.58,8.56,8.56,282000,0
992.HK,5,20210928,084000,8.56,8.58,8.56,8.58,454000,0
992.HK,5,20210928,084500,8.58,8.59,8.56,8.59,738000,0
992.HK,5,20210928,085000,8.59,8.61,8.55,8.55,1012000,0
992.HK,5,20210928,085500,8.55,8.57,8.55,8.56,222000,0
992.HK,5,20210928,090000,8.56,8.57,8.56,8.56,272000,0
992.HK,5,20210928,090500,8.56,8.57,8.51,8.54,1177490,0
992.HK,5,20210928,091000,8.54,8.56,8.54,8.55,298000,0
992.HK,5,20210928,091500,8.55,8.57,8.55,8.56,2794000,0
992.HK,5,20210928,092000,8.56,8.57,8.56,8.56,220000,0
992.HK,5,20210928,092500,8.56,8.57,8.56,8.56,408000,0
992.HK,5,20210928,093000,8.56,8.57,8.52,8.57,1311000,0
992.HK,5,20210928,093500,8.57,8.58,8.56,8.57,504000,0
992.HK,5,20210928,094000,8.57,8.6,8.57,8.58,1122000,0
992.HK,5,20210928,094500,8.58,8.6,8.58,8.6,1077440,0
992.HK,5,20210928,095000,8.6,8.61,8.58,8.59,1606000,0
992.HK,5,20210928,095500,8.59,8.59,8.54,8.54,4404000,0
992.HK,5,20210929,033000,8.57,8.58,8.41,8.43,2497107,0
992.HK,5,20210929,033500,8.43,8.43,8.25,8.31,3557082,0
992.HK,5,20210929,034000,8.31,8.34,8.29,8.33,873405,0
992.HK,5,20210929,034500,8.33,8.45,8.33,8.44,1150000,0
992.HK,5,20210929,035000,8.44,8.5,8.38,8.49,742000,0
992.HK,5,20210929,035500,8.49,8.52,8.49,8.5,350000,0
992.HK,5,20210929,040000,8.5,8.57,8.46,8.56,692804,0
992.HK,5,20210929,040500,8.56,8.56,8.51,8.54,524000,0
992.HK,5,20210929,041000,8.54,8.58,8.54,8.56,318000,0
992.HK,5,20210929,041500,8.56,8.56,8.5,8.5,492147,0
992.HK,5,20210929,042000,8.5,8.58,8.5,8.57,340000,0
992.HK,5,20210929,042500,8.57,8.6,8.57,8.6,548000,0
992.HK,5,20210929,043000,8.6,8.6,8.53,8.53,666109,0
992.HK,5,20210929,043500,8.53,8.54,8.51,8.52,404000,0
992.HK,5,20210929,044000,8.52,8.56,8.52,8.52,264000,0
992.HK,5,20210929,044500,8.52,8.52,8.49,8.5,499000,0
992.HK,5,20210929,045000,8.5,8.5,8.48,8.48,172000,0
992.HK,5,20210929,045500,8.48,8.51,8.46,8.46,224000,0
992.HK,5,20210929,050000,8.46,8.46,8.4,8.4,618000,0
992.HK,5,20210929,050500,8.4,8.41,8.39,8.39,212000,0
992.HK,5,20210929,051000,8.39,8.44,8.38,8.43,480000,0
992.HK,5,20210929,051500,8.43,8.44,8.43,8.44,188000,0
992.HK,5,20210929,052000,8.44,8.46,8.43,8.44,106000,0
992.HK,5,20210929,052500,8.44,8.47,8.44,8.47,166000,0
992.HK,5,20210929,053000,8.47,8.49,8.47,8.49,260000,0
992.HK,5,20210929,053500,8.49,8.5,8.49,8.49,262000,0
992.HK,5,20210929,054000,8.49,8.49,8.48,8.49,29437,0
992.HK,5,20210929,054500,8.49,8.49,8.48,8.48,106000,0
992.HK,5,20210929,055000,8.48,8.49,8.45,8.49,558000,0
992.HK,5,20210929,055500,8.49,8.5,8.45,8.45,138000,0
992.HK,5,20210929,070000,8.45,8.54,8.45,8.53,791142,0
992.HK,5,20210929,070500,8.53,8.54,8.5,8.5,670000,0
992.HK,5,20210929,071000,8.5,8.5,8.47,8.47,246000,0
992.HK,5,20210929,071500,8.47,8.47,8.45,8.45,262000,0
992.HK,5,20210929,072000,8.45,8.47,8.45,8.45,308000,0
992.HK,5,20210929,072500,8.45,8.46,8.44,8.45,360000,0
992.HK,5,20210929,073000,8.45,8.48,8.45,8.47,128000,0
992.HK,5,20210929,073500,8.47,8.49,8.46,8.49,236000,0
992.HK,5,20210929,074000,8.49,8.5,8.48,8.5,204000,0
992.HK,5,20210929,074500,8.5,8.51,8.48,8.49,162000,0
992.HK,5,20210929,075000,8.49,8.53,8.49,8.53,467234,0
992.HK,5,20210929,075500,8.53,8.54,8.51,8.52,536000,0
992.HK,5,20210929,080000,8.52,8.54,8.51,8.53,234000,0
992.HK,5,20210929,080500,8.53,8.53,8.51,8.52,326000,0
992.HK,5,20210929,081000,8.52,8.53,8.52,8.53,450765,0
992.HK,5,20210929,081500,8.53,8.53,8.51,8.51,534000,0
992.HK,5,20210929,082000,8.51,8.52,8.51,8.51,184000,0
992.HK,5,20210929,082500,8.51,8.52,8.49,8.52,548000,0
992.HK,5,20210929,083000,8.52,8.53,8.52,8.52,172000,0
992.HK,5,20210929,083500,8.52,8.53,8.51,8.52,104000,0
992.HK,5,20210929,084000,8.52,8.52,8.5,8.52,564000,0
992.HK,5,20210929,084500,8.52,8.54,8.51,8.54,248000,0
992.HK,5,20210929,085000,8.54,8.54,8.53,8.53,226000,0
992.HK,5,20210929,085500,8.53,8.56,8.53,8.55,740000,0
992.HK,5,20210929,090000,8.55,8.57,8.54,8.54,1050000,0
992.HK,5,20210929,090500,8.54,8.54,8.46,8.49,696000,0
992.HK,5,20210929,091000,8.49,8.53,8.49,8.52,535000,0
992.HK,5,20210929,091500,8.52,8.52,8.51,8.52,328000,0
992.HK,5,20210929,092000,8.52,8.53,8.51,8.51,578000,0
992.HK,5,20210929,092500,8.51,8.52,8.51,8.52,385216,0
992.HK,5,20210929,093000,8.52,8.56,8.51,8.55,934000,0
992.HK,5,20210929,093500,8.55,8.55,8.54,8.55,132000,0
992.HK,5,20210929,094000,8.55,8.55,8.54,8.55,426000,0
992.HK,5,20210929,094500,8.55,8.56,8.54,8.56,1076000,0
992.HK,5,20210929,095000,8.56,8.58,8.55,8.57,1360000,0
992.HK,5,20210929,095500,8.57,8.59,8.57,8.58,6382000,0
992.HK,5,20210930,033000,8.39,8.5,8.3,8.35,2520564,0
992.HK,5,20210930,033500,8.35,8.42,8.35,8.41,830013,0
992.HK,5,20210930,034000,8.41,8.41,8.28,8.28,1516721,0
992.HK,5,20210930,034500,8.27,8.31,8.27,8.29,738000,0
992.HK,5,20210930,035000,8.29,8.34,8.27,8.29,950000,0
992.HK,5,20210930,035500,8.29,8.32,8.27,8.31,826000,0
992.HK,5,20210930,040000,8.31,8.33,8.3,8.32,660000,0
992.HK,5,20210930,040500,8.32,8.35,8.31,8.31,752000,0
992.HK,5,20210930,041000,8.31,8.32,8.29,8.32,758000,0
992.HK,5,20210930,041500,8.32,8.35,8.31,8.35,368300,0
992.HK,5,20210930,042000,8.35,8.36,8.35,8.36,150000,0
992.HK,5,20210930,042500,8.36,8.41,8.35,8.35,444000,0
992.HK,5,20210930,043000,8.35,8.37,8.3,8.35,634402,0
992.HK,5,20210930,043500,8.35,8.36,8.34,8.34,281482,0
992.HK,5,20210930,044000,8.34,8.38,8.33,8.35,254000,0
992.HK,5,20210930,044500,8.35,8.38,8.35,8.36,416000,0
992.HK,5,20210930,045000,8.36,8.37,8.36,8.36,218000,0
992.HK,5,20210930,045500,8.36,8.38,8.34,8.38,408000,0
992.HK,5,20210930,050000,8.38,8.38,8.38,8.38,46000,0
992.HK,5,20210930,050500,8.38,8.38,8.37,8.37,180000,0
992.HK,5,20210930,051000,8.37,8.38,8.37,8.37,186000,0
992.HK,5,20210930,051500,8.37,8.43,8.37,8.43,716000,0
992.HK,5,20210930,052000,8.43,8.43,8.42,8.43,108000,0
992.HK,5,20210930,052500,8.43,8.47,8.42,8.45,690000,0
992.HK,5,20210930,053000,8.45,8.45,8.42,8.43,198000,0
992.HK,5,20210930,053500,8.43,8.43,8.42,8.42,128000,0
992.HK,5,20210930,054000,8.42,8.44,8.41,8.44,266000,0
992.HK,5,20210930,054500,8.44,8.44,8.43,8.44,108000,0
992.HK,5,20210930,055000,8.44,8.44,8.43,8.44,96000,0
992.HK,5,20210930,055500,8.44,8.5,8.44,8.49,502000,0
992.HK,5,20210930,070000,8.49,8.49,8.43,8.43,718000,0
992.HK,5,20210930,070500,8.43,8.43,8.42,8.43,118000,0
992.HK,5,20210930,071000,8.43,8.43,8.42,8.42,194000,0
992.HK,5,20210930,071500,8.42,8.43,8.42,8.42,264000,0
992.HK,5,20210930,072000,8.42,8.46,8.4,8.44,908000,0
992.HK,5,20210930,072500,8.44,8.44,8.42,8.42,188000,0
992.HK,5,20210930,073000,8.42,8.44,8.42,8.44,240000,0
992.HK,5,20210930,073500,8.44,8.44,8.42,8.42,130000,0
992.HK,5,20210930,074000,8.42,8.45,8.42,8.45,360000,0
992.HK,5,20210930,074500,8.45,8.45,8.44,8.44,80000,0
992.HK,5,20210930,075000,8.44,8.46,8.43,8.46,466000,0
992.HK,5,20210930,075500,8.46,8.46,8.45,8.46,50000,0
992.HK,5,20210930,080000,8.46,8.46,8.45,8.45,96000,0
992.HK,5,20210930,080500,8.45,8.47,8.45,8.46,582000,0
992.HK,5,20210930,081000,8.46,8.47,8.46,8.46,282000,0
992.HK,5,20210930,081500,8.46,8.46,8.44,8.44,570000,0
992.HK,5,20210930,082000,8.44,8.49,8.44,8.46,1152080,0
992.HK,5,20210930,082500,8.46,8.47,8.43,8.46,918000,0
992.HK,5,20210930,083000,8.46,8.46,8.43,8.43,272000,0
992.HK,5,20210930,083500,8.43,8.44,8.42,8.43,330318,0
992.HK,5,20210930,084000,8.43,8.43,8.4,8.4,344000,0
992.HK,5,20210930,084500,8.4,8.42,8.4,8.42,990000,0
992.HK,5,20210930,085000,8.42,8.43,8.41,8.43,532000,0
992.HK,5,20210930,085500,8.43,8.43,8.42,8.42,28000,0
992.HK,5,20210930,090000,8.42,8.43,8.41,8.41,396000,0
992.HK,5,20210930,090500,8.41,8.42,8.4,8.4,405682,0
992.HK,5,20210930,091000,8.4,8.42,8.36,8.4,2296977,0
992.HK,5,20210930,091500,8.4,8.4,8.37,8.39,814164,0
992.HK,5,20210930,092000,8.39,8.4,8.38,8.39,753184,0
992.HK,5,20210930,092500,8.39,8.4,8.37,8.4,976000,0
992.HK,5,20210930,093000,8.4,8.4,8.38,8.38,228000,0
992.HK,5,20210930,093500,8.38,8.4,8.35,8.39,1866000,0
992.HK,5,20210930,094000,8.39,8.39,8.35,8.36,846000,0
992.HK,5,20210930,094500,8.36,8.37,8.33,8.37,1518000,0
992.HK,5,20210930,095000,8.37,8.37,8.33,8.35,1820000,0
992.HK,5,20210930,095500,8.35,8.44,8.33,8.37,12294000,0
992.HK,5,20211004,033000,9,9.05,8.82,9,19105486,0
992.HK,5,20211004,033500,9,9.06,8.95,8.96,6280334,0
992.HK,5,20211004,034000,8.96,8.96,8.79,8.85,4527200,0
992.HK,5,20211004,034500,8.85,8.92,8.84,8.86,2542000,0
992.HK,5,20211004,035000,8.86,8.88,8.84,8.87,802649,0
992.HK,5,20211004,035500,8.87,8.93,8.86,8.91,2048021,0
992.HK,5,20211004,040000,8.91,8.91,8.84,8.85,1058554,0
992.HK,5,20211004,040500,8.85,8.85,8.8,8.8,1012000,0
992.HK,5,20211004,041000,8.8,8.86,8.8,8.86,528000,0
992.HK,5,20211004,041500,8.86,9.02,8.86,9.01,2987504,0
992.HK,5,20211004,042000,9.01,9.02,8.97,8.98,1249201,0
992.HK,5,20211004,042500,8.98,9,8.95,8.95,2149743,0
992.HK,5,20211004,043000,8.95,9,8.95,8.99,2100659,0
992.HK,5,20211004,043500,8.99,9.16,8.97,9.12,5111603,0
992.HK,5,20211004,044000,9.12,9.2,9.12,9.17,2797403,0
992.HK,5,20211004,044500,9.17,9.18,9.11,9.14,1506843,0
992.HK,5,20211004,045000,9.14,9.28,9.13,9.26,3906000,0
992.HK,5,20211004,045500,9.26,9.32,9.22,9.3,3722000,0
992.HK,5,20211004,050000,9.3,9.31,9.23,9.26,2062000,0
992.HK,5,20211004,050500,9.26,9.28,9.24,9.25,1520000,0
992.HK,5,20211004,051000,9.25,9.3,9.16,9.16,1578000,0
992.HK,5,20211004,051500,9.16,9.25,9.14,9.18,1800000,0
992.HK,5,20211004,052000,9.18,9.19,9.11,9.16,1987909,0
992.HK,5,20211004,052500,9.16,9.19,9.14,9.14,393300,0
992.HK,5,20211004,053000,9.14,9.18,9.13,9.15,672000,0
992.HK,5,20211004,053500,9.15,9.17,9.12,9.15,1038000,0
992.HK,5,20211004,054000,9.15,9.17,9.15,9.17,321543,0
992.HK,5,20211004,054500,9.17,9.17,9.16,9.17,446961,0
992.HK,5,20211004,055000,9.17,9.2,9.15,9.2,1170000,0
992.HK,5,20211004,055500,9.2,9.24,9.19,9.23,991866,0
992.HK,5,20211004,070000,9.23,9.23,9.2,9.22,597154,0
992.HK,5,20211004,070500,9.22,9.25,9.22,9.24,872494,0
992.HK,5,20211004,071000,9.24,9.28,9.18,9.19,2835902,0
992.HK,5,20211004,071500,9.19,9.23,9.17,9.22,1126989,0
992.HK,5,20211004,072000,9.22,9.22,9.19,9.19,406000,0
992.HK,5,20211004,072500,9.19,9.24,9.19,9.23,617157,0
992.HK,5,20211004,073000,9.23,9.25,9.21,9.21,694000,0
992.HK,5,20211004,073500,9.21,9.23,9.21,9.22,440502,0
992.HK,5,20211004,074000,9.22,9.22,9.17,9.17,1078000,0
992.HK,5,20211004,074500,9.17,9.19,9.17,9.19,428201,0
992.HK,5,20211004,075000,9.19,9.22,9.19,9.22,470000,0
992.HK,5,20211004,075500,9.22,9.22,9.18,9.18,481919,0
992.HK,5,20211004,080000,9.18,9.21,9.18,9.2,4961159,0
992.HK,5,20211004,080500,9.2,9.21,9.17,9.18,592000,0
992.HK,5,20211004,081000,9.18,9.2,9.18,9.2,494000,0
992.HK,5,20211004,081500,9.2,9.21,9.17,9.18,1051324,0
992.HK,5,20211004,082000,9.18,9.18,9.17,9.17,333233,0
992.HK,5,20211004,082500,9.17,9.18,9.16,9.17,846000,0
992.HK,5,20211004,083000,9.17,9.19,9.16,9.16,2640000,0
992.HK,5,20211004,083500,9.16,9.17,9.16,9.17,236000,0
992.HK,5,20211004,084000,9.17,9.17,9.15,9.16,880000,0
992.HK,5,20211004,084500,9.16,9.17,9.12,9.12,1432705,0
992.HK,5,20211004,085000,9.12,9.15,9.11,9.15,984000,0
992.HK,5,20211004,085500,9.15,9.18,9.14,9.16,1004000,0
992.HK,5,20211004,090000,9.16,9.17,9.14,9.16,797609,0
992.HK,5,20211004,090500,9.16,9.17,9.15,9.16,248000,0
992.HK,5,20211004,091000,9.16,9.16,9.14,9.15,608000,0
992.HK,5,20211004,091500,9.15,9.15,9.13,9.14,648000,0
992.HK,5,20211004,092000,9.14,9.16,9.13,9.16,2742766,0
992.HK,5,20211004,092500,9.16,9.17,9.14,9.14,754000,0
992.HK,5,20211004,093000,9.14,9.18,9.14,9.17,1606000,0
992.HK,5,20211004,093500,9.17,9.18,9.13,9.13,1888000,0
992.HK,5,20211004,094000,9.13,9.15,9.13,9.14,1674000,0
992.HK,5,20211004,094500,9.14,9.16,9.13,9.15,1702000,0
992.HK,5,20211004,095000,9.15,9.15,9.14,9.15,618895,0
992.HK,5,20211004,095500,9.15,9.19,9.11,9.19,13216000,0
