<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
941.HK,5,20210917,051000,47.85,47.9,47.8,47.85,136500,0
941.HK,5,20210917,051500,47.85,47.9,47.85,47.85,52000,0
941.HK,5,20210917,052000,47.85,47.9,47.85,47.9,101500,0
941.HK,5,20210917,052500,47.9,47.9,47.8,47.85,111000,0
941.HK,5,20210917,053000,47.85,47.9,47.8,47.85,119000,0
941.HK,5,20210917,053500,47.85,47.85,47.8,47.8,86500,0
941.HK,5,20210917,054000,47.8,47.85,47.8,47.85,84000,0
941.HK,5,20210917,054500,47.85,47.9,47.8,47.8,68500,0
941.HK,5,20210917,055000,47.8,47.9,47.8,47.85,157500,0
941.HK,5,20210917,055500,47.85,47.95,47.85,47.9,165312,0
941.HK,5,20210917,070000,47.9,47.9,47.8,47.8,268000,0
941.HK,5,20210917,070500,47.8,47.85,47.75,47.75,120000,0
941.HK,5,20210917,071000,47.75,47.8,47.75,47.75,53000,0
941.HK,5,20210917,071500,47.75,47.8,47.75,47.75,61514,0
941.HK,5,20210917,072000,47.75,47.8,47.75,47.8,126500,0
941.HK,5,20210917,072500,47.8,47.8,47.7,47.7,196000,0
941.HK,5,20210917,073000,47.7,47.75,47.7,47.7,106500,0
941.HK,5,20210917,073500,47.7,47.75,47.65,47.65,229000,0
941.HK,5,20210917,074000,47.65,47.65,47.55,47.55,328500,0
941.HK,5,20210917,074500,47.55,47.6,47.55,47.55,260000,0
941.HK,5,20210917,075000,47.55,47.65,47.5,47.55,949000,0
941.HK,5,20210917,075500,47.55,47.6,47.5,47.55,204000,0
941.HK,5,20210917,080000,47.55,47.55,47.5,47.55,112500,0
941.HK,5,20210917,080500,47.55,47.6,47.5,47.6,196500,0
941.HK,5,20210917,081000,47.6,47.6,47.5,47.55,192000,0
941.HK,5,20210917,081500,47.55,47.6,47.5,47.6,288500,0
941.HK,5,20210917,082000,47.6,47.65,47.55,47.6,189000,0
941.HK,5,20210917,082500,47.6,47.7,47.6,47.65,190000,0
941.HK,5,20210917,083000,47.65,47.7,47.6,47.65,118000,0
941.HK,5,20210917,083500,47.65,47.7,47.6,47.65,195100,0
941.HK,5,20210917,084000,47.65,47.65,47.6,47.65,182000,0
941.HK,5,20210917,084500,47.65,47.75,47.65,47.75,322500,0
941.HK,5,20210917,085000,47.75,47.75,47.65,47.65,466500,0
941.HK,5,20210917,085500,47.65,47.75,47.65,47.75,154000,0
941.HK,5,20210917,090000,47.75,47.8,47.7,47.75,255729,0
941.HK,5,20210917,090500,47.75,47.8,47.75,47.8,92500,0
941.HK,5,20210917,091000,47.8,47.8,47.75,47.8,138000,0
941.HK,5,20210917,091500,47.8,47.8,47.75,47.8,210000,0
941.HK,5,20210917,092000,47.8,47.85,47.75,47.8,406500,0
941.HK,5,20210917,092500,47.8,47.85,47.75,47.75,363500,0
941.HK,5,20210917,093000,47.75,47.8,47.75,47.8,146500,0
941.HK,5,20210917,093500,47.8,47.8,47.75,47.8,119590,0
941.HK,5,20210917,094000,47.8,47.8,47.75,47.8,305500,0
941.HK,5,20210917,094500,47.8,47.8,47.75,47.8,275500,0
941.HK,5,20210917,095000,47.8,47.8,47.75,47.8,319000,0
941.HK,5,20210917,095500,47.8,47.85,47.75,47.8,1406500,0
941.HK,5,20210920,033000,47.5,47.55,47.35,47.4,528907,0
941.HK,5,20210920,033500,47.4,47.45,47.3,47.35,332882,0
941.HK,5,20210920,034000,47.35,47.4,47.2,47.25,701000,0
941.HK,5,20210920,034500,47.25,47.35,47.2,47.3,351000,0
941.HK,5,20210920,035000,47.3,47.35,47.25,47.25,428500,0
941.HK,5,20210920,035500,47.25,47.3,47.1,47.1,727028,0
941.HK,5,20210920,040000,47.1,47.2,47.1,47.15,441012,0
941.HK,5,20210920,040500,47.15,47.15,47.1,47.1,364325,0
941.HK,5,20210920,041000,47.1,47.2,47.1,47.1,735500,0
941.HK,5,20210920,041500,47.1,47.15,47.05,47.05,321500,0
941.HK,5,20210920,042000,47.05,47.15,47,47,1349500,0
941.HK,5,20210920,042500,47,47.1,47,47,383500,0
941.HK,5,20210920,043000,47,47.05,47,47,172000,0
941.HK,5,20210920,043500,47,47.05,46.85,46.9,1847000,0
941.HK,5,20210920,044000,46.9,46.95,46.85,46.9,358500,0
941.HK,5,20210920,044500,46.9,46.95,46.85,46.9,363400,0
941.HK,5,20210920,045000,46.9,46.95,46.9,46.95,230500,0
941.HK,5,20210920,045500,46.85,46.95,46.85,46.9,521500,0
941.HK,5,20210920,050000,46.85,46.95,46.85,46.95,244500,0
941.HK,5,20210920,050500,46.85,46.9,46.8,46.9,509500,0
941.HK,5,20210920,051000,46.9,46.9,46.85,46.9,79500,0
941.HK,5,20210920,051500,46.85,46.95,46.85,46.9,285700,0
941.HK,5,20210920,052500,46.85,46.9,46.85,46.9,204000,0
941.HK,5,20210920,053000,46.9,46.9,46.85,46.9,90500,0
941.HK,5,20210920,053500,46.85,46.95,46.85,46.9,1213000,0
941.HK,5,20210920,054000,46.9,46.95,46.9,46.9,93000,0
941.HK,5,20210920,055000,46.85,46.9,46.8,46.9,279000,0
941.HK,5,20210920,055500,46.85,46.9,46.85,46.9,22000,0
941.HK,5,20210920,070000,46.85,46.95,46.85,46.9,237500,0
941.HK,5,20210920,070500,46.9,46.95,46.85,46.95,118500,0
941.HK,5,20210920,071000,46.95,46.95,46.9,46.95,196200,0
941.HK,5,20210920,071500,46.95,47,46.9,47,345500,0
941.HK,5,20210920,072000,47,47,46.95,47,66500,0
941.HK,5,20210920,072500,47,47.05,46.95,47.05,343500,0
941.HK,5,20210920,073000,47.05,47.05,47,47.05,237000,0
941.HK,5,20210920,073500,47.05,47.1,47,47.1,163800,0
941.HK,5,20210920,074000,47.1,47.1,47,47,201000,0
941.HK,5,20210920,074500,47,47.05,47,47,96500,0
941.HK,5,20210920,075000,47,47.05,46.95,47,437000,0
941.HK,5,20210920,075500,47,47.05,46.95,47.05,587000,0
941.HK,5,20210920,080000,47.05,47.05,46.95,47,298500,0
941.HK,5,20210920,080500,47,47.05,46.95,46.95,447500,0
941.HK,5,20210920,081000,46.95,47,46.9,46.9,191000,0
941.HK,5,20210920,081500,46.9,47,46.9,46.95,349000,0
941.HK,5,20210920,082000,46.95,47,46.95,47,70500,0
941.HK,5,20210920,082500,47,47,46.95,47,182500,0
941.HK,5,20210920,083000,47,47,46.95,47,242000,0
941.HK,5,20210920,083500,47,47,46.9,46.95,558500,0
941.HK,5,20210920,084000,46.95,46.95,46.9,46.9,236000,0
941.HK,5,20210920,084500,46.9,47,46.9,46.95,427492,0
941.HK,5,20210920,085000,46.95,47,46.95,46.95,123500,0
941.HK,5,20210920,085500,46.95,47.05,46.95,46.95,497000,0
941.HK,5,20210920,090000,46.95,47.05,46.95,47,433000,0
941.HK,5,20210920,090500,47,47,46.9,46.95,384800,0
941.HK,5,20210920,091000,46.95,46.95,46.9,46.9,134000,0
941.HK,5,20210920,091500,46.9,46.95,46.9,46.9,279000,0
941.HK,5,20210920,092000,46.9,46.95,46.9,46.95,461500,0
941.HK,5,20210920,092500,46.95,47,46.95,46.95,172000,0
941.HK,5,20210920,093000,46.95,47.05,46.95,46.95,740900,0
941.HK,5,20210920,093500,46.95,47,46.95,46.95,188204,0
941.HK,5,20210920,094000,46.95,47,46.9,46.9,451000,0
941.HK,5,20210920,094500,46.9,47,46.9,47,467000,0
941.HK,5,20210920,095000,47,47.05,46.95,47,560160,0
941.HK,5,20210920,095500,47,47,46.9,47,2025000,0
941.HK,5,20210921,033000,46.7,47.1,46.65,47.05,677230,0
941.HK,5,20210921,033500,47.05,47.4,47.05,47.1,400375,0
941.HK,5,20210921,034000,47.1,47.3,47.05,47.2,354500,0
941.HK,5,20210921,034500,47.2,47.25,47.1,47.25,148000,0
941.HK,5,20210921,035000,47.25,47.25,47.1,47.15,166000,0
941.HK,5,20210921,035500,47.15,47.15,47.05,47.1,198000,0
941.HK,5,20210921,040000,47.1,47.2,47.1,47.15,78485,0
941.HK,5,20210921,040500,47.15,47.2,47.1,47.15,139500,0
941.HK,5,20210921,041000,47.15,47.2,47.1,47.1,82000,0
941.HK,5,20210921,041500,47.1,47.15,47.05,47.1,175508,0
941.HK,5,20210921,042000,47.1,47.2,47.05,47.1,155000,0
941.HK,5,20210921,042500,47.1,47.15,47.05,47.05,134500,0
941.HK,5,20210921,043000,47.05,47.15,47.05,47.15,78500,0
941.HK,5,20210921,043500,47.15,47.35,47.1,47.25,680000,0
941.HK,5,20210921,044000,47.25,47.3,47.2,47.2,116000,0
941.HK,5,20210921,044500,47.2,47.3,47.2,47.3,56000,0
941.HK,5,20210921,045000,47.3,47.3,47.25,47.3,104512,0
941.HK,5,20210921,045500,47.3,47.5,47.2,47.3,754500,0
941.HK,5,20210921,050000,47.3,47.35,47.25,47.25,22500,0
941.HK,5,20210921,050500,47.25,47.3,47.15,47.2,158000,0
941.HK,5,20210921,051000,47.2,47.3,47.15,47.15,472000,0
941.HK,5,20210921,051500,47.15,47.2,47.1,47.15,61500,0
941.HK,5,20210921,052000,47.15,47.15,47.05,47.05,122537,0
941.HK,5,20210921,052500,47.05,47.15,47.05,47.1,206500,0
941.HK,5,20210921,053000,47.1,47.1,47.05,47.05,44000,0
941.HK,5,20210921,053500,47.05,47.1,47.05,47.05,96000,0
941.HK,5,20210921,054000,47.05,47.2,47.05,47.2,121000,0
941.HK,5,20210921,054500,47.2,47.4,47.15,47.3,537000,0
941.HK,5,20210921,055000,47.3,47.3,47.2,47.2,48500,0
941.HK,5,20210921,055500,47.2,47.2,47.15,47.2,40000,0
941.HK,5,20210921,070000,47.2,47.3,47.1,47.15,226000,0
941.HK,5,20210921,070500,47.15,47.35,47.1,47.15,629073,0
941.HK,5,20210921,071000,47.15,47.2,47.1,47.1,95500,0
941.HK,5,20210921,071500,47.1,47.15,47.1,47.1,46000,0
941.HK,5,20210921,072000,47.1,47.1,47,47,168508,0
941.HK,5,20210921,072500,47,47.05,47,47,134000,0
941.HK,5,20210921,073000,47,47.1,47,47.1,97500,0
941.HK,5,20210921,073500,47.1,47.1,47.05,47.05,23000,0
941.HK,5,20210921,074000,47.05,47.1,46.95,47,530500,0
941.HK,5,20210921,074500,47,47.1,47,47.05,71500,0
941.HK,5,20210921,075000,47.05,47.1,47.05,47.05,131500,0
941.HK,5,20210921,075500,47.05,47.05,46.95,46.95,356500,0
941.HK,5,20210921,080000,46.95,47,46.95,46.95,111000,0
941.HK,5,20210921,080500,46.95,47,46.95,46.95,280000,0
941.HK,5,20210921,081000,46.95,47.05,46.95,47,352000,0
941.HK,5,20210921,081500,47,47.05,47,47,72170,0
941.HK,5,20210921,082000,47,47.05,47,47,39500,0
941.HK,5,20210921,082500,47,47.1,47,47.1,69500,0
941.HK,5,20210921,083000,47.1,47.1,47,47.05,110000,0
941.HK,5,20210921,083500,47.05,47.15,47.05,47.1,371000,0
941.HK,5,20210921,084000,47.1,47.15,47.05,47.05,110500,0
941.HK,5,20210921,084500,47.05,47.05,47,47.05,93500,0
941.HK,5,20210921,085000,47.05,47.1,47.05,47.05,85500,0
941.HK,5,20210921,085500,47.05,47.1,47,47,118000,0
941.HK,5,20210921,090000,47,47.05,47,47.05,193500,0
941.HK,5,20210921,090500,47.05,47.05,47,47,182000,0
941.HK,5,20210921,091000,47,47.05,47,47,122500,0
941.HK,5,20210921,091500,47,47.1,47,47.1,100000,0
941.HK,5,20210921,092000,47.1,47.3,47.1,47.1,933500,0
941.HK,5,20210921,092500,47.1,47.2,47.1,47.1,537200,0
941.HK,5,20210921,093000,47.1,47.2,47.1,47.2,93000,0
941.HK,5,20210921,093500,47.2,47.2,47.1,47.2,58000,0
941.HK,5,20210921,094000,47.2,47.25,47.15,47.25,408500,0
941.HK,5,20210921,094500,47.25,47.3,47.2,47.25,265000,0
941.HK,5,20210921,095000,47.25,47.25,47.1,47.2,385500,0
941.HK,5,20210921,095500,47.2,47.2,47.1,47.15,1177000,0
941.HK,5,20210923,033000,47.55,47.8,47.5,47.7,1073573,0
941.HK,5,20210923,033500,47.7,47.9,47.65,47.65,740118,0
941.HK,5,20210923,034000,47.65,47.95,47.65,47.75,924000,0
941.HK,5,20210923,034500,47.75,47.9,47.65,47.8,616500,0
941.HK,5,20210923,035000,47.8,47.85,47.7,47.8,748000,0
941.HK,5,20210923,035500,47.8,47.85,47.75,47.85,655000,0
941.HK,5,20210923,040000,47.85,47.85,47.75,47.85,423000,0
941.HK,5,20210923,040500,47.85,47.95,47.75,47.9,1052500,0
941.HK,5,20210923,041000,47.9,48,47.9,48,916000,0
941.HK,5,20210923,041500,48,48,47.9,48,618524,0
941.HK,5,20210923,042000,48,48,47.9,48,526675,0
941.HK,5,20210923,042500,48,48.1,47.95,48.05,790500,0
941.HK,5,20210923,043000,48.05,48.1,48,48.05,525000,0
941.HK,5,20210923,043500,48.05,48.1,48,48.05,713000,0
941.HK,5,20210923,044000,48.05,48.1,47.95,47.95,883000,0
941.HK,5,20210923,044500,47.95,48,47.95,48,416800,0
941.HK,5,20210923,045000,48,48,47.8,47.9,1383500,0
941.HK,5,20210923,045500,47.9,47.9,47.85,47.85,329500,0
941.HK,5,20210923,050000,47.85,47.85,47.75,47.85,227000,0
941.HK,5,20210923,050500,47.85,47.9,47.8,47.9,133500,0
941.HK,5,20210923,051000,47.9,47.95,47.85,47.95,167500,0
941.HK,5,20210923,051500,47.95,48,47.9,47.95,337172,0
941.HK,5,20210923,052000,47.95,48,47.95,48,137500,0
941.HK,5,20210923,052500,48,48,47.95,48,238500,0
941.HK,5,20210923,053000,48,48,47.85,47.9,427500,0
941.HK,5,20210923,053500,47.9,47.95,47.8,47.95,447300,0
941.HK,5,20210923,054000,47.95,47.95,47.9,47.95,85000,0
941.HK,5,20210923,054500,47.95,48,47.85,48,707600,0
941.HK,5,20210923,055000,48,48,47.9,47.95,156000,0
941.HK,5,20210923,055500,47.95,47.95,47.85,47.85,223000,0
941.HK,5,20210923,070000,47.85,47.95,47.75,47.8,931000,0
941.HK,5,20210923,070500,47.8,47.9,47.8,47.8,147616,0
941.HK,5,20210923,071000,47.8,47.9,47.8,47.85,109500,0
941.HK,5,20210923,071500,47.85,47.85,47.65,47.65,610500,0
941.HK,5,20210923,072000,47.65,47.65,47.55,47.55,407512,0
941.HK,5,20210923,072500,47.55,47.7,47.55,47.65,324000,0
941.HK,5,20210923,073000,47.65,47.75,47.65,47.75,324500,0
941.HK,5,20210923,073500,47.75,47.75,47.65,47.7,147000,0
941.HK,5,20210923,074000,47.7,47.75,47.65,47.75,158500,0
941.HK,5,20210923,074500,47.75,47.85,47.7,47.8,143760,0
941.HK,5,20210923,075000,47.8,47.85,47.75,47.75,96000,0
941.HK,5,20210923,075500,47.75,47.85,47.7,47.8,110500,0
941.HK,5,20210923,080000,47.8,47.9,47.7,47.75,458000,0
941.HK,5,20210923,080500,47.75,47.75,47.65,47.75,207550,0
941.HK,5,20210923,081000,47.75,47.75,47.65,47.75,98500,0
941.HK,5,20210923,081500,47.75,47.75,47.7,47.75,129000,0
941.HK,5,20210923,082000,47.75,47.75,47.55,47.6,1363500,0
941.HK,5,20210923,082500,47.6,47.65,47.6,47.65,182000,0
941.HK,5,20210923,083000,47.65,47.65,47.55,47.6,222500,0
941.HK,5,20210923,083500,47.6,47.65,47.55,47.6,68500,0
941.HK,5,20210923,084000,47.6,47.65,47.6,47.6,120500,0
941.HK,5,20210923,084500,47.6,47.7,47.6,47.65,164000,0
941.HK,5,20210923,085000,47.65,47.75,47.65,47.75,261000,0
941.HK,5,20210923,085500,47.75,47.8,47.7,47.75,90000,0
941.HK,5,20210923,090000,47.75,47.8,47.75,47.75,91000,0
941.HK,5,20210923,090500,47.75,47.75,47.65,47.65,175500,0
941.HK,5,20210923,091000,47.65,47.75,47.65,47.75,80000,0
941.HK,5,20210923,091500,47.75,47.75,47.6,47.65,226000,0
941.HK,5,20210923,092000,47.65,47.7,47.65,47.7,254500,0
941.HK,5,20210923,092500,47.7,47.75,47.65,47.7,935425,0
941.HK,5,20210923,093000,47.7,47.8,47.65,47.8,353000,0
941.HK,5,20210923,093500,47.8,47.8,47.7,47.75,169004,0
941.HK,5,20210923,094000,47.75,47.85,47.75,47.85,360692,0
941.HK,5,20210923,094500,47.85,47.85,47.75,47.75,385500,0
941.HK,5,20210923,095000,47.75,47.85,47.75,47.8,261000,0
941.HK,5,20210923,095500,47.8,47.85,47.75,47.75,1084500,0
941.HK,5,20210924,033000,47.85,48,47.5,47.8,410550,0
941.HK,5,20210924,033500,47.8,47.8,47.5,47.5,1099987,0
941.HK,5,20210924,034000,47.5,47.65,47.35,47.6,409500,0
941.HK,5,20210924,034500,47.6,47.65,47.55,47.6,46000,0
941.HK,5,20210924,035000,47.6,47.65,47.5,47.55,106000,0
941.HK,5,20210924,035500,47.55,47.55,47.4,47.4,380000,0
941.HK,5,20210924,040000,47.4,47.55,47.4,47.5,219030,0
941.HK,5,20210924,040500,47.5,47.6,47.5,47.6,78500,0
941.HK,5,20210924,041000,47.6,47.65,47.6,47.65,59000,0
941.HK,5,20210924,041500,47.65,47.65,47.55,47.6,106500,0
941.HK,5,20210924,042000,47.6,47.65,47.55,47.55,187000,0
941.HK,5,20210924,042500,47.55,47.6,47.55,47.55,140020,0
941.HK,5,20210924,043000,47.55,47.7,47.55,47.7,137000,0
941.HK,5,20210924,043500,47.7,47.7,47.55,47.6,191119,0
941.HK,5,20210924,044000,47.6,47.65,47.6,47.6,159000,0
941.HK,5,20210924,044500,47.6,47.75,47.6,47.65,207500,0
941.HK,5,20210924,045000,47.65,47.7,47.65,47.7,136500,0
941.HK,5,20210924,045500,47.7,47.8,47.7,47.8,96000,0
941.HK,5,20210924,050000,47.8,47.85,47.7,47.8,386500,0
941.HK,5,20210924,050500,47.8,47.95,47.75,47.9,777500,0
941.HK,5,20210924,051000,47.9,47.95,47.85,47.95,323500,0
941.HK,5,20210924,051500,47.95,48,47.9,47.95,118000,0
941.HK,5,20210924,052000,47.95,47.95,47.85,47.85,181000,0
941.HK,5,20210924,052500,47.85,47.95,47.85,47.95,138500,0
941.HK,5,20210924,053000,47.95,47.95,47.9,47.95,111500,0
941.HK,5,20210924,053500,47.95,47.95,47.9,47.95,139500,0
941.HK,5,20210924,054000,47.95,47.95,47.85,47.9,285500,0
941.HK,5,20210924,054500,47.9,47.9,47.8,47.85,120000,0
941.HK,5,20210924,055000,47.85,47.9,47.85,47.9,75500,0
941.HK,5,20210924,055500,47.9,47.95,47.9,47.95,177000,0
941.HK,5,20210924,070000,47.95,47.95,47.8,47.85,225500,0
941.HK,5,20210924,070500,47.85,47.9,47.8,47.8,121500,0
941.HK,5,20210924,071000,47.8,47.85,47.8,47.8,151000,0
941.HK,5,20210924,071500,47.8,47.9,47.8,47.8,332710,0
941.HK,5,20210924,072000,47.8,47.85,47.8,47.85,137000,0
941.HK,5,20210924,072500,47.85,47.85,47.8,47.85,54500,0
941.HK,5,20210924,073000,47.85,47.9,47.85,47.9,178000,0
941.HK,5,20210924,073500,47.9,47.95,47.85,47.9,166250,0
941.HK,5,20210924,074000,47.9,47.95,47.85,47.85,157000,0
941.HK,5,20210924,074500,47.85,47.9,47.85,47.85,189903,0
941.HK,5,20210924,075000,47.85,47.85,47.8,47.85,166000,0
941.HK,5,20210924,075500,47.85,47.9,47.85,47.85,57500,0
941.HK,5,20210924,080000,47.85,47.9,47.85,47.85,206000,0
941.HK,5,20210924,080500,47.85,47.9,47.8,47.85,221500,0
941.HK,5,20210924,081000,47.85,47.9,47.8,47.85,290500,0
941.HK,5,20210924,081500,47.85,47.85,47.7,47.7,395000,0
941.HK,5,20210924,082000,47.7,47.75,47.65,47.65,201500,0
941.HK,5,20210924,082500,47.65,47.7,47.65,47.65,151500,0
941.HK,5,20210924,083000,47.65,47.7,47.3,47.3,2334700,0
941.HK,5,20210924,083500,47.3,47.4,47.3,47.35,690500,0
941.HK,5,20210924,084000,47.35,47.4,47.2,47.3,1148500,0
941.HK,5,20210924,084500,47.3,47.35,47.2,47.3,370000,0
941.HK,5,20210924,085000,47.3,47.35,47.25,47.25,623500,0
941.HK,5,20210924,085500,47.25,47.4,47.2,47.2,739520,0
941.HK,5,20210924,090000,47.2,47.3,47.1,47.15,748000,0
941.HK,5,20210924,090500,47.15,47.2,47.05,47.15,572500,0
941.HK,5,20210924,091000,47.15,47.2,47.1,47.15,313500,0
941.HK,5,20210924,091500,47.15,47.25,47.1,47.2,691500,0
941.HK,5,20210924,092000,47.2,47.25,47.1,47.25,307572,0
941.HK,5,20210924,092500,47.25,47.25,47.15,47.15,345000,0
941.HK,5,20210924,093000,47.15,47.2,47.05,47.1,555500,0
941.HK,5,20210924,093500,47.05,47.2,47.05,47.15,376000,0
941.HK,5,20210924,094000,47.15,47.2,47.05,47.1,366500,0
941.HK,5,20210924,094500,47.1,47.15,47.05,47.1,308000,0
941.HK,5,20210924,095000,47.1,47.2,47.1,47.15,451000,0
941.HK,5,20210924,095500,47.15,47.2,47.1,47.2,1272500,0
941.HK,5,20210927,033000,47.35,47.85,47.35,47.7,849430,0
941.HK,5,20210927,033500,47.7,47.75,47.6,47.6,423550,0
941.HK,5,20210927,034000,47.6,47.75,47.6,47.65,584500,0
941.HK,5,20210927,034500,47.65,47.7,47.55,47.6,787310,0
941.HK,5,20210927,035000,47.6,47.75,47.55,47.55,739500,0
941.HK,5,20210927,035500,47.55,47.65,47.55,47.65,857000,0
941.HK,5,20210927,040000,47.65,47.7,47.6,47.6,382608,0
941.HK,5,20210927,040500,47.6,47.75,47.6,47.75,297500,0
941.HK,5,20210927,041000,47.75,47.75,47.45,47.6,1391980,0
941.HK,5,20210927,041500,47.6,47.7,47.55,47.65,372001,0
941.HK,5,20210927,042000,47.65,47.7,47.6,47.65,423528,0
941.HK,5,20210927,042500,47.65,47.65,47.55,47.55,205000,0
941.HK,5,20210927,043000,47.55,47.6,47.55,47.55,106500,0
941.HK,5,20210927,043500,47.55,47.6,47.55,47.55,194000,0
941.HK,5,20210927,044000,47.55,47.65,47.5,47.6,437500,0
941.HK,5,20210927,044500,47.6,47.65,47.55,47.65,265000,0
941.HK,5,20210927,045000,47.65,47.7,47.6,47.65,203000,0
941.HK,5,20210927,045500,47.65,47.75,47.65,47.65,391000,0
941.HK,5,20210927,050000,47.65,47.75,47.65,47.7,556500,0
941.HK,5,20210927,050500,47.7,47.85,47.7,47.75,938800,0
941.HK,5,20210927,051000,47.75,47.85,47.7,47.7,309000,0
941.HK,5,20210927,051500,47.7,47.75,47.7,47.7,171500,0
941.HK,5,20210927,052000,47.7,47.85,47.7,47.75,684500,0
941.HK,5,20210927,052500,47.75,47.8,47.7,47.7,187000,0
941.HK,5,20210927,053000,47.7,47.75,47.65,47.65,308500,0
941.HK,5,20210927,053500,47.65,47.75,47.65,47.7,324000,0
941.HK,5,20210927,054000,47.7,47.75,47.65,47.65,252000,0
941.HK,5,20210927,054500,47.65,47.65,47.6,47.6,264000,0
941.HK,5,20210927,055000,47.6,47.65,47.6,47.6,118000,0
941.HK,5,20210927,055500,47.6,47.65,47.6,47.6,211000,0
941.HK,5,20210927,070000,47.6,47.6,47.55,47.55,343500,0
941.HK,5,20210927,070500,47.55,47.6,47.55,47.6,288000,0
941.HK,5,20210927,071000,47.6,47.6,47.55,47.55,62000,0
941.HK,5,20210927,071500,47.55,47.6,47.55,47.55,128024,0
941.HK,5,20210927,072000,47.55,47.6,47.5,47.5,188000,0
941.HK,5,20210927,072500,47.5,47.55,47.5,47.5,223000,0
941.HK,5,20210927,073000,47.5,47.55,47.5,47.5,78500,0
941.HK,5,20210927,073500,47.5,47.55,47.5,47.55,186500,0
941.HK,5,20210927,074000,47.55,47.6,47.5,47.6,187000,0
941.HK,5,20210927,074500,47.6,47.6,47.55,47.55,81000,0
941.HK,5,20210927,075000,47.55,47.6,47.55,47.6,168500,0
941.HK,5,20210927,075500,47.6,47.65,47.55,47.65,251500,0
941.HK,5,20210927,080000,47.65,47.65,47.6,47.6,31500,0
941.HK,5,20210927,080500,47.6,47.65,47.55,47.6,249500,0
941.HK,5,20210927,081000,47.6,47.65,47.5,47.5,312500,0
941.HK,5,20210927,081500,47.5,47.55,47.5,47.55,112147,0
941.HK,5,20210927,082000,47.55,47.55,47.5,47.5,143000,0
941.HK,5,20210927,082500,47.5,47.5,47.4,47.4,153000,0
941.HK,5,20210927,083000,47.4,47.45,47.3,47.3,800500,0
941.HK,5,20210927,083500,47.3,47.35,47.3,47.3,110000,0
941.HK,5,20210927,084000,47.3,47.3,47.25,47.25,269000,0
941.HK,5,20210927,084500,47.25,47.3,47.25,47.25,106025,0
941.HK,5,20210927,085000,47.25,47.3,47.1,47.1,833500,0
941.HK,5,20210927,085500,47.1,47.1,46.85,46.9,1744000,0
941.HK,5,20210927,090000,46.8,46.95,46.75,46.85,996500,0
941.HK,5,20210927,090500,46.8,46.9,46.8,46.85,543500,0
941.HK,5,20210927,091000,46.85,46.95,46.85,46.95,321000,0
941.HK,5,20210927,091500,46.95,47.05,46.95,47,232800,0
941.HK,5,20210927,092000,47,47,46.9,46.9,176000,0
941.HK,5,20210927,092500,46.9,46.95,46.9,46.9,325500,0
941.HK,5,20210927,093000,46.9,46.95,46.85,46.85,407000,0
941.HK,5,20210927,093500,46.85,46.95,46.85,46.9,93004,0
941.HK,5,20210927,094000,46.9,46.95,46.9,46.9,255050,0
941.HK,5,20210927,094500,46.9,46.95,46.9,46.9,415500,0
941.HK,5,20210927,095000,46.9,47,46.9,46.95,543000,0
941.HK,5,20210927,095500,46.95,47.05,46.9,47.05,1513000,0
941.HK,5,20210928,033000,46.8,47,46.7,46.75,1379222,0
941.HK,5,20210928,033500,46.75,46.85,46.7,46.8,350260,0
941.HK,5,20210928,034000,46.7,46.8,46.7,46.8,399375,0
941.HK,5,20210928,034500,46.8,46.9,46.75,46.85,738000,0
941.HK,5,20210928,035000,46.85,46.9,46.85,46.85,150004,0
941.HK,5,20210928,035500,46.85,47,46.85,47,730500,0
941.HK,5,20210928,040000,47,47,46.85,47,846500,0
941.HK,5,20210928,040500,47,47,46.9,46.95,265500,0
941.HK,5,20210928,041000,46.95,47,46.9,47,246068,0
941.HK,5,20210928,041500,47,47,46.9,46.95,223000,0
941.HK,5,20210928,042000,46.95,47,46.9,46.9,218444,0
941.HK,5,20210928,042500,46.9,47.05,46.9,47,550000,0
941.HK,5,20210928,043000,47,47.05,46.95,46.95,582000,0
941.HK,5,20210928,043500,46.95,47,46.95,46.95,247502,0
941.HK,5,20210928,044000,46.95,47.1,46.95,47.05,445000,0
941.HK,5,20210928,044500,47.05,47.15,47.05,47.05,153500,0
941.HK,5,20210928,045000,47.05,47.15,47,47.05,330000,0
941.HK,5,20210928,045500,47.05,47.1,47,47.05,353000,0
941.HK,5,20210928,050000,47.05,47.05,46.9,46.9,1463500,0
941.HK,5,20210928,050500,46.9,47,46.9,46.9,756500,0
941.HK,5,20210928,051000,46.9,46.95,46.85,46.9,1037600,0
941.HK,5,20210928,051500,46.9,47.05,46.9,47,447000,0
941.HK,5,20210928,052000,47,47,46.95,46.95,878000,0
941.HK,5,20210928,052500,46.95,47,46.9,47,590000,0
941.HK,5,20210928,053000,47,47,46.85,46.9,654500,0
941.HK,5,20210928,053500,46.9,47,46.9,46.95,127500,0
941.HK,5,20210928,054000,46.95,47,46.9,46.9,870000,0
941.HK,5,20210928,054500,46.9,46.95,46.9,46.9,141500,0
941.HK,5,20210928,055000,46.9,46.95,46.9,46.9,321000,0
941.HK,5,20210928,055500,46.9,46.95,46.9,46.9,115500,0
941.HK,5,20210928,070000,46.9,47,46.9,47,516000,0
941.HK,5,20210928,070500,47,47,46.95,46.95,128000,0
