<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
700.HK,D,20180604,000000,409.6,411.59,405.43,411.59,31538519,0
700.HK,D,20180605,000000,415.36,416.54,411.99,416.54,26093612,0
700.HK,D,20180606,000000,417.74,421.51,417.34,421.51,23411160,0
700.HK,D,20180607,000000,427.45,428.05,422.31,425.68,24893225,0
700.HK,D,20180608,000000,423.09,423.09,409.2,411.59,29167927,0
700.HK,D,20180611,000000,416.54,417.54,412.18,415.56,15609256,0
700.HK,D,20180612,000000,416.94,418.93,412.77,413.97,12464131,0
700.HK,D,20180613,000000,416.54,416.54,411.59,411.79,12311550,0
700.HK,D,20180614,000000,414.17,414.17,405.24,408.61,17838064,0
700.HK,D,20180615,000000,412.58,413.57,405.04,406.63,23372485,0
700.HK,D,20180619,000000,406.63,406.63,391.95,393.54,34840543,0
700.HK,D,20180620,000000,396.72,401.28,394.14,396.92,23154024,0
700.HK,D,20180621,000000,401.08,401.66,392.95,393.54,20328518,0
700.HK,D,20180622,000000,392.35,397.11,387.98,394.14,20334916,0
700.HK,D,20180625,000000,391.75,394.52,385.21,385.61,21867924,0
700.HK,D,20180626,000000,380.84,387.19,376.87,382.83,30074204,0
700.HK,D,20180627,000000,382.83,384.41,374.3,374.3,28314565,0
700.HK,D,20180628,000000,371.92,379.26,370.33,375.89,27741666,0
700.HK,D,20180629,000000,376.87,390.57,376.87,390.57,28542029,0
700.HK,D,20180703,000000,391.75,391.75,378.47,387.58,25852684,0
700.HK,D,20180704,000000,386.01,387.58,378.67,379.85,15199861,0
700.HK,D,20180705,000000,379.85,384.81,376.08,382.44,14099942,0
700.HK,D,20180706,000000,383.81,386.01,377.27,383.42,18150124,0
700.HK,D,20180709,000000,390.95,394.72,388.98,392.75,18525470,0
700.HK,D,20180710,000000,392.75,394.72,383.03,383.62,27013392,0
700.HK,D,20180711,000000,374.9,379.06,371.92,376.28,24718220,0
700.HK,D,20180712,000000,374.9,381.64,373.7,376.87,15624590,0
700.HK,D,20180713,000000,383.62,383.62,376.87,377.87,12338314,0
700.HK,D,20180716,000000,380.44,383.03,377.27,378.27,11128450,0
700.HK,D,20180717,000000,376.87,377.47,371.92,372.71,15670342,0
700.HK,D,20180718,000000,377.27,379.85,372.91,374.9,13309932,0
700.HK,D,20180719,000000,374.9,377.47,372.12,372.51,10575796,0
700.HK,D,20180720,000000,372.71,374.5,368.55,373.5,17221053,0
700.HK,D,20180723,000000,374.5,374.5,366.16,367.96,20104598,0
700.HK,D,20180724,000000,370.93,372.51,368.74,372.12,21029435,0
700.HK,D,20180725,000000,375.1,376.87,373.3,376.67,18856005,0
700.HK,D,20180726,000000,378.67,379.65,367.36,371.72,22470173,0
700.HK,D,20180727,000000,367.96,370.93,366.76,369.93,14582773,0
700.HK,D,20180730,000000,366.96,367.76,358.63,364.19,25624038,0
700.HK,D,20180731,000000,358.03,358.82,350.49,352.28,37285076,0
700.HK,D,20180801,000000,357.83,358.23,350.1,352.08,25921772,0
700.HK,D,20180802,000000,349.91,351.49,337.6,342.17,41114903,0
700.HK,D,20180803,000000,345.34,351.68,343.75,346.92,30521580,0
700.HK,D,20180806,000000,354.86,354.86,347.12,350.1,21624114,0
700.HK,D,20180807,000000,352.08,355.45,345.74,354.06,18281543,0
700.HK,D,20180808,000000,363.59,363.59,357.64,361.01,25660599,0
700.HK,D,20180809,000000,363.99,372.31,362,369.53,26847141,0
700.HK,D,20180810,000000,372.31,372.51,361.6,366.96,19687302,0
700.HK,D,20180813,000000,360.02,361.6,357.24,358.03,17091905,0
700.HK,D,20180814,000000,352.08,355.06,339,345.74,40500311,0
700.HK,D,20180815,000000,340.18,341.17,332.24,333.24,37597399,0
700.HK,D,20180816,000000,317.36,329.87,316.38,323.12,69820731,0
700.HK,D,20180817,000000,332.24,336.01,330.86,334.23,43052756,0
700.HK,D,20180820,000000,340.38,349.51,339.58,347.92,35262980,0
700.HK,D,20180821,000000,352.08,352.08,342.76,347.72,22976269,0
700.HK,D,20180822,000000,351.09,357.64,346.53,356.45,29179926,0
700.HK,D,20180823,000000,360.02,360.22,351.09,356.05,20228158,0
700.HK,D,20180824,000000,350.1,355.06,349.71,351.09,17690509,0
700.HK,D,20180827,000000,356.45,358.03,353.28,358.03,14075450,0
700.HK,D,20180828,000000,362,365.77,358.43,362.39,20743822,0
700.HK,D,20180829,000000,362,362.99,354.86,357.83,15863088,0
700.HK,D,20180830,000000,358.23,359.62,352.48,354.46,12231899,0
700.HK,D,20180831,000000,336.81,340.78,335.23,337.21,51971961,0
700.HK,D,20180903,000000,330.66,332.44,325.9,330.07,27902202,0
700.HK,D,20180904,000000,326.5,338.2,326.3,335.81,18174972,0
700.HK,D,20180905,000000,329.47,330.66,320.55,322.13,31740274,0
700.HK,D,20180906,000000,313.41,320.15,309.44,312.02,44654430,0
700.HK,D,20180907,000000,310.62,316.98,307.05,314.19,40268985,0
700.HK,D,20180910,000000,316.18,319.36,309.24,311.02,25053433,0
700.HK,D,20180911,000000,311.02,311.42,304.68,305.47,30220544,0
700.HK,D,20180912,000000,309.44,309.84,302.69,305.87,23684377,0
700.HK,D,20180913,000000,312.22,321.13,311.42,321.13,31091730,0
700.HK,D,20180914,000000,327.29,329.07,325.3,327.29,26647473,0
700.HK,D,20180917,000000,322.33,323.32,315.98,316.58,19019847,0
700.HK,D,20180918,000000,312.41,320.75,308.45,315.39,24685747,0
700.HK,D,20180919,000000,317.36,324.12,316.58,318.96,20946488,0
700.HK,D,20180920,000000,326.3,326.3,318.56,321.53,19632787,0
700.HK,D,20180921,000000,324.9,331.66,323.32,331.66,30372660,0
700.HK,D,20180924,000000,329.47,329.67,323.32,325.1,18691336,0
700.HK,D,20180926,000000,328.67,329.87,325.3,327.29,23309679,0
700.HK,D,20180927,000000,330.46,330.46,319.16,322.73,20138296,0
700.HK,D,20180928,000000,324.9,324.9,318.56,320.55,16556866,0
700.HK,D,20181002,000000,322.33,322.33,312.41,314.39,21902689,0
700.HK,D,20181003,000000,310.42,316.98,310.42,313.41,13252903,0
700.HK,D,20181004,000000,312.81,312.81,304.48,305.87,22635232,0
700.HK,D,20181005,000000,302.5,305.27,299.91,302.5,21554744,0
700.HK,D,20181008,000000,303.28,304.28,296.54,296.54,22401350,0
700.HK,D,20181009,000000,297.54,298.93,291.39,291.39,26315290,0
700.HK,D,20181010,000000,291.59,294.37,283.26,284.05,33576660,0
700.HK,D,20181011,000000,271.75,272.35,262.82,264.81,68186410,0
700.HK,D,20181012,000000,274.72,287.23,270.75,286.03,54867175,0
700.HK,D,20181015,000000,289.2,289.2,275.72,280.48,27817361,0
700.HK,D,20181016,000000,280.87,281.46,270.95,279.09,25319610,0
700.HK,D,20181018,000000,283.66,283.66,271.15,278.69,22164643,0
700.HK,D,20181019,000000,272.95,283.85,271.15,279.69,25440531,0
700.HK,D,20181022,000000,279.69,291.39,278.29,288.8,28479626,0
700.HK,D,20181023,000000,290.6,290.6,274.72,275.52,31217447,0
700.HK,D,20181024,000000,280.28,282.46,269.76,273.53,26598345,0
700.HK,D,20181025,000000,264.61,267.78,262.82,266.78,31369709,0
700.HK,D,20181026,000000,266.78,267.58,257.27,257.87,26602078,0
700.HK,D,20181029,000000,262.42,262.42,252.9,257.87,24218715,0
700.HK,D,20181030,000000,253.9,255.87,249.33,250.13,29729139,0
700.HK,D,20181031,000000,255.09,264.81,254.5,264.81,34642828,0
700.HK,D,20181101,000000,272.75,280.87,269.18,275.52,41415978,0
700.HK,D,20181102,000000,292.57,301.31,287.03,301.11,67466896,0
700.HK,D,20181105,000000,292.17,293.97,284.44,290,27446266,0
700.HK,D,20181106,000000,292.37,292.37,283.66,289.6,23528792,0
700.HK,D,20181107,000000,290.99,299.31,283.66,290.99,25939196,0
700.HK,D,20181108,000000,298.53,299.12,289.6,291.19,30900292,0
700.HK,D,20181109,000000,285.23,285.23,275.92,276.91,29002795,0
700.HK,D,20181112,000000,273.14,274.52,267.78,268.38,27525514,0
700.HK,D,20181113,000000,259.84,273.14,257.87,272.15,33744293,0
700.HK,D,20181114,000000,273.73,274.32,267.98,269.96,21511778,0
700.HK,D,20181115,000000,281.66,286.43,275.32,285.63,46405837,0
700.HK,D,20181116,000000,287.62,289,283.46,288.01,26135104,0
700.HK,D,20181119,000000,290.6,292.37,287.03,288.8,18190299,0
700.HK,D,20181120,000000,281.86,282.66,278.49,279.29,17202965,0
700.HK,D,20181121,000000,275.12,289,274.72,287.23,22543144,0
700.HK,D,20181122,000000,292.77,295.16,288.21,292.57,20124868,0
700.HK,D,20181123,000000,290.6,292.17,285.03,288.8,12115356,0
700.HK,D,20181126,000000,290.6,296.14,289.4,295.54,15286539,0
700.HK,D,20181127,000000,296.94,301.31,293.97,301.31,27589866,0
700.HK,D,20181128,000000,304.48,312.41,302.3,312.22,34669670,0
700.HK,D,20181129,000000,317.36,318.16,306.65,309.44,38402990,0
700.HK,D,20181130,000000,310.22,312.41,305.87,309.44,23356441,0
700.HK,D,20181203,000000,325.3,325.5,317.36,322.13,35435203,0
700.HK,D,20181204,000000,323.52,325.7,317.56,325.7,25433569,0
700.HK,D,20181205,000000,315.39,321.13,313.41,318.36,26222198,0
700.HK,D,20181206,000000,309.64,314.19,301.31,301.7,31724872,0
700.HK,D,20181207,000000,302.3,311.22,302.3,308.05,31226253,0
700.HK,D,20181210,000000,301.7,306.45,301.11,305.47,17616581,0
700.HK,D,20181211,000000,307.25,311.02,305.67,308.65,17194048,0
700.HK,D,20181212,000000,313.41,316.18,312.02,314.19,16190703,0
700.HK,D,20181213,000000,315.39,318.16,314.19,315.98,14250814,0
700.HK,D,20181214,000000,308.65,309.84,305.27,306.27,17182771,0
700.HK,D,20181217,000000,308.25,308.25,302.88,306.27,13905400,0
700.HK,D,20181218,000000,299.91,303.08,297.74,300.31,18925656,0
700.HK,D,20181219,000000,298.53,302.3,298.33,300.51,14788009,0
700.HK,D,20181220,000000,297.74,302.5,297.14,299.12,16425292,0
700.HK,D,20181221,000000,295.74,315.98,294.56,312.61,41973355,0
700.HK,D,20181224,000000,312.61,312.61,306.07,308.05,14700659,0
700.HK,D,20181227,000000,309.44,314.19,304.48,307.05,17792361,0
700.HK,D,20181228,000000,308.45,310.22,305.87,307.45,11637632,0
700.HK,D,20181231,000000,307.45,314.59,307.45,311.42,9973819,0
700.HK,D,20190102,000000,312.41,312.41,303.68,304.08,15851568,0
700.HK,D,20190103,000000,301.51,306.85,300.31,302.5,16556095,0
700.HK,D,20190104,000000,297.94,308.45,297.94,308.05,19489221,0
700.HK,D,20190107,000000,315.39,316.18,311.02,314.99,25097216,0
700.HK,D,20190108,000000,315.39,315.98,309.44,313.01,16399704,0
700.HK,D,20190109,000000,317.18,324.9,316.78,324.9,32142744,0
700.HK,D,20190110,000000,326.3,327.09,320.55,326.3,25114405,0
700.HK,D,20190111,000000,328.09,331.85,326.5,328.47,20312143,0
700.HK,D,20190114,000000,326.89,326.89,317.56,319.16,19134492,0
700.HK,D,20190115,000000,322.33,328.09,320.55,327.29,17094241,0
700.HK,D,20190116,000000,327.29,328.28,322.53,328.28,16528032,0
700.HK,D,20190117,000000,332.24,335.23,327.89,328.47,23339898,0
700.HK,D,20190118,000000,332.24,335.03,331.06,334.23,15786538,0
700.HK,D,20190121,000000,335.23,341.57,333.44,337.21,19220945,0
700.HK,D,20190122,000000,339.19,339.19,328.09,333.04,21213514,0
700.HK,D,20190123,000000,327.89,332.84,327.89,330.46,16546967,0
700.HK,D,20190124,000000,329.47,330.26,324.12,327.49,17255260,0
700.HK,D,20190125,000000,332.24,340.97,330.66,340.97,31796254,0
700.HK,D,20190128,000000,341.57,346.14,337.6,338.8,22425760,0
700.HK,D,20190129,000000,336.41,339.98,334.03,339.58,15929676,0
700.HK,D,20190130,000000,339.19,341.37,336.21,341.37,13196912,0
700.HK,D,20190131,000000,346.92,348.11,342.37,343.15,24388839,0
700.HK,D,20190201,000000,349.11,349.11,342.57,345.14,14088507,0
700.HK,D,20190204,000000,346.14,346.14,341.97,344.74,5903981,0
700.HK,D,20190208,000000,340.38,344.54,335.23,342.76,15026972,0
700.HK,D,20190211,000000,343.15,349.91,340.97,349.11,17494565,0
700.HK,D,20190212,000000,347.92,350.1,345.34,348.51,15129429,0
700.HK,D,20190213,000000,346.33,347.52,342.57,344.94,23069612,0
700.HK,D,20190214,000000,342.76,342.96,337.8,339,19434458,0
700.HK,D,20190215,000000,335.23,337.21,328.47,331.06,18709182,0
700.HK,D,20190218,000000,332.24,338.6,332.24,337.01,12139946,0
700.HK,D,20190219,000000,339,340.97,334.03,334.03,9386726,0
700.HK,D,20190220,000000,337.21,341.37,332.04,338.2,17244156,0
700.HK,D,20190221,000000,336.21,340.97,336.01,340.38,11900429,0
700.HK,D,20190222,000000,335.62,341.17,335.42,341.17,13859853,0
700.HK,D,20190225,000000,345.14,345.94,338.8,340.97,17320490,0
700.HK,D,20190226,000000,342.17,342.37,337.01,340.18,13942542,0
700.HK,D,20190227,000000,340.18,341.97,336.21,337.4,15915427,0
700.HK,D,20190228,000000,339.19,339.78,331.85,333.04,18879150,0
700.HK,D,20190301,000000,334.63,338.2,330.66,333.44,17147837,0
700.HK,D,20190304,000000,334.23,345.74,332.24,343.95,28825921,0
700.HK,D,20190305,000000,342.96,359.02,340.97,358.43,36926881,0
700.HK,D,20190306,000000,362.2,366.96,356.25,359.02,30121411,0
700.HK,D,20190307,000000,358.82,358.82,350.3,352.28,17413815,0
700.HK,D,20190308,000000,345.14,348.71,340.38,344.15,26081029,0
700.HK,D,20190311,000000,347.12,353.67,344.54,351.88,18544998,0
700.HK,D,20190312,000000,360.02,360.02,355.45,358.03,16518420,0
700.HK,D,20190313,000000,355.45,357.64,353.08,355.45,12220158,0
700.HK,D,20190314,000000,355.45,357.64,353.28,354.66,12153278,0
700.HK,D,20190315,000000,355.65,360.62,354.26,356.05,16207037,0
700.HK,D,20190318,000000,358.23,365.77,357.83,365.77,19644220,0
700.HK,D,20190319,000000,364.39,366.96,363.19,366.96,15522679,0
700.HK,D,20190320,000000,366.36,368.15,363.99,366.96,16296509,0
700.HK,D,20190321,000000,364.98,367.56,358.82,360.02,21352419,0
700.HK,D,20190322,000000,360.02,366.56,354.66,362,25629859,0
700.HK,D,20190325,000000,349.91,353.28,348.91,350.89,21023297,0
700.HK,D,20190326,000000,350.69,353.08,344.15,348.51,16361756,0
700.HK,D,20190327,000000,347.12,355.06,347.12,351.68,13701471,0
700.HK,D,20190328,000000,350.1,351.49,347.92,351.09,11065432,0
700.HK,D,20190329,000000,353.08,358.82,351.09,358.03,17749494,0
700.HK,D,20190401,000000,364.78,364.98,361.8,362,14921352,0
700.HK,D,20190402,000000,366.96,366.96,362.39,362.99,13506051,0
700.HK,D,20190403,000000,368.94,376.28,365.96,374.9,27892805,0
700.HK,D,20190404,000000,372.91,376.48,369.93,372.91,13817738,0
700.HK,D,20190408,000000,376.87,378.47,373.3,377.07,16391287,0
700.HK,D,20190409,000000,372.71,380.64,372.71,380.44,14700904,0
700.HK,D,20190410,000000,379.85,386.2,376.67,385.61,15681449,0
700.HK,D,20190411,000000,392.75,397.11,387.78,388.18,33879929,0
700.HK,D,20190412,000000,386.8,390.57,384.21,390.57,12897152,0
700.HK,D,20190415,000000,392.35,395.12,385.01,385.01,14117078,0
700.HK,D,20190416,000000,386.8,390.76,381.84,390.37,13132214,0
700.HK,D,20190417,000000,390.37,394.52,389.38,392.35,12891748,0
700.HK,D,20190418,000000,389.78,392.35,385.41,388.38,13251103,0
700.HK,D,20190423,000000,388.58,392.35,385.81,389.78,13419623,0
700.HK,D,20190424,000000,394.52,394.52,386.8,389.78,15345761,0
700.HK,D,20190425,000000,386.8,388.58,379.46,379.65,15672680,0
700.HK,D,20190426,000000,376.87,382.63,376.87,380.84,12993234,0
700.HK,D,20190429,000000,380.84,388.58,380.84,387.38,13562503,0
700.HK,D,20190430,000000,382.83,387.19,381.24,384.81,9737184,0
700.HK,D,20190502,000000,386.8,388.18,380.84,388.18,9120640,0
700.HK,D,20190503,000000,384.01,386.4,381.44,384.61,9741857,0
700.HK,D,20190506,000000,369.93,374.3,367.16,372.51,22915153,0
700.HK,D,20190507,000000,373.1,378.07,370.93,377.67,17430295,0
700.HK,D,20190508,000000,375.89,391.75,373.3,381.64,34506780,0
700.HK,D,20190509,000000,381.64,384.41,372.51,372.51,19964612,0
700.HK,D,20190510,000000,374.3,384.61,371.92,378.87,26138433,0
700.HK,D,20190514,000000,365.96,373.9,365.96,367.56,26712670,0
700.HK,D,20190515,000000,370.73,375.29,370.13,370.93,16480202,0
700.HK,D,20190516,000000,363.99,372.91,362.59,362.59,23190447,0
700.HK,D,20190517,000000,365.18,365.58,353.05,353.85,23063796,0
700.HK,D,20190520,000000,347.68,350.66,340.12,340.12,27019885,0
700.HK,D,20190521,000000,336.94,346.29,334.95,339.32,22851935,0
700.HK,D,20190522,000000,337.73,340.72,335.35,337.14,19324085,0
700.HK,D,20190523,000000,333.16,334.75,321.42,324.21,37181302,0
700.HK,D,20190524,000000,326,330.97,322.82,323.01,21522619,0
700.HK,D,20190527,000000,319.63,326.79,315.06,322.02,19906600,0
700.HK,D,20190528,000000,322.22,330.57,321.82,323.81,29120440,0
700.HK,D,20190529,000000,319.43,325.8,319.43,320.23,20082010,0
700.HK,D,20190530,000000,323.61,324.21,319.83,322.62,13064574,0
700.HK,D,20190531,000000,322.22,329.78,322.02,324.21,19085217,0
700.HK,D,20190603,000000,327.99,331.77,325.4,331.77,20533856,0
700.HK,D,20190604,000000,331.17,331.77,324.41,325.4,19773827,0
700.HK,D,20190605,000000,333.36,333.95,326,329.18,18369201,0
700.HK,D,20190606,000000,330.17,330.97,324.21,328.58,12461276,0
700.HK,D,20190610,000000,333.16,341.91,332.36,341.11,24020488,0
700.HK,D,20190611,000000,341.71,343.1,339.32,342.71,17964321,0
700.HK,D,20190612,000000,339.92,340.32,333.36,335.55,17635447,0
700.HK,D,20190613,000000,333.56,334.15,325.4,332.36,20432436,0
700.HK,D,20190614,000000,332.76,334.95,327.39,328.19,14143802,0
700.HK,D,20190617,000000,329.98,333.56,326.79,327.19,10651544,0
700.HK,D,20190618,000000,331.17,334.55,328.19,332.16,12036255,0
700.HK,D,20190619,000000,342.11,345.89,340.12,345.29,23689200,0
700.HK,D,20190620,000000,347.08,352.05,346.09,352.05,19332441,0
700.HK,D,20190621,000000,355.43,355.43,347.08,352.45,20222207,0
700.HK,D,20190624,000000,352.65,355.43,350.46,353.85,10706936,0
700.HK,D,20190625,000000,352.05,352.85,346.09,347.48,11531962,0
700.HK,D,20190626,000000,341.11,348.67,341.11,347.08,10719366,0
700.HK,D,20190627,000000,348.47,352.65,348.47,350.86,11351953,0
700.HK,D,20190628,000000,351.06,351.06,346.68,350.66,12844601,0
700.HK,D,20190702,000000,365.78,365.78,358.22,360.41,22635319,0
700.HK,D,20190703,000000,357.82,358.81,355.23,358.42,10419910,0
700.HK,D,20190704,000000,359.01,362.2,357.23,358.02,6851296,0
700.HK,D,20190705,000000,358.02,359.01,355.63,357.82,5155257,0
700.HK,D,20190708,000000,353.05,353.85,349.07,349.07,10079379,0
700.HK,D,20190709,000000,348.47,349.47,345.09,348.87,9711599,0
700.HK,D,20190710,000000,350.07,355.43,350.07,354.84,12936747,0
700.HK,D,20190711,000000,354.64,358.81,354.04,355.23,8956550,0
700.HK,D,20190712,000000,358.02,358.02,352.85,353.05,8332787,0
700.HK,D,20190715,000000,354.04,358.81,347.88,358.81,11874743,0
700.HK,D,20190716,000000,362.59,362.59,359.01,360.61,10476286,0
700.HK,D,20190717,000000,357.63,362.39,356.63,361.21,9705128,0
700.HK,D,20190718,000000,358.02,359.21,354.64,354.64,10547391,0
700.HK,D,20190719,000000,356.03,361.01,355.83,359.81,8099250,0
700.HK,D,20190722,000000,357.03,359.41,353.85,355.63,8722172,0
700.HK,D,20190723,000000,355.43,358.42,354.04,356.63,8811192,0
700.HK,D,20190724,000000,361.01,367.97,359.21,363.59,17849858,0
700.HK,D,20190725,000000,368.96,371.15,366.77,370.35,14014802,0
700.HK,D,20190726,000000,368.57,373.93,367.37,368.17,11716861,0
700.HK,D,20190729,000000,365.78,371.15,365.78,370.15,11342371,0
700.HK,D,20190730,000000,369.95,375.73,369.16,371.15,10599239,0
700.HK,D,20190731,000000,366.97,370.35,364.98,366.17,10553545,0
700.HK,D,20190801,000000,370.35,371.75,365.97,367.97,12446688,0
700.HK,D,20190802,000000,359.01,360.01,353.25,353.85,25417702,0
700.HK,D,20190805,000000,348.07,349.07,338.73,338.73,30730935,0
700.HK,D,20190806,000000,328.19,340.12,326.4,335.35,31429363,0
700.HK,D,20190807,000000,335.35,340.12,334.15,336.74,15236801,0
700.HK,D,20190808,000000,339.13,344.3,338.73,340.52,15545082,0
700.HK,D,20190809,000000,344.69,345.09,336.54,336.54,13819959,0
700.HK,D,20190812,000000,337.14,342.11,336.94,338.13,12411580,0
700.HK,D,20190813,000000,334.55,337.53,332.16,332.16,13225114,0
700.HK,D,20190814,000000,341.11,343.1,335.55,338.13,17578380,0
700.HK,D,20190815,000000,325,332.96,324.01,328.58,30174635,0
700.HK,D,20190816,000000,325.4,327.59,324.21,324.61,23862685,0
700.HK,D,20190819,000000,328.98,336.54,328.98,334.95,21920665,0
700.HK,D,20190820,000000,335.35,337.93,331.57,331.57,15602643,0
700.HK,D,20190821,000000,331.17,334.35,330.57,330.77,10486020,0
700.HK,D,20190822,000000,333.16,333.75,329.18,329.18,10583180,0
700.HK,D,20190823,000000,329.58,334.15,328.19,332.36,11866597,0
700.HK,D,20190826,000000,321.22,324.21,318.84,324.21,22888682,0
700.HK,D,20190827,000000,322.22,326,322.22,324.41,18017820,0
700.HK,D,20190828,000000,323.61,325.2,316.25,317.25,22759873,0
700.HK,D,20190829,000000,316.25,318.84,310.48,318.44,25169458,0
700.HK,D,20190830,000000,325.2,325.4,319.24,323.01,19524938,0
700.HK,D,20190902,000000,325.8,329.78,323.21,329.38,17050900,0
700.HK,D,20190903,000000,331.17,331.97,326.59,327.39,14039821,0
700.HK,D,20190904,000000,331.37,339.92,331.17,339.32,22460879,0
700.HK,D,20190905,000000,343.1,344.1,333.95,339.52,18225777,0
700.HK,D,20190906,000000,342.11,343.1,337.73,341.51,13520685,0
700.HK,D,20190909,000000,343.9,344.1,338.13,340.52,8854460,0
700.HK,D,20190910,000000,342.11,343.1,336.94,338.33,10735511,0
700.HK,D,20190911,000000,339.13,345.89,337.53,344.1,15882223,0
700.HK,D,20190912,000000,348.27,349.07,345.29,347.48,15386772,0
700.HK,D,20190913,000000,348.07,348.67,344.69,347.68,9991342,0
700.HK,D,20190916,000000,344.1,344.69,337.93,344.69,23501474,0
700.HK,D,20190917,000000,341.31,343.5,338.73,341.71,9276690,0
700.HK,D,20190918,000000,342.11,343.7,339.72,341.11,7375961,0
700.HK,D,20190919,000000,340.72,341.31,336.14,336.54,9490097,0
700.HK,D,20190920,000000,338.93,338.93,332.36,335.74,19388520,0
700.HK,D,20190923,000000,334.55,336.54,333.36,333.95,8353493,0
700.HK,D,20190924,000000,333.16,336.34,332.36,333.75,10778264,0
700.HK,D,20190925,000000,329.18,330.57,326.2,326.59,17530159,0
700.HK,D,20190926,000000,333.56,333.56,328.19,330.57,12514547,0
700.HK,D,20190927,000000,328.19,329.58,326.79,327.59,10881866,0
700.HK,D,20190930,000000,322.22,330.57,321.62,328.38,14770761,0
700.HK,D,20191002,000000,321.42,324.8,321.42,323.21,17377779,0
700.HK,D,20191003,000000,321.42,324.21,320.23,323.41,15913040,0
700.HK,D,20191004,000000,325,325.2,318.24,321.02,12679854,0
700.HK,D,20191008,000000,320.23,325.8,320.23,322.02,15367059,0
700.HK,D,20191009,000000,319.83,321.42,316.45,316.45,17787088,0
700.HK,D,20191010,000000,317.64,320.83,315.66,317.05,16578155,0
700.HK,D,20191011,000000,322.22,326.2,321.22,323.01,19713885,0
700.HK,D,20191014,000000,325.2,328.78,322.22,326.4,24144335,0
700.HK,D,20191015,000000,327.59,329.78,325.8,326.99,14281036,0
700.HK,D,20191016,000000,328.19,330.17,326.2,329.18,14030330,0
700.HK,D,20191017,000000,330.97,330.97,326.59,329.18,10396279,0
700.HK,D,20191018,000000,330.17,332.36,328.38,329.18,9959224,0
700.HK,D,20191021,000000,327.79,328.38,323.01,323.01,14024268,0
700.HK,D,20191022,000000,323.21,326,323.01,325.8,10506190,0
700.HK,D,20191023,000000,323.01,324.01,317.84,318.24,19965024,0
700.HK,D,20191024,000000,317.25,318.84,314.86,317.25,18574621,0
700.HK,D,20191025,000000,318.64,318.64,314.86,314.86,15877173,0
700.HK,D,20191028,000000,314.66,321.82,314.46,320.23,17707713,0
700.HK,D,20191029,000000,321.22,322.02,315.26,315.26,20037499,0
700.HK,D,20191030,000000,314.26,317.64,312.87,314.46,13267784,0
700.HK,D,20191031,000000,319.24,320.23,316.65,319.04,16196567,0
700.HK,D,20191101,000000,317.84,320.43,317.05,319.83,10461619,0
700.HK,D,20191104,000000,320.23,326,320.23,325.8,14857713,0
700.HK,D,20191105,000000,328.19,332.16,325.6,331.17,22873860,0
700.HK,D,20191106,000000,331.37,332.96,329.38,332.16,12497249,0
700.HK,D,20191107,000000,331.17,331.77,325,331.77,15619280,0
700.HK,D,20191108,000000,333.16,333.36,324.41,325.4,16747954,0
700.HK,D,20191111,000000,325.2,325.4,320.23,321.22,15170392,0
700.HK,D,20191112,000000,324.61,328.38,323.41,328.38,15996089,0
700.HK,D,20191113,000000,329.78,329.78,323.61,325.6,16016321,0
700.HK,D,20191114,000000,318.24,322.02,316.25,318.04,25832725,0
700.HK,D,20191115,000000,321.22,321.22,317.05,318.24,13662616,0
700.HK,D,20191118,000000,320.23,328.19,319.04,328.19,25929220,0
700.HK,D,20191119,000000,331.17,334.75,328.58,334.75,24773219,0
700.HK,D,20191120,000000,333.75,335.74,330.77,333.75,13820298,0
700.HK,D,20191121,000000,330.17,330.17,326.2,327.59,13418019,0
700.HK,D,20191122,000000,330.57,331.97,328.19,331.77,10723882,0
700.HK,D,20191125,000000,339.92,339.92,335.94,336.94,18026209,0
700.HK,D,20191126,000000,339.13,340.12,331.97,333.75,29600828,0
700.HK,D,20191127,000000,335.15,336.94,332.16,333.16,11273967,0
700.HK,D,20191128,000000,333.16,338.33,331.77,336.14,18293054,0
700.HK,D,20191129,000000,332.36,333.36,327.19,329.98,13884888,0
700.HK,D,20191202,000000,333.16,333.16,329.78,331.17,10252051,0
700.HK,D,20191203,000000,327.19,330.77,324.8,329.18,12805958,0
700.HK,D,20191204,000000,326,327.59,323.61,326.79,12330449,0
700.HK,D,20191205,000000,331.77,331.77,327.19,328.19,11762422,0
700.HK,D,20191206,000000,331.77,334.55,330.37,333.75,15724953,0
700.HK,D,20191209,000000,333.16,335.94,331.97,334.35,9893945,0
700.HK,D,20191210,000000,331.37,336.94,330.97,334.95,10529975,0
700.HK,D,20191211,000000,337.14,338.53,335.15,338.13,12604857,0
700.HK,D,20191212,000000,342.91,349.47,341.71,347.08,33466651,0
700.HK,D,20191213,000000,358.02,359.81,354.64,359.01,32968137,0
700.HK,D,20191216,000000,360.81,362.39,356.03,357.82,19345299,0
700.HK,D,20191217,000000,366.17,370.95,361.4,369.16,32737122,0
700.HK,D,20191218,000000,377.91,377.91,371.15,375.53,31734928,0
700.HK,D,20191219,000000,372.54,373.53,368.37,373.53,18543061,0
700.HK,D,20191220,000000,375.93,375.93,370.15,373.13,21776386,0
700.HK,D,20191223,000000,375.93,375.93,371.75,375.73,11736561,0
700.HK,D,20191224,000000,376.91,377.71,374.73,374.73,6395648,0
700.HK,D,20191227,000000,376.71,383.29,376.12,381.89,19286071,0
