<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
941.HK,D,20160624,000000,66.764,68.209,65.086,65.357,39826016,0
941.HK,D,20160627,000000,65.905,67.076,65.555,66.725,19899041,0
941.HK,D,20160628,000000,66.062,67.271,66.062,66.725,14474149,0
941.HK,D,20160629,000000,67.387,68.559,67.271,68.441,19308858,0
941.HK,D,20160630,000000,69.69,69.69,68.403,69.182,23318135,0
941.HK,D,20160704,000000,69.925,70.355,69.378,70.199,17919106,0
941.HK,D,20160705,000000,69.495,69.963,69.106,69.144,8937998,0
941.HK,D,20160706,000000,68.247,68.636,67.234,67.7,22456964,0
941.HK,D,20160707,000000,67.974,69.378,67.818,69.026,14545248,0
941.HK,D,20160708,000000,68.169,68.48,67.622,68.247,13340262,0
941.HK,D,20160711,000000,69.534,69.808,68.715,69.223,15627977,0
941.HK,D,20160712,000000,69.808,71.173,69.495,71.094,22569745,0
941.HK,D,20160713,000000,71.485,71.72,70.51,71.251,26340220,0
941.HK,D,20160714,000000,71.251,72.344,70.589,72.187,21954706,0
941.HK,D,20160715,000000,72.031,72.891,71.915,72.733,22294149,0
941.HK,D,20160718,000000,72.539,73.397,72.187,73.203,16645634,0
941.HK,D,20160719,000000,72.344,73.125,72.344,72.969,28059813,0
941.HK,D,20160720,000000,72.656,73.669,72.501,73.669,23544645,0
941.HK,D,20160721,000000,73.748,76.948,73.593,76.481,41204003,0
941.HK,D,20160722,000000,76.206,76.206,75.075,75.348,22131257,0
941.HK,D,20160725,000000,75.699,75.895,75.192,75.699,18486467,0
941.HK,D,20160726,000000,75.699,76.674,75.465,76.285,22118396,0
941.HK,D,20160727,000000,76.285,76.793,75.699,76.402,23008378,0
941.HK,D,20160728,000000,75.817,76.245,75.465,76.129,18971067,0
941.HK,D,20160729,000000,76.09,76.402,74.645,74.645,17934746,0
941.HK,D,20160801,000000,75.699,76.637,75.699,76.441,19811665,0
941.HK,D,20160803,000000,74.529,74.958,74.373,74.568,17295257,0
941.HK,D,20160804,000000,74.607,74.723,73.669,74.177,14123446,0
941.HK,D,20160805,000000,74.256,75.271,74.256,75.271,8862512,0
941.HK,D,20160808,000000,75.739,76.245,74.919,76.245,15021120,0
941.HK,D,20160809,000000,75.037,75.465,74.958,75.31,17373241,0
941.HK,D,20160810,000000,75.31,75.857,74.373,74.958,16156989,0
941.HK,D,20160811,000000,74.882,77.027,74.529,75.465,25163880,0
941.HK,D,20160812,000000,76.441,77.26,76.129,77.26,26644061,0
941.HK,D,20160815,000000,76.988,77.496,76.637,77.105,16489748,0
941.HK,D,20160816,000000,76.558,77.456,75.935,76.481,21997996,0
941.HK,D,20160817,000000,76.637,76.988,75.271,75.66,19535771,0
941.HK,D,20160818,000000,76.09,77.496,75.935,76.831,16363675,0
941.HK,D,20160819,000000,76.831,77.378,76.714,77.027,13375823,0
941.HK,D,20160822,000000,77.027,77.416,75.777,76.363,12357619,0
941.HK,D,20160823,000000,75.777,76.402,75.31,76.402,10627181,0
941.HK,D,20160824,000000,76.441,76.598,75.583,75.974,9028611,0
941.HK,D,20160825,000000,75.974,76.168,75.31,75.31,12658865,0
941.HK,D,20160826,000000,75.271,75.895,75.037,75.114,13399925,0
941.HK,D,20160829,000000,74.958,75.777,74.958,75.389,12226248,0
941.HK,D,20160830,000000,75.583,76.285,75.505,75.583,14247832,0
941.HK,D,20160831,000000,76.09,76.09,74.723,74.763,16266714,0
941.HK,D,20160901,000000,75.071,75.508,74.161,74.994,13683110,0
941.HK,D,20160902,000000,74.951,75.508,74.716,75.349,15488091,0
941.HK,D,20160905,000000,76.616,77.054,75.745,76.143,13030275,0
941.HK,D,20160906,000000,76.815,76.815,75.19,75.706,19943603,0
941.HK,D,20160907,000000,75.706,75.825,74.596,74.873,25199606,0
941.HK,D,20160908,000000,75.071,76.419,74.596,76.3,20839319,0
941.HK,D,20160909,000000,76.577,78.718,76.419,77.686,34795236,0
941.HK,D,20160912,000000,75.429,76.221,74.913,74.913,28793818,0
941.HK,D,20160913,000000,76.022,76.498,75.508,75.904,20014192,0
941.HK,D,20160914,000000,76.022,76.061,75.429,75.706,10848740,0
941.HK,D,20160915,000000,75.429,75.745,74.913,74.913,21704276,0
941.HK,D,20160919,000000,75.627,75.983,75.389,75.588,15153019,0
941.HK,D,20160920,000000,75.31,75.627,74.994,75.588,11238406,0
941.HK,D,20160921,000000,75.706,76.34,75.349,76.103,11095400,0
941.HK,D,20160922,000000,77.172,77.686,76.459,76.935,16453897,0
941.HK,D,20160923,000000,76.737,76.894,75.865,76.379,15694943,0
941.HK,D,20160926,000000,75.745,76.061,74.913,75.468,12611552,0
941.HK,D,20160927,000000,74.517,75.904,74.517,75.389,12917678,0
941.HK,D,20160928,000000,74.873,76.061,74.873,76.061,9810742,0
941.HK,D,20160929,000000,76.419,76.616,75.508,76.26,15881467,0
941.HK,D,20160930,000000,75.349,75.745,74.398,74.398,20002357,0
941.HK,D,20161003,000000,75.706,76.061,75.547,75.825,9640048,0
941.HK,D,20161004,000000,76.34,76.419,75.983,76.26,11755143,0
941.HK,D,20161005,000000,76.26,77.092,75.983,76.935,10245666,0
941.HK,D,20161006,000000,77.132,77.252,76.894,77.252,11109146,0
941.HK,D,20161007,000000,76.855,77.132,75.904,76.459,13824952,0
941.HK,D,20161011,000000,77.291,77.291,74.994,75.508,16037085,0
941.HK,D,20161012,000000,74.833,75.547,74.833,75.547,11777233,0
941.HK,D,20161013,000000,75.429,75.429,74.28,74.477,17281732,0
941.HK,D,20161014,000000,74.477,75.071,74.318,74.398,11784803,0
941.HK,D,20161017,000000,74.398,74.556,72.853,73.051,20702095,0
941.HK,D,20161018,000000,73.051,74.002,72.535,73.961,18685018,0
941.HK,D,20161019,000000,74.438,74.676,73.209,73.604,14346880,0
941.HK,D,20161020,000000,74.12,74.24,72.853,72.932,14252570,0
941.HK,D,20161024,000000,71.346,72.098,70.908,72.059,33982047,0
941.HK,D,20161025,000000,72.455,72.455,71.665,71.743,26786277,0
941.HK,D,20161026,000000,71.386,71.979,71.306,71.346,18196357,0
941.HK,D,20161027,000000,71.901,71.901,70.237,70.632,30419890,0
941.HK,D,20161028,000000,70.237,70.513,69.601,69.919,21765115,0
941.HK,D,20161031,000000,71.346,71.346,70.156,70.435,21813612,0
941.HK,D,20161101,000000,70.156,71.227,70.156,70.593,17263301,0
941.HK,D,20161102,000000,70.277,70.277,69.562,69.562,14786649,0
941.HK,D,20161103,000000,69.285,69.999,69.285,69.285,14064894,0
941.HK,D,20161104,000000,69.047,70.156,69.009,69.205,16665277,0
941.HK,D,20161107,000000,70.554,70.554,69.76,69.88,18324042,0
941.HK,D,20161108,000000,70.396,70.554,69.959,70.396,11783645,0
941.HK,D,20161109,000000,70.671,70.671,67.501,68.809,32633989,0
941.HK,D,20161110,000000,69.681,70.237,69.047,69.047,24341075,0
941.HK,D,20161111,000000,67.659,68.016,66.787,66.787,41330303,0
941.HK,D,20161114,000000,66.709,66.787,65.875,66.59,28185944,0
941.HK,D,20161115,000000,66.59,67.738,66.59,67.224,21316171,0
941.HK,D,20161116,000000,67.382,68.254,66.906,66.906,21173805,0
941.HK,D,20161117,000000,66.55,67.462,66.469,67.183,16088162,0
941.HK,D,20161118,000000,66.787,67.343,66.469,67.065,15988771,0
941.HK,D,20161121,000000,66.986,67.462,66.271,66.748,17530573,0
941.HK,D,20161122,000000,66.787,67.104,66.469,66.906,22404006,0
941.HK,D,20161123,000000,66.986,67.104,66.312,66.59,20815508,0
941.HK,D,20161124,000000,66.191,66.668,66.154,66.232,13998625,0
941.HK,D,20161125,000000,66.191,67.025,65.915,66.511,12514007,0
941.HK,D,20161128,000000,66.154,67.581,66.154,67.183,17887080,0
941.HK,D,20161129,000000,66.59,67.144,66.59,66.59,15312059,0
941.HK,D,20161130,000000,67.104,68.016,66.59,67.104,28653894,0
941.HK,D,20161201,000000,67.541,68.176,67.303,68.134,16285282,0
941.HK,D,20161202,000000,67.779,67.977,66.827,66.827,17512519,0
941.HK,D,20161205,000000,67.224,67.224,65.995,66.154,18585472,0
941.HK,D,20161206,000000,66.511,66.748,65.955,66.392,17706409,0
941.HK,D,20161207,000000,66.787,66.868,66.074,66.629,20722145,0
941.HK,D,20161208,000000,67.343,67.501,66.787,66.986,24700599,0
941.HK,D,20161209,000000,67.224,67.224,66.154,66.271,20396768,0
941.HK,D,20161212,000000,66.787,66.787,65.003,65.043,22228344,0
941.HK,D,20161213,000000,65.083,65.282,64.37,64.964,26425792,0
941.HK,D,20161214,000000,65.401,65.995,65.003,65.162,17967103,0
941.HK,D,20161215,000000,64.765,65.321,64.527,64.846,22078911,0
941.HK,D,20161216,000000,64.291,64.727,64.014,64.409,34870611,0
941.HK,D,20161219,000000,64.093,64.527,63.814,63.895,14418620,0
941.HK,D,20161220,000000,64.449,65.162,64.291,64.885,17394250,0
941.HK,D,20161221,000000,65.043,65.162,64.527,64.805,12252753,0
941.HK,D,20161222,000000,64.805,65.003,64.093,64.132,14472513,0
941.HK,D,20161223,000000,63.974,64.37,63.814,63.814,16575136,0
941.HK,D,20161228,000000,63.854,64.527,63.656,64.251,16457950,0
941.HK,D,20161229,000000,64.093,64.846,64.052,64.568,16556262,0
941.HK,D,20161230,000000,64.846,65.282,64.608,65.162,11165883,0
941.HK,D,20170103,000000,64.686,65.282,64.489,65.003,10620370,0
941.HK,D,20170104,000000,65.321,65.875,64.686,65.204,15288719,0
941.HK,D,20170105,000000,65.598,66.827,65.204,66.827,18241359,0
941.HK,D,20170106,000000,67.065,67.104,66.115,66.59,22664961,0
941.HK,D,20170109,000000,67.144,67.144,66.392,66.59,7860584,0
941.HK,D,20170110,000000,66.115,66.709,65.955,66.668,10562732,0
941.HK,D,20170111,000000,67.025,67.619,66.868,67.382,22349448,0
941.HK,D,20170112,000000,67.699,67.977,67.065,67.264,17130655,0
941.HK,D,20170113,000000,67.104,67.779,67.104,67.659,13288731,0
941.HK,D,20170116,000000,67.541,67.659,66.431,66.787,10834650,0
941.HK,D,20170117,000000,67.104,67.699,66.787,67.423,11338230,0
941.HK,D,20170118,000000,67.936,68.651,67.779,68.531,19183925,0
941.HK,D,20170119,000000,68.531,68.77,68.057,68.452,12089329,0
941.HK,D,20170120,000000,68.332,68.848,68.057,68.492,21090229,0
941.HK,D,20170123,000000,68.651,68.77,68.016,68.254,13593990,0
941.HK,D,20170124,000000,68.294,69.047,68.176,68.968,18949372,0
941.HK,D,20170125,000000,68.492,68.928,68.332,68.809,13640407,0
941.HK,D,20170126,000000,69.244,69.919,69.126,69.919,19543481,0
941.HK,D,20170127,000000,69.522,70.197,69.483,69.641,9962896,0
941.HK,D,20170201,000000,69.285,70.396,69.205,70.277,22791774,0
941.HK,D,20170202,000000,69.919,70.513,69.285,69.601,12962629,0
941.HK,D,20170203,000000,69.244,69.721,68.77,68.928,12670850,0
941.HK,D,20170206,000000,69.165,70.396,69.165,70.396,13695554,0
941.HK,D,20170207,000000,69.443,70.593,69.443,70.077,14384836,0
941.HK,D,20170208,000000,69.126,70.156,69.126,70.156,17386315,0
941.HK,D,20170209,000000,69.919,70.237,69.799,69.999,13764054,0
941.HK,D,20170210,000000,70.355,70.396,69.443,69.483,16709169,0
941.HK,D,20170213,000000,69.919,70.277,69.681,70.277,16125971,0
941.HK,D,20170214,000000,70.118,70.237,69.165,69.681,13154903,0
941.HK,D,20170215,000000,69.681,70.037,69.285,69.364,20942146,0
941.HK,D,20170216,000000,69.364,69.999,68.928,69.641,19854344,0
941.HK,D,20170217,000000,69.364,69.404,68.452,68.651,22031897,0
941.HK,D,20170220,000000,68.412,69.522,68.412,69.087,17923807,0
941.HK,D,20170221,000000,69.205,69.601,68.809,68.928,14257139,0
941.HK,D,20170222,000000,69.601,69.681,68.651,69.324,19359131,0
941.HK,D,20170223,000000,68.928,69.244,68.254,68.452,26174875,0
941.HK,D,20170224,000000,68.848,69.244,68.571,68.571,16727439,0
941.HK,D,20170227,000000,68.968,69.285,68.492,68.611,13452389,0
941.HK,D,20170228,000000,68.77,69.165,67.779,67.858,18414314,0
941.HK,D,20170301,000000,68.611,68.651,67.897,67.897,13893846,0
941.HK,D,20170302,000000,68.373,68.531,67.264,67.659,25792496,0
941.HK,D,20170303,000000,66.947,67.897,66.868,67.462,16830605,0
941.HK,D,20170306,000000,67.819,68.016,66.748,67.224,18951185,0
941.HK,D,20170307,000000,66.59,67.541,66.431,67.462,24955794,0
941.HK,D,20170308,000000,67.462,67.936,67.104,67.619,12800693,0
941.HK,D,20170309,000000,67.382,67.501,66.986,67.065,11488179,0
941.HK,D,20170310,000000,67.699,67.699,66.868,66.906,9424705,0
941.HK,D,20170313,000000,67.581,67.581,66.947,66.986,14342795,0
941.HK,D,20170314,000000,66.986,67.224,66.469,66.668,14944204,0
941.HK,D,20170315,000000,66.312,66.668,66.036,66.232,21015029,0
941.HK,D,20170316,000000,67.025,67.858,66.709,67.858,22305424,0
941.HK,D,20170317,000000,68.531,69.205,68.176,69.087,34912455,0
941.HK,D,20170320,000000,70.474,72.258,70.396,71.624,56606660,0
941.HK,D,20170321,000000,71.743,72.376,71.068,71.624,28193020,0
941.HK,D,20170322,000000,70.435,71.665,70.396,71.624,27330103,0
941.HK,D,20170323,000000,71.821,72.138,69.087,69.165,40554456,0
941.HK,D,20170324,000000,69.681,69.76,68.176,68.531,43989811,0
941.HK,D,20170327,000000,69.009,69.324,68.134,68.332,22812655,0
941.HK,D,20170328,000000,68.968,69.009,68.332,68.809,14104717,0
941.HK,D,20170329,000000,68.531,68.571,68.016,68.492,19300249,0
941.HK,D,20170330,000000,68.016,68.176,67.699,67.936,19350703,0
941.HK,D,20170331,000000,67.858,68.057,67.423,67.423,16604555,0
941.HK,D,20170403,000000,68.213,68.213,67.779,68.134,12664866,0
941.HK,D,20170405,000000,68.095,68.848,68.016,68.77,20014250,0
941.HK,D,20170406,000000,68.89,68.89,67.619,68.057,19092483,0
941.HK,D,20170407,000000,67.738,67.977,67.065,67.779,15428456,0
941.HK,D,20170410,000000,67.779,68.016,67.541,67.699,8439803,0
941.HK,D,20170411,000000,67.699,67.819,66.827,66.868,16923826,0
941.HK,D,20170412,000000,67.382,67.382,66.748,67.264,19133554,0
941.HK,D,20170413,000000,66.748,67.224,66.748,66.986,11467169,0
941.HK,D,20170418,000000,66.668,66.827,66.115,66.232,20570969,0
941.HK,D,20170419,000000,66.431,66.469,65.797,65.955,17269848,0
941.HK,D,20170420,000000,66.431,66.906,66.232,66.709,15417977,0
941.HK,D,20170421,000000,66.986,67.144,66.271,66.469,16203814,0
941.HK,D,20170424,000000,66.947,66.947,65.282,65.638,33824766,0
941.HK,D,20170425,000000,65.837,65.955,65.678,65.955,21454543,0
941.HK,D,20170426,000000,66.074,66.431,66.036,66.312,20821037,0
941.HK,D,20170427,000000,66.431,66.431,65.717,66.271,21882170,0
941.HK,D,20170428,000000,66.271,66.271,65.559,65.757,21117473,0
941.HK,D,20170502,000000,65.52,66.154,65.48,65.678,20310275,0
941.HK,D,20170504,000000,65.678,66.469,65.678,66.352,22129675,0
941.HK,D,20170505,000000,66.271,67.303,66.232,66.827,33940412,0
941.HK,D,20170508,000000,67.264,67.264,66.431,66.827,16325972,0
941.HK,D,20170509,000000,67.025,67.382,66.59,67.224,12999485,0
941.HK,D,20170510,000000,67.144,67.819,67.144,67.738,21369389,0
941.HK,D,20170511,000000,67.858,67.858,67.382,67.581,17202051,0
941.HK,D,20170512,000000,67.462,67.581,67.025,67.462,20401468,0
941.HK,D,20170515,000000,66.986,68.016,66.827,67.819,17619609,0
941.HK,D,20170516,000000,68.095,68.294,67.541,68.057,17509141,0
941.HK,D,20170517,000000,68.134,68.332,67.858,68.016,11706770,0
941.HK,D,20170518,000000,67.619,68.016,67.144,67.541,16479546,0
941.HK,D,20170519,000000,67.936,68.095,67.699,67.977,17664436,0
941.HK,D,20170522,000000,68.332,68.77,68.095,68.531,19956578,0
941.HK,D,20170523,000000,68.213,68.809,67.858,68.373,14291120,0
941.HK,D,20170524,000000,68.412,68.571,68.254,68.412,9530791,0
941.HK,D,20170525,000000,68.848,68.968,68.651,68.848,13903952,0
941.HK,D,20170526,000000,68.611,68.73,67.977,68.294,17960870,0
941.HK,D,20170529,000000,68.294,68.492,68.016,68.332,12989437,0
941.HK,D,20170531,000000,68.809,69.087,68.492,68.531,22876369,0
941.HK,D,20170601,000000,69.126,69.126,68.611,68.928,15279519,0
941.HK,D,20170602,000000,69.243,69.243,68.439,68.762,15903503,0
941.HK,D,20170605,000000,68.923,68.923,68.279,68.52,11856381,0
941.HK,D,20170606,000000,68.199,68.762,68.199,68.6,6474014,0
941.HK,D,20170607,000000,68.52,68.721,68.4,68.52,10017568,0
941.HK,D,20170608,000000,68.52,68.681,68.118,68.439,13163913,0
941.HK,D,20170609,000000,68.359,68.359,67.314,67.556,39379069,0
941.HK,D,20170612,000000,67.516,67.676,66.991,67.072,16854248,0
941.HK,D,20170613,000000,67.516,67.676,67.194,67.474,12580774,0
941.HK,D,20170614,000000,67.314,67.756,67.194,67.756,15011932,0
941.HK,D,20170615,000000,67.394,67.636,67.194,67.234,9340492,0
941.HK,D,20170616,000000,67.556,67.676,67.194,67.676,15027585,0
941.HK,D,20170619,000000,67.917,67.917,67.314,67.596,10975872,0
941.HK,D,20170620,000000,67.435,67.516,67.112,67.314,15365878,0
941.HK,D,20170621,000000,67.394,67.394,66.913,67.273,14143856,0
941.HK,D,20170622,000000,67.153,67.596,67.112,67.273,9652858,0
941.HK,D,20170623,000000,67.153,67.474,66.991,67.072,15127191,0
941.HK,D,20170626,000000,67.112,67.194,66.79,66.831,16232961,0
941.HK,D,20170627,000000,66.831,67.072,66.631,66.751,16136684,0
941.HK,D,20170628,000000,66.751,66.913,66.59,66.67,14256900,0
941.HK,D,20170629,000000,66.751,67.273,66.712,66.831,13485020,0
941.HK,D,20170630,000000,66.349,66.67,66.349,66.631,17043994,0
941.HK,D,20170703,000000,66.429,66.67,66.349,66.631,12926670,0
941.HK,D,20170704,000000,66.429,66.59,65.786,66.068,13766509,0
941.HK,D,20170705,000000,65.544,65.706,64.58,65.223,29863917,0
941.HK,D,20170706,000000,64.901,64.941,64.418,64.58,28567999,0
941.HK,D,20170707,000000,64.539,65.465,64.338,65.063,25087520,0
941.HK,D,20170710,000000,65.142,65.584,64.901,64.941,14567333,0
941.HK,D,20170711,000000,64.982,65.584,64.982,65.142,22577468,0
941.HK,D,20170712,000000,64.982,65.465,64.901,64.901,21364849,0
941.HK,D,20170713,000000,65.544,66.068,65.383,65.946,23113976,0
941.HK,D,20170714,000000,66.108,66.308,65.624,66.149,16784722,0
941.HK,D,20170717,000000,66.55,66.631,65.986,66.188,16063442,0
941.HK,D,20170718,000000,66.429,66.51,66.227,66.389,15892655,0
941.HK,D,20170719,000000,66.751,66.871,66.51,66.67,12563047,0
941.HK,D,20170720,000000,67.153,67.153,66.349,66.468,12653030,0
941.HK,D,20170721,000000,66.751,68.158,66.55,67.756,37539335,0
941.HK,D,20170724,000000,67.957,68.038,67.596,67.796,20961343,0
941.HK,D,20170725,000000,68.038,68.038,67.353,67.394,13545761,0
941.HK,D,20170726,000000,67.273,67.676,66.991,67.273,13764174,0
941.HK,D,20170727,000000,67.474,67.474,66.871,67.032,15538525,0
941.HK,D,20170728,000000,67.072,67.516,66.953,67.112,16204673,0
941.HK,D,20170731,000000,67.314,67.353,66.913,67.353,19926627,0
941.HK,D,20170801,000000,67.556,67.556,66.991,67.112,15019408,0
941.HK,D,20170802,000000,67.314,67.314,66.751,66.751,18387715,0
941.HK,D,20170803,000000,66.712,67.796,66.712,67.314,17114000,0
941.HK,D,20170804,000000,67.314,67.516,66.991,67.032,15965798,0
941.HK,D,20170807,000000,66.913,67.394,66.913,67.234,13239832,0
941.HK,D,20170808,000000,67.072,68.077,67.072,67.917,20307239,0
941.HK,D,20170809,000000,67.715,68.962,67.596,68.077,28878448,0
941.HK,D,20170810,000000,68.359,72.059,67.556,69.968,92723672,0
941.HK,D,20170811,000000,69.968,71.132,69.889,70.531,63591373,0
941.HK,D,20170814,000000,71.335,71.535,70.208,70.329,29425393,0
941.HK,D,20170815,000000,70.611,70.611,69.606,69.767,24683734,0
941.HK,D,20170816,000000,69.968,70.49,69.808,69.968,17130603,0
941.HK,D,20170817,000000,70.249,70.249,69.404,69.565,18464794,0
941.HK,D,20170818,000000,69.324,70.129,69.164,69.486,18951154,0
941.HK,D,20170821,000000,69.606,70.49,69.606,70.129,14553533,0
941.HK,D,20170822,000000,70.49,70.976,70.329,70.329,18946845,0
941.HK,D,20170824,000000,71.495,71.495,70.37,70.37,18490531,0
941.HK,D,20170825,000000,70.208,70.853,69.968,70.531,16691338,0
941.HK,D,20170828,000000,70.773,71.132,70.611,70.731,23766430,0
941.HK,D,20170829,000000,70.692,71.174,70.45,70.853,19327601,0
941.HK,D,20170830,000000,70.812,71.174,70.812,71.053,30017210,0
941.HK,D,20170831,000000,69.636,69.676,69.092,69.26,21458759,0
941.HK,D,20170901,000000,69.509,69.551,68.884,69.176,14440761,0
941.HK,D,20170904,000000,68.926,69.134,68.175,68.3,17164570,0
941.HK,D,20170905,000000,68.674,68.802,68.3,68.425,11648910,0
941.HK,D,20170906,000000,68.55,68.634,68.3,68.425,12994672,0
941.HK,D,20170907,000000,69.134,69.134,68.425,68.717,14123192,0
941.HK,D,20170908,000000,68.509,69.009,68.509,68.674,9666688,0
941.HK,D,20170911,000000,69.427,69.468,68.968,69.051,19606277,0
941.HK,D,20170912,000000,68.842,69.26,68.842,69.009,9612434,0
941.HK,D,20170913,000000,69.051,69.218,68.425,68.634,16738907,0
941.HK,D,20170914,000000,68.425,68.467,67.382,67.466,27589372,0
941.HK,D,20170915,000000,67.798,68.3,67.382,68.007,28794089,0
941.HK,D,20170918,000000,68.425,68.425,67.466,67.674,17500805,0
941.HK,D,20170919,000000,68.007,68.007,67.507,67.715,13990744,0
941.HK,D,20170920,000000,68.007,68.007,67.173,67.34,16780481,0
941.HK,D,20170921,000000,67.298,67.298,66.673,66.881,24066391,0
941.HK,D,20170922,000000,66.59,66.714,66.13,66.256,25470956,0
941.HK,D,20170925,000000,65.588,66.173,65.588,65.963,26946118,0
941.HK,D,20170926,000000,66.256,67.007,65.88,66.632,24816980,0
