<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
992.HK,D,20160715,000000,3.6093,3.6708,3.5709,3.6401,106472009,0
992.HK,D,20160718,000000,3.6554,3.9394,3.6554,3.9165,259428379,0
992.HK,D,20160719,000000,3.9394,3.9549,3.8626,3.8779,136027773,0
992.HK,D,20160720,000000,3.9088,4.0931,3.8935,4.0009,276588046,0
992.HK,D,20160721,000000,4.0088,4.1469,4.0088,4.047,219113422,0
992.HK,D,20160722,000000,4.0317,4.1085,4.0088,4.0546,92409802,0
992.HK,D,20160725,000000,4.0623,4.0623,3.9088,3.9394,142170936,0
992.HK,D,20160726,000000,3.9241,4.0241,3.8704,3.9012,139824764,0
992.HK,D,20160727,000000,3.9319,3.9624,3.8626,3.9319,100893491,0
992.HK,D,20160728,000000,3.9165,3.9241,3.8397,3.8779,96223798,0
992.HK,D,20160729,000000,3.8626,3.9241,3.8397,3.8549,93943752,0
992.HK,D,20160801,000000,3.8857,3.9319,3.8704,3.9012,42854598,0
992.HK,D,20160803,000000,3.8779,3.8935,3.8472,3.8857,59335049,0
992.HK,D,20160804,000000,3.9088,3.9472,3.8779,3.9088,40086615,0
992.HK,D,20160805,000000,3.9319,3.9549,3.9088,3.9472,49027068,0
992.HK,D,20160808,000000,3.9549,4.1852,3.9472,4.1852,168941695,0
992.HK,D,20160809,000000,4.1544,4.2545,4.1315,4.1469,117448995,0
992.HK,D,20160810,000000,4.1544,4.1852,4.0623,4.1315,80029712,0
992.HK,D,20160811,000000,4.1239,4.1315,4.0623,4.0931,72210874,0
992.HK,D,20160812,000000,4.1315,4.2005,4.1085,4.1469,87596241,0
992.HK,D,20160815,000000,4.1391,4.262,4.1315,4.2005,100804094,0
992.HK,D,20160816,000000,4.1929,4.2313,4.1239,4.1777,76220488,0
992.HK,D,20160817,000000,4.17,4.1929,4.0856,4.1085,104768744,0
992.HK,D,20160818,000000,4.2698,4.3235,4.1852,4.2005,213423567,0
992.HK,D,20160819,000000,4.2236,4.2313,3.9934,4.0393,221412152,0
992.HK,D,20160822,000000,4.07,4.0856,3.9394,4.0317,90626241,0
992.HK,D,20160823,000000,4.0163,4.0393,3.9549,4.0088,73264032,0
992.HK,D,20160824,000000,4.0088,4.0163,3.9394,3.9779,53452149,0
992.HK,D,20160825,000000,3.9624,3.9779,3.9088,3.9472,58896106,0
992.HK,D,20160826,000000,3.9472,4.0241,3.9241,3.9779,69017187,0
992.HK,D,20160829,000000,3.9779,4.0163,3.9549,3.9934,39095675,0
992.HK,D,20160830,000000,4.0163,4.047,3.9779,4.0317,44407679,0
992.HK,D,20160831,000000,3.9934,4.047,3.9702,4.0163,57126767,0
992.HK,D,20160901,000000,4.0163,4.1239,3.9858,4.1007,88388723,0
992.HK,D,20160902,000000,4.07,4.1239,4.047,4.0856,42549527,0
992.HK,D,20160905,000000,4.1315,4.2083,4.1085,4.1622,82961252,0
992.HK,D,20160906,000000,4.1929,4.2545,4.1469,4.2313,85060577,0
992.HK,D,20160907,000000,4.2313,4.2467,4.1391,4.1852,61850999,0
992.HK,D,20160908,000000,4.1852,4.1929,4.1162,4.1777,60365689,0
992.HK,D,20160909,000000,4.1929,4.2545,4.1239,4.1852,120085811,0
992.HK,D,20160912,000000,4.1162,4.1162,4.0088,4.0241,111515867,0
992.HK,D,20160913,000000,4.0623,4.0778,3.9624,3.9779,68554684,0
992.HK,D,20160914,000000,3.9549,4.0163,3.9394,3.9779,43644062,0
992.HK,D,20160915,000000,3.9624,4.0009,3.9394,3.9779,55484211,0
992.HK,D,20160919,000000,4.0163,4.1391,4.0009,4.0163,99160654,0
992.HK,D,20160920,000000,4.0088,4.0163,3.9702,3.9858,52061572,0
992.HK,D,20160921,000000,4.0009,4.0931,3.9779,4.0163,48736010,0
992.HK,D,20160922,000000,4.047,4.07,3.9934,4.0163,95629696,0
992.HK,D,20160923,000000,4.0317,4.0778,4.0088,4.0317,56195312,0
992.HK,D,20160926,000000,4.0009,4.0163,3.9012,3.9472,89825764,0
992.HK,D,20160927,000000,3.9241,4.0241,3.9165,3.9858,53677776,0
992.HK,D,20160928,000000,3.9624,4.0163,3.9549,3.9779,45012581,0
992.HK,D,20160929,000000,4.0163,4.0163,3.9549,3.9779,59927075,0
992.HK,D,20160930,000000,3.9702,3.9934,3.9241,3.9472,58029412,0
992.HK,D,20161003,000000,4.0163,4.0241,3.9702,3.9779,47480625,0
992.HK,D,20161004,000000,3.9779,4.0009,3.9394,3.9779,62030350,0
992.HK,D,20161005,000000,3.9472,4.0009,3.9319,3.9779,50344754,0
992.HK,D,20161006,000000,4.0241,4.1007,4.0088,4.0393,94907652,0
992.HK,D,20161007,000000,4.047,4.047,3.9858,3.9934,45404083,0
992.HK,D,20161011,000000,4.0317,4.0317,3.9241,3.9549,82188656,0
992.HK,D,20161012,000000,3.9319,3.9624,3.9088,3.9624,42813704,0
992.HK,D,20161013,000000,3.9319,3.9624,3.9012,3.9165,64022242,0
992.HK,D,20161014,000000,3.9241,3.9549,3.9012,3.9472,30107367,0
992.HK,D,20161017,000000,3.9088,3.9394,3.8779,3.9165,28838805,0
992.HK,D,20161018,000000,3.9319,3.9549,3.9012,3.9549,30032125,0
992.HK,D,20161019,000000,3.9319,3.9549,3.8857,3.9241,27460568,0
992.HK,D,20161020,000000,3.9165,3.9472,3.9088,3.9472,38426212,0
992.HK,D,20161024,000000,3.9088,3.9472,3.9088,3.9394,40217908,0
992.HK,D,20161025,000000,3.9394,3.9702,3.9165,3.9319,28107981,0
992.HK,D,20161026,000000,3.9241,3.9319,3.8857,3.8935,49617889,0
992.HK,D,20161027,000000,3.9241,3.9241,3.8167,3.8779,73809714,0
992.HK,D,20161028,000000,3.8549,3.8779,3.8243,3.8549,52587730,0
992.HK,D,20161031,000000,3.8011,3.8704,3.7935,3.8243,62584662,0
992.HK,D,20161101,000000,3.8549,3.8549,3.7706,3.8243,45125246,0
992.HK,D,20161102,000000,3.7706,3.8011,3.7476,3.7706,84711965,0
992.HK,D,20161103,000000,3.8091,3.8091,3.7013,3.7398,52687488,0
992.HK,D,20161104,000000,3.7091,3.8091,3.6938,3.7323,68241565,0
992.HK,D,20161107,000000,3.6861,3.7398,3.6861,3.7245,68069018,0
992.HK,D,20161108,000000,3.7476,3.7476,3.6938,3.7245,42136395,0
992.HK,D,20161109,000000,3.7398,3.7476,3.5246,3.6554,125531800,0
992.HK,D,20161110,000000,3.6938,3.7398,3.6938,3.7245,68816638,0
992.HK,D,20161111,000000,3.7013,3.7169,3.6401,3.7013,58447840,0
992.HK,D,20161114,000000,3.6784,3.6861,3.6017,3.6554,48332815,0
992.HK,D,20161115,000000,3.6861,3.7013,3.6325,3.6784,38198854,0
992.HK,D,20161116,000000,3.7252,3.7407,3.6707,3.6707,36627084,0
992.HK,D,20161117,000000,3.6707,3.7407,3.6707,3.6707,29162670,0
992.HK,D,20161118,000000,3.6627,3.7094,3.6474,3.6784,32564845,0
992.HK,D,20161121,000000,3.6784,3.7329,3.6396,3.7017,40705515,0
992.HK,D,20161122,000000,3.6707,3.7795,3.6707,3.7407,76571740,0
992.HK,D,20161123,000000,3.7407,3.7717,3.7329,3.7484,24685261,0
992.HK,D,20161124,000000,3.7407,3.7484,3.6941,3.7252,26592930,0
992.HK,D,20161125,000000,3.7172,3.7717,3.7094,3.7407,30129881,0
992.HK,D,20161128,000000,3.7641,3.8028,3.7407,3.7484,41582970,0
992.HK,D,20161129,000000,3.7407,3.7407,3.7017,3.7252,49057982,0
992.HK,D,20161130,000000,3.7484,3.7484,3.7172,3.7407,81361011,0
992.HK,D,20161201,000000,3.7407,3.795,3.7407,3.7641,43472995,0
992.HK,D,20161202,000000,3.7407,3.7717,3.7252,3.7484,34735532,0
992.HK,D,20161205,000000,3.7795,3.7795,3.6551,3.7094,48419257,0
992.HK,D,20161206,000000,3.7252,3.7563,3.6941,3.7172,25420697,0
992.HK,D,20161207,000000,3.7484,3.7563,3.6861,3.7172,22004993,0
992.HK,D,20161208,000000,3.7407,3.7407,3.7017,3.7252,36418452,0
992.HK,D,20161209,000000,3.7094,3.7484,3.7094,3.7172,33638088,0
992.HK,D,20161212,000000,3.7329,3.7641,3.6861,3.7094,64756697,0
992.HK,D,20161213,000000,3.7017,3.7329,3.6861,3.7094,44037574,0
992.HK,D,20161214,000000,3.7484,3.7484,3.6627,3.6861,56493032,0
992.HK,D,20161215,000000,3.6627,3.6784,3.6083,3.6627,85286887,0
992.HK,D,20161216,000000,3.6396,3.6941,3.6242,3.6784,60294397,0
992.HK,D,20161219,000000,3.6551,3.6861,3.6162,3.6627,29791817,0
992.HK,D,20161220,000000,3.6318,3.6627,3.6242,3.6551,36445852,0
992.HK,D,20161221,000000,3.6474,3.6707,3.6162,3.6474,31080988,0
992.HK,D,20161222,000000,3.6242,3.6551,3.6162,3.6396,36380373,0
992.HK,D,20161223,000000,3.6242,3.6784,3.6162,3.6318,27645110,0
992.HK,D,20161228,000000,3.6083,3.6318,3.585,3.6242,37479782,0
992.HK,D,20161229,000000,3.6006,3.6242,3.5696,3.6006,45778963,0
992.HK,D,20161230,000000,3.5774,3.7329,3.5774,3.6551,95353233,0
992.HK,D,20170103,000000,3.6861,3.7872,3.6474,3.7252,89578553,0
992.HK,D,20170104,000000,3.7329,3.8263,3.7252,3.8107,135450753,0
992.HK,D,20170105,000000,3.8496,3.9273,3.8341,3.8728,134252817,0
992.HK,D,20170106,000000,3.9194,3.9194,3.8028,3.8573,69828321,0
992.HK,D,20170109,000000,3.8961,3.9194,3.8651,3.9039,73129449,0
992.HK,D,20170110,000000,3.8884,3.9116,3.8728,3.8961,57438068,0
992.HK,D,20170111,000000,3.9039,3.9039,3.8728,3.8884,68843048,0
992.HK,D,20170112,000000,3.9039,3.9972,3.8728,3.9739,127757709,0
992.HK,D,20170113,000000,3.9972,4.0283,3.9507,3.9816,75236403,0
992.HK,D,20170116,000000,3.9816,4.044,3.9739,4.005,93227036,0
992.HK,D,20170117,000000,4.0127,4.0517,3.9972,4.0127,58715985,0
992.HK,D,20170118,000000,4.0362,4.0362,3.9895,4.0283,80488645,0
992.HK,D,20170119,000000,4.0362,4.0362,3.9662,3.9895,91869562,0
992.HK,D,20170120,000000,3.9507,3.9895,3.9429,3.9507,59926752,0
992.HK,D,20170123,000000,3.9662,3.9816,3.8884,3.9039,50119869,0
992.HK,D,20170124,000000,3.8961,3.9273,3.8496,3.8728,87559790,0
992.HK,D,20170125,000000,3.8263,3.9273,3.8107,3.9116,113155623,0
992.HK,D,20170126,000000,3.8961,3.9972,3.8961,3.9895,72304099,0
992.HK,D,20170127,000000,3.9816,4.005,3.9662,3.9739,30541055,0
992.HK,D,20170201,000000,3.9351,3.9585,3.8807,3.9194,53442889,0
992.HK,D,20170202,000000,3.9585,3.9662,3.8884,3.8961,54488045,0
992.HK,D,20170203,000000,3.8961,3.9273,3.8728,3.8884,87932594,0
992.HK,D,20170206,000000,3.9039,3.9194,3.8728,3.9194,42923487,0
992.HK,D,20170207,000000,3.9116,3.9273,3.8961,3.9039,45320147,0
992.HK,D,20170208,000000,3.9351,4.005,3.9039,4.005,77757207,0
992.HK,D,20170209,000000,4.0283,4.0751,3.9816,4.0127,131103220,0
992.HK,D,20170210,000000,4.044,4.0672,4.0283,4.044,91133496,0
992.HK,D,20170213,000000,4.0595,4.0751,4.0362,4.0595,58871786,0
992.HK,D,20170214,000000,4.0595,4.0672,4.0205,4.044,64612099,0
992.HK,D,20170215,000000,4.044,4.0984,4.0362,4.0672,154447550,0
992.HK,D,20170216,000000,4.0828,4.0828,3.7795,3.795,361804314,0
992.HK,D,20170217,000000,3.7641,3.7717,3.6396,3.6551,346497822,0
992.HK,D,20170220,000000,3.6396,3.7172,3.6006,3.7017,151032703,0
992.HK,D,20170221,000000,3.7094,3.7094,3.6318,3.6551,99191910,0
992.HK,D,20170222,000000,3.6707,3.6941,3.6474,3.6551,75582298,0
992.HK,D,20170223,000000,3.6474,3.6474,3.585,3.6162,167064923,0
992.HK,D,20170224,000000,3.6162,3.7172,3.6083,3.6861,139146111,0
992.HK,D,20170227,000000,3.6707,3.6784,3.6396,3.6551,45632204,0
992.HK,D,20170228,000000,3.6396,3.6627,3.6162,3.6242,83860836,0
992.HK,D,20170301,000000,3.6396,3.6474,3.6162,3.6318,49311137,0
992.HK,D,20170302,000000,3.6784,3.6941,3.6242,3.6242,58964992,0
992.HK,D,20170303,000000,3.6006,3.6551,3.5927,3.6318,70691968,0
992.HK,D,20170306,000000,3.6474,3.6707,3.6242,3.6396,45704708,0
992.HK,D,20170307,000000,3.6318,3.6707,3.6318,3.6627,48018310,0
992.HK,D,20170308,000000,3.6396,3.6707,3.6318,3.6474,41621811,0
992.HK,D,20170309,000000,3.6318,3.6474,3.6006,3.6242,31215756,0
992.HK,D,20170310,000000,3.6396,3.6396,3.585,3.6242,48821900,0
992.HK,D,20170313,000000,3.6318,3.6551,3.6006,3.6318,47615256,0
992.HK,D,20170314,000000,3.6318,3.6861,3.6242,3.6784,69296475,0
992.HK,D,20170315,000000,3.6784,3.7172,3.6627,3.6941,54596986,0
992.HK,D,20170316,000000,3.6941,3.7484,3.6941,3.7407,95896031,0
992.HK,D,20170317,000000,3.7407,3.7872,3.7329,3.7795,118105952,0
992.HK,D,20170320,000000,3.795,3.8496,3.7641,3.8107,115602262,0
992.HK,D,20170321,000000,3.8263,3.8417,3.795,3.8341,72524501,0
992.HK,D,20170322,000000,3.7717,3.8183,3.7641,3.8183,69262446,0
992.HK,D,20170323,000000,3.8183,3.8651,3.8107,3.8341,92564134,0
992.HK,D,20170324,000000,3.8263,3.8417,3.8107,3.8183,40408185,0
992.HK,D,20170327,000000,3.795,3.8573,3.795,3.795,41085665,0
992.HK,D,20170328,000000,3.8028,3.9507,3.795,3.9507,230450183,0
992.HK,D,20170329,000000,3.9585,4.0595,3.9507,3.9972,300394157,0
992.HK,D,20170330,000000,3.9972,4.005,3.9039,3.9429,113263309,0
992.HK,D,20170331,000000,3.9662,3.9972,3.9351,3.9816,120732579,0
992.HK,D,20170403,000000,3.9662,4.0595,3.9662,4.0595,118736607,0
992.HK,D,20170405,000000,4.044,4.1839,4.0362,4.1294,248756347,0
992.HK,D,20170406,000000,4.106,4.1217,4.0672,4.0751,78687232,0
992.HK,D,20170407,000000,4.0595,4.1995,3.9972,4.1995,182844426,0
992.HK,D,20170410,000000,4.1917,4.1995,4.0517,4.0828,128919559,0
992.HK,D,20170411,000000,4.0984,4.0984,3.9273,3.9662,145750343,0
992.HK,D,20170412,000000,3.9739,3.9895,3.9273,3.9816,56870022,0
992.HK,D,20170413,000000,3.9429,3.9895,3.9273,3.9507,68665697,0
992.HK,D,20170418,000000,3.9662,3.9895,3.8496,3.8807,110823654,0
992.HK,D,20170419,000000,3.8807,3.8807,3.8183,3.8573,53088333,0
992.HK,D,20170420,000000,3.8573,3.8651,3.7872,3.8651,62970422,0
992.HK,D,20170421,000000,3.8884,4.0205,3.8807,3.9273,136522272,0
992.HK,D,20170424,000000,3.9662,3.9739,3.8807,3.9351,57194446,0
992.HK,D,20170425,000000,3.9816,3.9895,3.9273,3.9739,75914718,0
992.HK,D,20170426,000000,4.0127,4.0127,3.9273,3.9507,54783347,0
992.HK,D,20170427,000000,3.9507,3.9662,3.8728,3.8961,79102843,0
992.HK,D,20170428,000000,3.8961,3.9116,3.8496,3.8728,55874193,0
992.HK,D,20170502,000000,3.8884,3.9351,3.8341,3.8807,47012254,0
992.HK,D,20170504,000000,3.8807,3.8807,3.8183,3.8341,46905781,0
992.HK,D,20170505,000000,3.8183,3.8496,3.795,3.8028,54946751,0
992.HK,D,20170508,000000,3.8107,3.8417,3.7641,3.8263,53153291,0
992.HK,D,20170509,000000,3.8417,3.8496,3.7717,3.8496,32077469,0
992.HK,D,20170510,000000,3.8417,3.9039,3.8263,3.8573,51639642,0
992.HK,D,20170511,000000,3.8573,3.8728,3.8107,3.8417,63722220,0
992.HK,D,20170512,000000,3.8263,3.8417,3.7872,3.8107,30472039,0
992.HK,D,20170515,000000,3.8107,3.8417,3.7641,3.8341,66709429,0
992.HK,D,20170516,000000,3.8263,3.8573,3.8107,3.8573,58898632,0
992.HK,D,20170517,000000,3.8341,3.9351,3.8263,3.8807,91706119,0
992.HK,D,20170518,000000,3.8263,3.8807,3.8183,3.8651,47144702,0
992.HK,D,20170519,000000,3.8807,3.8807,3.8341,3.8496,31518026,0
992.HK,D,20170522,000000,3.8807,3.8807,3.8341,3.8573,60156795,0
992.HK,D,20170523,000000,3.8728,3.8728,3.7717,3.8107,123509296,0
992.HK,D,20170524,000000,3.7717,3.795,3.7641,3.7872,54467177,0
992.HK,D,20170525,000000,3.8183,4.0127,3.7641,3.9273,338273361,0
992.HK,D,20170526,000000,3.8807,3.8807,3.7872,3.795,167428641,0
992.HK,D,20170529,000000,3.8028,3.8107,3.7094,3.7717,104020349,0
992.HK,D,20170531,000000,4.044,4.0517,3.8807,3.9662,453787968,0
992.HK,D,20170601,000000,3.9507,3.9816,3.9351,3.9429,111628617,0
992.HK,D,20170602,000000,3.9662,3.9662,3.9273,3.9429,78042195,0
992.HK,D,20170605,000000,3.9351,3.9429,3.8961,3.9273,50992021,0
992.HK,D,20170606,000000,3.9194,3.9507,3.8961,3.9429,49886689,0
992.HK,D,20170607,000000,3.9194,3.9662,3.9039,3.9429,50215549,0
992.HK,D,20170608,000000,3.9585,4.0283,3.9273,4.005,103032253,0
992.HK,D,20170609,000000,4.0127,4.0127,3.9585,3.9972,56144534,0
992.HK,D,20170612,000000,3.9739,3.9895,3.9351,3.9739,52063611,0
992.HK,D,20170613,000000,3.9662,3.9972,3.9429,3.9895,38170258,0
992.HK,D,20170614,000000,3.9739,3.9895,3.9351,3.9895,57273288,0
992.HK,D,20170615,000000,3.9662,3.9662,3.9194,3.9429,42682054,0
992.HK,D,20170616,000000,3.9273,3.9429,3.8728,3.9273,58693137,0
992.HK,D,20170619,000000,3.9429,3.9429,3.8807,3.9039,77883956,0
992.HK,D,20170620,000000,3.9039,3.9194,3.8728,3.9039,38088370,0
992.HK,D,20170621,000000,3.8807,3.9116,3.8651,3.9116,34319335,0
992.HK,D,20170622,000000,3.8884,3.9507,3.8807,3.9194,42923254,0
992.HK,D,20170623,000000,3.9039,3.9194,3.8884,3.9116,26128299,0
992.HK,D,20170626,000000,3.9039,3.9273,3.8884,3.9116,23346729,0
992.HK,D,20170627,000000,3.9039,3.9194,3.8728,3.8884,27033277,0
992.HK,D,20170628,000000,3.8573,3.8884,3.8341,3.8728,50519206,0
992.HK,D,20170629,000000,3.8728,3.8807,3.8496,3.8651,36022515,0
992.HK,D,20170630,000000,3.8263,3.8496,3.8263,3.8341,53196198,0
992.HK,D,20170703,000000,3.8183,3.8651,3.8107,3.8651,43742346,0
992.HK,D,20170704,000000,3.8807,3.8884,3.8183,3.8496,56835467,0
992.HK,D,20170705,000000,3.8341,3.8728,3.8263,3.8573,36360551,0
992.HK,D,20170706,000000,3.8496,3.8807,3.8496,3.8728,51718332,0
992.HK,D,20170707,000000,3.8573,3.8728,3.8496,3.8651,39878984,0
992.HK,D,20170710,000000,3.869,3.9177,3.8529,3.8853,46887677,0
992.HK,D,20170711,000000,3.8935,3.9097,3.8772,3.8935,37608588,0
992.HK,D,20170712,000000,3.9259,3.9584,3.9015,3.9177,44453913,0
992.HK,D,20170713,000000,3.9422,3.9745,3.9341,3.9502,55058034,0
992.HK,D,20170714,000000,3.9502,3.9745,3.9341,3.9422,27180053,0
992.HK,D,20170717,000000,3.9907,3.9907,3.9097,3.9422,44974712,0
992.HK,D,20170718,000000,3.9341,3.9422,3.8935,3.9259,38258528,0
992.HK,D,20170719,000000,3.9259,3.9502,3.9097,3.9341,42476065,0
992.HK,D,20170720,000000,3.9422,3.9665,3.9259,3.9341,45052568,0
992.HK,D,20170721,000000,3.9665,4.1043,3.9502,4.0152,237683725,0
992.HK,D,20170724,000000,4.0314,4.0637,3.9989,4.0152,64886913,0
992.HK,D,20170725,000000,3.9989,4.0152,3.9584,3.9907,49709040,0
992.HK,D,20170726,000000,3.9989,4.007,3.9502,3.9745,36833382,0
992.HK,D,20170727,000000,3.9745,3.9827,3.9422,3.9584,33330878,0
992.HK,D,20170728,000000,3.9502,3.9502,3.9177,3.9177,42088774,0
992.HK,D,20170731,000000,3.9502,3.9584,3.9259,3.9259,41511493,0
992.HK,D,20170801,000000,3.9259,3.9422,3.9015,3.9177,42433661,0
992.HK,D,20170802,000000,3.9341,3.9502,3.9177,3.9177,34479060,0
992.HK,D,20170803,000000,3.9422,3.9422,3.9097,3.9177,21761385,0
992.HK,D,20170804,000000,3.9097,3.9259,3.8935,3.9177,32690737,0
992.HK,D,20170807,000000,3.9259,3.9341,3.9015,3.9177,37281722,0
992.HK,D,20170808,000000,3.9177,3.9341,3.8935,3.9177,40962776,0
992.HK,D,20170809,000000,3.9097,3.9341,3.8935,3.9177,49885172,0
992.HK,D,20170810,000000,3.9177,3.9177,3.8448,3.8853,65167815,0
992.HK,D,20170811,000000,3.8367,3.869,3.8205,3.8367,77078051,0
992.HK,D,20170814,000000,3.8448,3.8448,3.8123,3.8205,34740361,0
992.HK,D,20170815,000000,3.8205,3.8367,3.7961,3.7961,43484316,0
992.HK,D,20170816,000000,3.7799,3.8205,3.7799,3.8042,39482456,0
992.HK,D,20170817,000000,3.8205,3.8529,3.8123,3.8285,46100217,0
992.HK,D,20170818,000000,3.7556,3.7556,3.6664,3.6989,182660399,0
992.HK,D,20170821,000000,3.6257,3.6499,3.5446,3.6014,196180822,0
992.HK,D,20170822,000000,3.5691,3.5771,3.4716,3.5365,151747340,0
992.HK,D,20170824,000000,3.4879,3.5691,3.4799,3.5122,159372938,0
992.HK,D,20170825,000000,3.4879,3.5204,3.4879,3.5204,44088780,0
992.HK,D,20170828,000000,3.5042,3.5122,3.423,3.4799,71254565,0
992.HK,D,20170829,000000,3.4474,3.4961,3.4392,3.4716,43481794,0
992.HK,D,20170830,000000,3.4635,3.5042,3.4555,3.4961,48802045,0
992.HK,D,20170831,000000,3.4716,3.4879,3.4392,3.4716,62841924,0
992.HK,D,20170901,000000,3.4635,3.4635,3.4392,3.4474,51149079,0
992.HK,D,20170904,000000,3.4311,3.4392,3.3905,3.4067,60753967,0
992.HK,D,20170905,000000,3.4067,3.4311,3.3743,3.4067,68550261,0
992.HK,D,20170906,000000,3.4311,3.4961,3.3985,3.3985,75522494,0
992.HK,D,20170907,000000,3.3743,3.3985,3.3418,3.3662,84778856,0
992.HK,D,20170908,000000,3.3338,3.4147,3.3256,3.3905,73793868,0
992.HK,D,20170911,000000,3.423,3.4474,3.3985,3.4392,46558261,0
992.HK,D,20170912,000000,3.4392,3.4961,3.423,3.4635,59249095,0
992.HK,D,20170913,000000,3.4635,3.4716,3.423,3.4555,47522223,0
992.HK,D,20170914,000000,3.4392,3.4635,3.4311,3.4555,31932520,0
992.HK,D,20170915,000000,3.4311,3.4474,3.3905,3.423,54417654,0
992.HK,D,20170918,000000,3.423,3.4392,3.3905,3.3985,40350014,0
992.HK,D,20170919,000000,3.3824,3.3985,3.3662,3.3905,57500008,0
992.HK,D,20170920,000000,3.3905,3.3985,3.35,3.3905,52707009,0
992.HK,D,20170921,000000,3.3662,3.423,3.35,3.3985,38949613,0
992.HK,D,20170922,000000,3.3905,3.3985,3.3662,3.3905,41512037,0
992.HK,D,20170925,000000,3.3743,3.4147,3.3582,3.3824,60997043,0
992.HK,D,20170926,000000,3.3743,3.4067,3.35,3.3824,42395939,0
992.HK,D,20170927,000000,3.4067,3.5446,3.3905,3.5285,220550922,0
992.HK,D,20170928,000000,3.5365,3.5608,3.4799,3.4879,62392087,0
992.HK,D,20170929,000000,3.5042,3.5365,3.4716,3.4961,42243411,0
992.HK,D,20171003,000000,3.5608,3.5852,3.4961,3.5365,128103179,0
992.HK,D,20171004,000000,3.5365,3.5528,3.4879,3.4879,45442355,0
992.HK,D,20171006,000000,3.4961,3.5446,3.4879,3.5204,47709298,0
992.HK,D,20171009,000000,3.5365,3.5608,3.5204,3.5446,61981847,0
992.HK,D,20171010,000000,3.5608,3.5608,3.5285,3.5528,61424981,0
992.HK,D,20171011,000000,3.5608,3.5691,3.4961,3.5122,49086934,0
992.HK,D,20171012,000000,3.5285,3.5608,3.4961,3.5528,45810963,0
992.HK,D,20171013,000000,3.5528,3.707,3.5365,3.6257,133129877,0
992.HK,D,20171016,000000,3.6419,3.6908,3.6419,3.6745,83014374,0
992.HK,D,20171017,000000,3.6989,3.6989,3.6499,3.6582,36935802,0
992.HK,D,20171018,000000,3.6582,3.6745,3.6419,3.6499,28289193,0
992.HK,D,20171019,000000,3.6499,3.6745,3.6014,3.6178,90296164,0
992.HK,D,20171020,000000,3.6095,3.7392,3.6095,3.707,110905426,0
992.HK,D,20171023,000000,3.707,3.7312,3.6582,3.6989,46955862,0
992.HK,D,20171024,000000,3.6826,3.6989,3.6499,3.6745,43103345,0
992.HK,D,20171025,000000,3.6745,3.715,3.6745,3.6908,27236445,0
992.HK,D,20171026,000000,3.6826,3.7718,3.6664,3.7312,64364972,0
992.HK,D,20171027,000000,3.7476,3.7718,3.7312,3.7556,48248252,0
992.HK,D,20171030,000000,3.7556,3.7637,3.6908,3.707,52541798,0
992.HK,D,20171031,000000,3.6908,3.6908,3.6499,3.6664,38821958,0
992.HK,D,20171101,000000,3.6664,3.7312,3.6257,3.715,73082410,0
992.HK,D,20171102,000000,3.6826,3.9097,3.6664,3.7961,158278043,0
992.HK,D,20171103,000000,3.8205,3.8367,3.6664,3.6908,170188085,0
992.HK,D,20171106,000000,3.6826,3.6826,3.6095,3.6745,89264699,0
992.HK,D,20171107,000000,3.6745,3.6826,3.6338,3.6664,56581464,0
992.HK,D,20171108,000000,3.6664,3.7476,3.6582,3.6908,92211095,0
992.HK,D,20171109,000000,3.6989,3.7231,3.6664,3.707,56607057,0
992.HK,D,20171110,000000,3.707,3.7231,3.6664,3.6908,51848447,0
992.HK,D,20171113,000000,3.6908,3.6908,3.6257,3.6499,40243296,0
992.HK,D,20171114,000000,3.6338,3.6745,3.6338,3.6419,29455566,0
992.HK,D,20171115,000000,3.6257,3.6499,3.5933,3.6178,46572710,0
992.HK,D,20171116,000000,3.6338,3.6338,3.5852,3.6014,33271959,0
992.HK,D,20171117,000000,3.6178,3.6419,3.5852,3.6014,34265731,0
992.HK,D,20171120,000000,3.6178,3.6257,3.5691,3.6095,47309908,0
992.HK,D,20171121,000000,3.6013,3.6588,3.5848,3.6259,52742103,0
992.HK,D,20171122,000000,3.6341,3.6836,3.6259,3.6505,54852313,0
992.HK,D,20171123,000000,3.6259,3.7165,3.6179,3.6752,51988714,0
992.HK,D,20171124,000000,3.6917,3.7001,3.6588,3.667,20645477,0
992.HK,D,20171127,000000,3.7001,3.7001,3.6424,3.6588,34398305,0
992.HK,D,20171128,000000,3.667,3.6917,3.6341,3.6505,49589368,0
992.HK,D,20171129,000000,3.6505,3.6836,3.6424,3.6505,30983403,0
