<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1299.HK,D,20161202,000000,43.943,43.943,42.489,42.489,51153725,0
1299.HK,D,20161205,000000,42.489,43.192,42.489,42.724,26953859,0
1299.HK,D,20161206,000000,43.146,43.192,42.395,42.443,30475760,0
1299.HK,D,20161207,000000,42.395,42.63,41.597,42.301,36165362,0
1299.HK,D,20161208,000000,42.301,42.675,41.316,41.505,68483156,0
1299.HK,D,20161209,000000,40.285,41.222,40.003,40.988,73928142,0
1299.HK,D,20161212,000000,41.457,41.927,40.848,41.083,60231934,0
1299.HK,D,20161213,000000,41.222,41.74,41.083,41.74,41330883,0
1299.HK,D,20161214,000000,41.74,42.207,41.362,41.362,31387810,0
1299.HK,D,20161215,000000,41.316,41.597,40.988,41.035,42852280,0
1299.HK,D,20161216,000000,41.269,41.927,41.176,41.645,62368447,0
1299.HK,D,20161219,000000,41.269,41.457,40.753,41.129,35049167,0
1299.HK,D,20161220,000000,40.848,41.269,40.801,41.176,36060387,0
1299.HK,D,20161221,000000,41.362,41.833,41.176,41.316,22734564,0
1299.HK,D,20161222,000000,41.645,41.74,41.035,41.362,25749108,0
1299.HK,D,20161223,000000,41.035,41.409,40.894,41.222,21285009,0
1299.HK,D,20161228,000000,41.597,41.597,40.941,41.129,21332007,0
1299.HK,D,20161229,000000,40.801,40.988,40.332,40.612,26147245,0
1299.HK,D,20161230,000000,40.753,41.457,40.707,41.035,22376914,0
1299.HK,D,20170103,000000,41.269,41.269,40.427,41.035,31801381,0
1299.HK,D,20170104,000000,40.565,41.176,40.565,40.848,29745284,0
1299.HK,D,20170105,000000,41.176,42.066,40.848,41.691,39014880,0
1299.HK,D,20170106,000000,42.254,42.863,41.972,42.019,42001350,0
1299.HK,D,20170109,000000,42.254,42.583,42.019,42.536,25680748,0
1299.HK,D,20170110,000000,43.24,43.52,42.863,43.333,46295836,0
1299.HK,D,20170111,000000,43.52,43.707,43.192,43.567,33291170,0
1299.HK,D,20170112,000000,43.567,43.755,43.286,43.381,29075252,0
1299.HK,D,20170113,000000,43.567,43.755,43.333,43.52,17272564,0
1299.HK,D,20170116,000000,43.803,43.849,43.381,43.567,22338738,0
1299.HK,D,20170117,000000,43.849,44.038,43.662,43.943,20601965,0
1299.HK,D,20170118,000000,43.707,44.646,43.707,44.506,39269935,0
1299.HK,D,20170119,000000,44.833,44.833,44.27,44.598,33808911,0
1299.HK,D,20170120,000000,44.551,44.646,44.038,44.506,19887093,0
1299.HK,D,20170123,000000,44.551,44.786,44.131,44.646,17450255,0
1299.HK,D,20170124,000000,44.317,44.694,44.27,44.506,16601554,0
1299.HK,D,20170125,000000,44.881,44.927,44.551,44.833,13748459,0
1299.HK,D,20170126,000000,45.02,45.631,45.02,45.163,29156330,0
1299.HK,D,20170127,000000,45.489,45.489,44.927,45.302,17540631,0
1299.HK,D,20170201,000000,44.74,44.974,44.458,44.974,36178692,0
1299.HK,D,20170202,000000,44.694,44.974,44.038,44.317,25571177,0
1299.HK,D,20170203,000000,44.27,44.458,43.989,44.175,21758785,0
1299.HK,D,20170206,000000,44.131,44.646,44.083,44.551,13802449,0
1299.HK,D,20170207,000000,44.646,44.646,44.131,44.458,18397100,0
1299.HK,D,20170208,000000,44.458,44.786,43.52,44.786,26154859,0
1299.HK,D,20170209,000000,45.02,45.02,44.224,44.27,20335261,0
1299.HK,D,20170210,000000,44.317,44.551,44.224,44.317,28554624,0
1299.HK,D,20170213,000000,44.646,44.786,44.364,44.646,22918282,0
1299.HK,D,20170214,000000,44.317,44.598,44.224,44.364,20782055,0
1299.HK,D,20170215,000000,44.317,44.833,44.317,44.598,25323833,0
1299.HK,D,20170216,000000,44.458,44.74,44.364,44.458,26650420,0
1299.HK,D,20170217,000000,44.364,46.193,44.364,45.959,67009992,0
1299.HK,D,20170220,000000,46.241,46.616,45.817,46.053,34153171,0
1299.HK,D,20170221,000000,45.959,46.381,45.724,46.007,27415400,0
1299.HK,D,20170222,000000,45.959,46.287,45.866,45.959,26713681,0
1299.HK,D,20170223,000000,45.677,46.381,45.677,46.007,20986511,0
1299.HK,D,20170224,000000,46.428,46.664,45.208,45.724,42015163,0
1299.HK,D,20170227,000000,46.193,47.13,45.817,46.991,40204946,0
1299.HK,D,20170228,000000,47.086,47.178,46.007,46.007,39586712,0
1299.HK,D,20170301,000000,46.428,46.474,45.912,46.241,20942071,0
1299.HK,D,20170302,000000,46.522,46.755,46.007,46.241,27488044,0
1299.HK,D,20170303,000000,45.959,46.193,45.772,45.959,32346351,0
1299.HK,D,20170306,000000,46.053,46.287,45.866,46.007,22738702,0
1299.HK,D,20170307,000000,46.381,46.381,45.959,46.098,13099476,0
1299.HK,D,20170308,000000,46.335,46.709,46.007,46.616,33096962,0
1299.HK,D,20170309,000000,46.851,46.851,46.193,46.522,23659865,0
1299.HK,D,20170310,000000,46.897,47.46,46.474,47.178,36247104,0
1299.HK,D,20170313,000000,45.866,46.335,45.537,45.772,78686297,0
1299.HK,D,20170314,000000,46.098,46.193,45.302,45.443,48200707,0
1299.HK,D,20170315,000000,45.443,45.584,45.068,45.443,50827558,0
1299.HK,D,20170316,000000,46.098,46.804,46.007,46.709,60457640,0
1299.HK,D,20170317,000000,46.897,47.225,46.616,46.709,28943997,0
1299.HK,D,20170320,000000,46.616,46.897,46.474,46.804,31602744,0
1299.HK,D,20170321,000000,47.835,47.835,47.038,47.038,35634834,0
1299.HK,D,20170322,000000,47.086,47.086,46.616,46.804,18882345,0
1299.HK,D,20170323,000000,47.086,47.366,46.897,47.086,21508480,0
1299.HK,D,20170324,000000,47.319,47.319,46.804,46.991,23940588,0
1299.HK,D,20170327,000000,46.522,47.086,46.193,46.241,19964989,0
1299.HK,D,20170328,000000,46.474,46.709,45.959,46.241,21156475,0
1299.HK,D,20170329,000000,46.428,46.755,46.148,46.709,15845875,0
1299.HK,D,20170330,000000,47.086,47.086,46.335,46.522,28075740,0
1299.HK,D,20170331,000000,46.335,46.428,45.772,45.959,19393178,0
1299.HK,D,20170403,000000,46.335,46.709,46.193,46.335,17037112,0
1299.HK,D,20170405,000000,46.897,46.944,46.007,46.616,30589821,0
1299.HK,D,20170406,000000,46.616,46.755,46.381,46.569,22348686,0
1299.HK,D,20170407,000000,46.664,46.755,45.866,46.569,20169129,0
1299.HK,D,20170410,000000,46.569,46.709,46.241,46.664,8865917,0
1299.HK,D,20170411,000000,46.755,46.755,46.007,46.241,21419896,0
1299.HK,D,20170412,000000,46.428,46.755,46.053,46.755,14707227,0
1299.HK,D,20170413,000000,46.569,46.897,46.381,46.755,12650858,0
1299.HK,D,20170418,000000,46.804,46.897,45.959,46.148,23292152,0
1299.HK,D,20170419,000000,46.148,46.148,45.208,45.677,26292393,0
1299.HK,D,20170420,000000,46.381,46.709,45.959,46.474,27578096,0
1299.HK,D,20170421,000000,46.897,46.897,46.474,46.664,18309835,0
1299.HK,D,20170424,000000,47.086,47.178,46.241,46.709,13238026,0
1299.HK,D,20170425,000000,46.616,47.225,46.428,47.225,17778270,0
1299.HK,D,20170426,000000,47.788,48.211,47.599,48.116,33378859,0
1299.HK,D,20170427,000000,50.696,51.399,49.664,51.116,87347954,0
1299.HK,D,20170428,000000,50.838,50.929,49.993,50.508,46845787,0
1299.HK,D,20170502,000000,51.585,51.585,50.508,51.351,39320528,0
1299.HK,D,20170504,000000,51.351,51.585,50.838,51.585,32212912,0
1299.HK,D,20170505,000000,51.585,51.82,50.838,51.211,22628958,0
1299.HK,D,20170508,000000,51.211,51.305,50.227,51.073,20136247,0
1299.HK,D,20170509,000000,51.585,52.009,51.164,51.962,27897789,0
1299.HK,D,20170510,000000,51.962,52.523,51.633,52.197,22388268,0
1299.HK,D,20170511,000000,52.523,52.618,52.009,52.385,18913458,0
1299.HK,D,20170512,000000,52.523,52.523,51.585,51.962,23113781,0
1299.HK,D,20170515,000000,52.336,52.664,51.868,52.242,20858686,0
1299.HK,D,20170516,000000,52.943,52.943,52.326,52.374,16952523,0
1299.HK,D,20170517,000000,52.943,52.943,51.613,51.71,26039990,0
1299.HK,D,20170518,000000,51.188,51.803,51.094,51.758,25656956,0
1299.HK,D,20170519,000000,52.185,52.231,51.474,51.9,11721829,0
1299.HK,D,20170522,000000,52.515,52.515,51.803,51.9,14257334,0
1299.HK,D,20170523,000000,51.613,52.089,51.613,51.994,10981002,0
1299.HK,D,20170524,000000,51.994,52.326,51.71,52.185,10489507,0
1299.HK,D,20170525,000000,51.948,52.185,51.71,51.758,16987683,0
1299.HK,D,20170526,000000,52.231,52.279,51.803,51.948,13204566,0
1299.HK,D,20170529,000000,51.948,52.231,51.613,51.948,15321840,0
1299.HK,D,20170531,000000,51.71,52.515,51.71,52.42,20994080,0
1299.HK,D,20170601,000000,52.657,52.896,52.185,52.468,21799720,0
1299.HK,D,20170602,000000,52.802,52.992,52.041,52.515,13935677,0
1299.HK,D,20170605,000000,52.753,52.753,52.138,52.515,13548064,0
1299.HK,D,20170606,000000,52.279,52.802,52.279,52.468,11406367,0
1299.HK,D,20170607,000000,52.848,52.896,52.42,52.802,12480788,0
1299.HK,D,20170608,000000,52.992,52.992,52.564,52.943,11765848,0
1299.HK,D,20170609,000000,53.132,53.418,52.802,53.418,29548353,0
1299.HK,D,20170612,000000,53.608,53.608,52.707,52.753,15275444,0
1299.HK,D,20170613,000000,53.084,53.227,52.326,53.181,16878023,0
1299.HK,D,20170614,000000,53.132,53.181,52.707,53.084,12670891,0
1299.HK,D,20170615,000000,53.227,53.37,52.564,52.707,22666248,0
1299.HK,D,20170616,000000,53.132,53.466,52.515,53.039,19023432,0
1299.HK,D,20170619,000000,53.227,54.13,53.132,54.13,14934746,0
1299.HK,D,20170620,000000,54.414,54.65,54.175,54.175,17596696,0
1299.HK,D,20170621,000000,54.13,54.223,53.466,53.703,17969215,0
1299.HK,D,20170622,000000,54.175,55.458,54.13,54.461,23818320,0
1299.HK,D,20170623,000000,54.367,54.602,53.893,54.51,15490079,0
1299.HK,D,20170626,000000,54.223,55.03,54.223,55.03,13661707,0
1299.HK,D,20170627,000000,55.03,55.03,54.602,54.936,14762142,0
1299.HK,D,20170628,000000,54.461,54.984,54.034,54.32,20563927,0
1299.HK,D,20170629,000000,55.03,55.03,54.367,54.699,15739060,0
1299.HK,D,20170630,000000,54.082,54.175,53.511,54.13,20747709,0
1299.HK,D,20170703,000000,53.656,53.797,53.039,53.37,21760993,0
1299.HK,D,20170704,000000,53.608,53.703,51.71,51.994,20306260,0
1299.HK,D,20170705,000000,52.374,52.753,52.089,52.657,26390425,0
1299.HK,D,20170706,000000,53.37,53.37,52.657,52.753,23833371,0
1299.HK,D,20170707,000000,52.848,52.896,52.138,52.515,18500543,0
1299.HK,D,20170710,000000,52.657,53.749,52.374,53.37,23416780,0
1299.HK,D,20170711,000000,54.272,54.984,53.845,54.65,21711296,0
1299.HK,D,20170712,000000,55.03,55.41,54.745,55.41,19888381,0
1299.HK,D,20170713,000000,55.98,56.168,55.173,55.694,15664046,0
1299.HK,D,20170714,000000,55.694,55.742,54.794,55.125,15399874,0
1299.HK,D,20170717,000000,55.552,55.694,55.173,55.268,13043295,0
1299.HK,D,20170718,000000,55.694,55.742,55.363,55.742,16168025,0
1299.HK,D,20170719,000000,55.885,55.98,55.268,55.363,14423506,0
1299.HK,D,20170720,000000,55.98,56.453,55.599,56.263,14886046,0
1299.HK,D,20170721,000000,56.027,56.218,55.505,55.837,18457738,0
1299.HK,D,20170724,000000,55.837,56.218,55.648,55.885,11993625,0
1299.HK,D,20170725,000000,55.599,56.122,55.599,55.932,14464621,0
1299.HK,D,20170726,000000,56.929,56.929,56.168,56.596,24808462,0
1299.HK,D,20170727,000000,56.692,57.686,56.596,57.592,27363849,0
1299.HK,D,20170728,000000,57.592,57.686,56.168,56.453,33393396,0
1299.HK,D,20170731,000000,56.929,58.398,56.644,58.398,35925711,0
1299.HK,D,20170801,000000,58.398,58.825,57.971,58.779,20265762,0
1299.HK,D,20170802,000000,58.825,58.969,58.257,58.445,19996891,0
1299.HK,D,20170803,000000,58.825,58.825,58.16,58.35,13572418,0
1299.HK,D,20170804,000000,58.16,58.257,57.404,57.831,17467554,0
1299.HK,D,20170807,000000,57.686,57.831,57.449,57.544,12180902,0
1299.HK,D,20170808,000000,58.21,58.35,57.498,58.35,20386973,0
1299.HK,D,20170809,000000,58.304,58.304,57.022,57.213,22432251,0
1299.HK,D,20170810,000000,57.404,57.449,56.168,56.929,18653138,0
1299.HK,D,20170811,000000,55.98,56.88,55.599,55.837,28388594,0
1299.HK,D,20170814,000000,56.51,56.558,55.891,56.462,15837014,0
1299.HK,D,20170815,000000,57.273,57.796,56.606,56.748,16140647,0
1299.HK,D,20170816,000000,57.177,57.51,56.225,57.034,15819252,0
1299.HK,D,20170817,000000,57.082,57.13,55.891,56.08,20769911,0
1299.HK,D,20170818,000000,54.271,55.938,54.271,55.509,15010093,0
1299.HK,D,20170821,000000,55.652,55.652,54.89,55.366,12726564,0
1299.HK,D,20170822,000000,55.748,56.416,55.557,55.938,18216489,0
1299.HK,D,20170824,000000,56.843,57.368,56.416,56.462,29820939,0
1299.HK,D,20170825,000000,56.748,57.177,55.938,56.938,17754274,0
1299.HK,D,20170828,000000,56.606,57.463,56.606,56.987,15947682,0
1299.HK,D,20170829,000000,56.702,56.795,56.271,56.462,10835201,0
1299.HK,D,20170830,000000,56.987,57.51,56.416,57.177,19189307,0
1299.HK,D,20170831,000000,56.987,57.748,56.938,57.225,20131477,0
1299.HK,D,20170901,000000,57.653,58.036,57.368,57.653,12865747,0
1299.HK,D,20170904,000000,58.606,58.606,57.225,57.748,18348655,0
1299.HK,D,20170905,000000,57.653,57.748,56.938,57.368,9525354,0
1299.HK,D,20170906,000000,57.891,57.891,56.653,57.034,14487635,0
1299.HK,D,20170907,000000,57.463,57.606,55.938,56.032,18433782,0
1299.HK,D,20170908,000000,56.558,56.558,55.509,56.032,17533575,0
1299.HK,D,20170911,000000,56.938,57.177,56.558,56.891,20284020,0
1299.HK,D,20170912,000000,57.748,57.748,56.748,56.843,13170750,0
1299.HK,D,20170913,000000,56.938,57.034,56.366,56.702,14207660,0
1299.HK,D,20170914,000000,56.366,56.558,55.843,56.32,12110577,0
1299.HK,D,20170915,000000,56.32,56.416,55.462,56.225,23841149,0
1299.HK,D,20170918,000000,56.748,57.558,56.32,57.51,17312771,0
1299.HK,D,20170919,000000,58.131,58.131,56.843,56.987,14079521,0
1299.HK,D,20170920,000000,57.701,57.748,56.891,57.225,16791779,0
1299.HK,D,20170921,000000,57.845,57.845,57.082,57.368,18173510,0
1299.HK,D,20170922,000000,57.653,57.653,56.891,57.082,22513807,0
1299.HK,D,20170925,000000,57.606,57.606,56.032,56.416,16258628,0
1299.HK,D,20170926,000000,55.557,55.987,55.366,55.557,23328553,0
1299.HK,D,20170927,000000,55.938,56.129,55.224,55.604,22118377,0
1299.HK,D,20170928,000000,56.032,56.032,54.65,55.272,25080584,0
1299.HK,D,20170929,000000,55.128,55.224,54.366,54.89,23738331,0
1299.HK,D,20171003,000000,55.7,55.7,54.366,54.986,27852401,0
1299.HK,D,20171004,000000,55.272,56.366,55.176,55.891,19839400,0
1299.HK,D,20171006,000000,57.558,57.558,56.176,56.795,40427429,0
1299.HK,D,20171009,000000,56.891,56.891,56.225,56.653,14057186,0
1299.HK,D,20171010,000000,56.129,56.795,55.843,56.795,13503644,0
1299.HK,D,20171011,000000,56.938,57.177,56.558,56.938,12835682,0
1299.HK,D,20171012,000000,57.416,57.653,57.13,57.416,18669624,0
1299.HK,D,20171013,000000,57.653,58.75,57.51,58.273,18931000,0
1299.HK,D,20171016,000000,58.988,58.988,58.177,58.177,12151818,0
1299.HK,D,20171017,000000,58.797,59.035,58.322,58.75,13684538,0
1299.HK,D,20171018,000000,58.416,59.081,58.366,59.035,9444316,0
1299.HK,D,20171019,000000,59.273,59.321,57.987,58.226,22757249,0
1299.HK,D,20171020,000000,57.368,57.416,56.606,57.368,33278217,0
1299.HK,D,20171023,000000,57.273,57.463,55.938,56.416,28104245,0
1299.HK,D,20171024,000000,55.795,56.416,55.557,55.987,26111977,0
1299.HK,D,20171025,000000,55.987,56.606,55.748,56.32,11136314,0
1299.HK,D,20171026,000000,56.225,56.653,55.795,56.606,13312552,0
1299.HK,D,20171027,000000,56.987,57.463,56.891,57.177,17919838,0
1299.HK,D,20171030,000000,57.034,57.51,56.129,56.606,15304563,0
1299.HK,D,20171031,000000,55.987,56.32,55.795,55.938,13013203,0
1299.HK,D,20171101,000000,56.606,57.32,56.08,57.32,24134658,0
1299.HK,D,20171102,000000,57.034,57.225,56.416,56.843,18812891,0
1299.HK,D,20171103,000000,57.273,57.416,56.748,57.416,19894421,0
1299.HK,D,20171106,000000,57.938,57.938,55.843,57.082,23605590,0
1299.HK,D,20171107,000000,57.177,57.653,56.843,57.653,12813326,0
1299.HK,D,20171108,000000,58.463,58.463,57.845,58.322,18119025,0
1299.HK,D,20171109,000000,58.606,58.844,58.036,58.366,19901962,0
1299.HK,D,20171110,000000,58.322,58.941,58.322,58.703,21528065,0
1299.HK,D,20171113,000000,59.081,62.513,59.081,62.227,47564704,0
1299.HK,D,20171114,000000,63.848,64.275,62.418,62.798,39888293,0
1299.HK,D,20171115,000000,62.99,63.609,61.56,61.56,31515041,0
1299.HK,D,20171116,000000,61.464,62.466,61.417,62.227,20137518,0
1299.HK,D,20171117,000000,62.466,63.752,62.37,62.798,28855331,0
1299.HK,D,20171120,000000,62.513,62.99,62.132,62.227,16186904,0
1299.HK,D,20171121,000000,62.894,64.989,62.466,64.896,38899349,0
1299.HK,D,20171122,000000,65.754,65.896,64.086,64.943,35284588,0
1299.HK,D,20171123,000000,64.8,65.18,63.657,64.323,29178415,0
1299.HK,D,20171124,000000,63.895,65.18,63.895,65.133,20838931,0
1299.HK,D,20171127,000000,64.704,64.989,63.943,64.61,16988431,0
1299.HK,D,20171128,000000,63.134,63.562,62.609,63.134,30522078,0
1299.HK,D,20171129,000000,62.894,63.134,62.037,62.847,26606778,0
1299.HK,D,20171130,000000,61.609,61.894,60.226,60.321,49710801,0
1299.HK,D,20171201,000000,60.559,61.133,59.797,60.226,22563915,0
1299.HK,D,20171204,000000,59.463,60.847,58.606,60.607,16888659,0
1299.HK,D,20171205,000000,59.418,60.702,59.368,59.653,17480558,0
1299.HK,D,20171206,000000,59.797,60.131,58.512,58.893,21230759,0
1299.HK,D,20171207,000000,59.225,59.273,57.891,57.938,26603064,0
1299.HK,D,20171208,000000,58.653,59.035,58.036,58.893,34115332,0
1299.HK,D,20171211,000000,59.988,59.988,58.988,59.703,30726412,0
1299.HK,D,20171212,000000,60.036,60.511,59.748,60.226,22283854,0
1299.HK,D,20171213,000000,59.846,60.607,59.273,60.465,20715143,0
1299.HK,D,20171214,000000,60.036,60.369,59.225,59.273,21217119,0
1299.HK,D,20171215,000000,59.321,59.559,58.606,59.035,37245384,0
1299.HK,D,20171218,000000,59.035,60.036,58.893,59.653,17710979,0
1299.HK,D,20171219,000000,59.131,61.417,59.131,60.179,22784718,0
1299.HK,D,20171220,000000,59.846,60.274,59.512,59.653,15499682,0
1299.HK,D,20171221,000000,59.988,60.465,59.846,60.131,12369870,0
1299.HK,D,20171222,000000,60.702,60.988,60.226,60.941,14998437,0
1299.HK,D,20171227,000000,60.75,61.464,60.418,61.464,19795694,0
1299.HK,D,20171228,000000,61.752,62.561,61.274,62.18,21098885,0
1299.HK,D,20171229,000000,62.418,63.657,62.132,63.513,21623183,0
1299.HK,D,20180102,000000,63.8,64.8,63.752,64.468,19933628,0
1299.HK,D,20180103,000000,65.133,65.133,64.371,64.896,19637824,0
1299.HK,D,20180104,000000,64.658,64.896,63.562,64.8,23598162,0
1299.HK,D,20180105,000000,65.372,65.754,63.371,64.275,18295708,0
1299.HK,D,20180108,000000,64.038,64.038,62.798,63.705,17747553,0
1299.HK,D,20180109,000000,63.752,63.752,62.752,63.18,20236416,0
1299.HK,D,20180110,000000,63.134,63.705,62.466,63.466,21363651,0
1299.HK,D,20180111,000000,63.275,63.609,62.705,63.562,22889474,0
1299.HK,D,20180112,000000,63.752,64.323,63.275,64.086,21144770,0
1299.HK,D,20180115,000000,64.704,65.419,64.134,64.134,33495748,0
1299.HK,D,20180116,000000,64.8,65.18,64.038,65.086,21981877,0
1299.HK,D,20180117,000000,65.516,65.516,64.371,64.8,18677321,0
1299.HK,D,20180118,000000,64.323,64.753,63.371,63.371,27799605,0
1299.HK,D,20180119,000000,62.894,63.513,61.513,63.513,34332295,0
1299.HK,D,20180122,000000,63.848,63.848,62.418,63.084,31193046,0
1299.HK,D,20180123,000000,64.086,64.323,63.466,63.895,29068850,0
1299.HK,D,20180124,000000,64.134,64.562,63.513,63.752,25527571,0
1299.HK,D,20180125,000000,63.371,64.038,62.942,63.229,23184861,0
1299.HK,D,20180126,000000,63.895,63.943,63.42,63.466,19301485,0
1299.HK,D,20180129,000000,63.8,64.228,62.322,62.322,25424028,0
1299.HK,D,20180130,000000,62.418,63.513,62.322,63.466,23839644,0
1299.HK,D,20180131,000000,63.657,64.228,63.42,63.848,27421535,0
1299.HK,D,20180201,000000,63.562,63.848,62.227,62.227,24582762,0
1299.HK,D,20180202,000000,62.322,62.894,62.037,62.132,13428156,0
1299.HK,D,20180205,000000,60.607,61.655,60.369,60.797,29813075,0
1299.HK,D,20180206,000000,58.653,59.368,58.036,58.131,43605946,0
1299.HK,D,20180207,000000,59.559,59.846,57.938,57.938,38570219,0
1299.HK,D,20180208,000000,59.653,59.653,58.416,59.035,31440348,0
1299.HK,D,20180209,000000,58.131,58.226,56.271,56.51,45930641,0
1299.HK,D,20180212,000000,58.131,58.131,57.177,57.177,35970054,0
1299.HK,D,20180213,000000,58.036,58.941,57.938,58.416,42278495,0
1299.HK,D,20180214,000000,59.368,59.559,58.273,59.463,24509095,0
1299.HK,D,20180215,000000,60.465,60.511,59.559,60.321,15541120,0
1299.HK,D,20180220,000000,59.463,60.988,58.941,60.274,26489392,0
1299.HK,D,20180221,000000,60.465,61.417,59.797,61.323,18134185,0
1299.HK,D,20180222,000000,60.511,60.988,59.797,60.036,26157786,0
1299.HK,D,20180223,000000,60.75,60.797,60.131,60.655,17091470,0
1299.HK,D,20180226,000000,60.511,60.797,60.131,60.226,23582895,0
1299.HK,D,20180227,000000,62.037,63.371,61.56,62.466,44734454,0
1299.HK,D,20180228,000000,62.466,63.466,61.942,62.466,30545014,0
1299.HK,D,20180301,000000,61.323,62.561,61.178,62.513,26548783,0
1299.HK,D,20180302,000000,61.609,61.609,60.797,61.369,32839541,0
1299.HK,D,20180305,000000,61.084,61.323,59.273,59.608,26610260,0
1299.HK,D,20180306,000000,60.131,61.704,60.131,61.513,24572560,0
1299.HK,D,20180307,000000,60.655,60.847,59.748,59.846,23861574,0
1299.HK,D,20180308,000000,60.894,61.847,60.655,61.655,20070047,0
1299.HK,D,20180309,000000,61.989,62.894,61.894,62.894,20277018,0
1299.HK,D,20180312,000000,65.086,65.086,63.848,64.562,28181088,0
1299.HK,D,20180313,000000,64.943,64.943,63.848,64.61,20188873,0
1299.HK,D,20180314,000000,64.182,64.182,63.084,63.848,15899439,0
1299.HK,D,20180315,000000,63.084,64.134,62.894,63.991,14735574,0
1299.HK,D,20180316,000000,63.371,63.991,63.275,63.991,22608590,0
1299.HK,D,20180319,000000,63.991,64.896,63.42,64.8,20654504,0
1299.HK,D,20180320,000000,64.419,65.564,64.086,65.564,25689578,0
1299.HK,D,20180321,000000,66.23,66.563,64.658,64.753,30794069,0
1299.HK,D,20180322,000000,65.564,65.564,63.705,64.038,24847832,0
1299.HK,D,20180323,000000,61.989,63.037,61.942,62.942,31460571,0
1299.HK,D,20180326,000000,62.942,64.468,62.084,64.468,26464084,0
1299.HK,D,20180327,000000,65.564,65.754,63.705,64.134,20773543,0
1299.HK,D,20180328,000000,64.323,64.323,62.18,62.227,23467857,0
1299.HK,D,20180329,000000,62.798,63.466,61.989,63.275,23682313,0
1299.HK,D,20180403,000000,64.228,64.943,63.324,64.514,30491412,0
1299.HK,D,20180404,000000,64.989,65.419,63.466,63.466,27299457,0
1299.HK,D,20180406,000000,64.038,64.514,63.609,64.371,34362689,0
1299.HK,D,20180409,000000,64.704,65.326,64.468,64.61,26770002,0
1299.HK,D,20180410,000000,65.516,65.516,63.895,65.18,34386566,0
1299.HK,D,20180411,000000,64.943,68.706,64.896,68.23,57356085,0
1299.HK,D,20180412,000000,68.421,68.659,66.896,67.278,36314712,0
1299.HK,D,20180413,000000,68.04,68.23,66.992,67.183,28896363,0
1299.HK,D,20180416,000000,67.183,67.66,64.371,64.514,30664417,0
1299.HK,D,20180417,000000,64.8,65.61,63.657,64.275,27336690,0
1299.HK,D,20180418,000000,65.18,65.847,64.323,65.8,19931059,0
1299.HK,D,20180419,000000,66.325,66.755,64.896,65.468,37142355,0
1299.HK,D,20180420,000000,65.468,66.039,64.61,64.896,31140125,0
1299.HK,D,20180423,000000,64.514,65.276,64.323,64.943,21813543,0
1299.HK,D,20180424,000000,65.419,65.8,64.943,65.516,19161483,0
1299.HK,D,20180425,000000,64.8,66.183,64.8,65.61,26920966,0
1299.HK,D,20180426,000000,65.847,66.039,64.419,64.658,22904037,0
1299.HK,D,20180427,000000,65.372,65.8,64.704,65.754,25499707,0
1299.HK,D,20180430,000000,66.705,67.66,65.705,67.373,29221876,0
1299.HK,D,20180502,000000,67.373,67.373,65.896,66.421,23409267,0
1299.HK,D,20180503,000000,66.039,66.374,64.704,66.086,24639222,0
1299.HK,D,20180504,000000,67.087,67.183,64.61,64.8,35114543,0
1299.HK,D,20180507,000000,65.419,65.705,63.895,65.133,24256278,0
1299.HK,D,20180508,000000,64.61,66.278,64.61,66.134,20982224,0
1299.HK,D,20180509,000000,66.945,66.945,65.992,66.421,22596478,0
1299.HK,D,20180510,000000,67.087,68.04,66.705,67.755,26601207,0
1299.HK,D,20180511,000000,68.706,70.185,68.421,69.375,26216588,0
1299.HK,D,20180514,000000,71.472,71.472,70.136,70.852,25314897,0
1299.HK,D,20180515,000000,71.472,71.472,69.66,69.66,16871464,0
1299.HK,D,20180516,000000,68.993,69.995,67.991,69.232,22756007,0
1299.HK,D,20180517,000000,68.802,69.089,68.327,68.327,16359977,0
1299.HK,D,20180518,000000,68.756,69.042,67.755,68.613,20012625,0
1299.HK,D,20180521,000000,69.136,70.708,69.089,70.708,21458462,0
1299.HK,D,20180523,000000,69.307,69.981,67.718,67.718,38211549,0
1299.HK,D,20180524,000000,67.718,68.681,67.672,68.055,18863345,0
1299.HK,D,20180525,000000,68.345,68.826,67.864,67.864,18948132,0
1299.HK,D,20180528,000000,69.693,70.221,68.873,70.077,20004937,0
1299.HK,D,20180529,000000,69.163,69.451,68.489,68.586,11607547,0
1299.HK,D,20180530,000000,67.382,67.912,67.237,67.768,23138639,0
1299.HK,D,20180531,000000,68.873,69.307,67.574,69.307,35785173,0
1299.HK,D,20180601,000000,69.693,69.693,68.152,68.296,26144962,0
1299.HK,D,20180604,000000,69.693,69.693,68.971,69.26,16434568,0
1299.HK,D,20180605,000000,69.307,69.885,69.114,69.355,18720735,0
1299.HK,D,20180606,000000,69.499,70.751,69.307,70.366,18897221,0
1299.HK,D,20180607,000000,71.425,71.425,70.317,70.991,18365067,0
1299.HK,D,20180608,000000,71.135,71.135,68.826,69.26,16677954,0
1299.HK,D,20180611,000000,69.693,70.125,69.163,69.693,9823015,0
1299.HK,D,20180612,000000,69.933,70.269,69.114,69.114,14700709,0
1299.HK,D,20180613,000000,69.307,69.596,68.152,68.489,15487543,0
1299.HK,D,20180614,000000,68.345,68.777,67.382,67.526,21892382,0
