<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
939.HK,D,20090810,000000,3.3231,3.3231,3.3231,3.3231,586000794,0
939.HK,D,20090813,000000,3.3844,3.3844,3.3844,3.3844,535964674,0
939.HK,D,20090817,000000,3.3006,3.3006,3.3006,3.3006,666660662,0
939.HK,D,20090820,000000,3.2727,3.2727,3.2727,3.2727,367561426,0
939.HK,D,20090824,000000,3.3285,3.3285,3.3285,3.3285,510083763,0
939.HK,D,20090827,000000,3.2844,3.2844,3.2844,3.2844,439065483,0
939.HK,D,20090831,000000,3.251,3.251,3.251,3.251,439030891,0
939.HK,D,20090903,000000,3.2395,3.2395,3.2395,3.2395,304095422,0
939.HK,D,20090907,000000,3.4177,3.4177,3.4177,3.4177,489901322,0
939.HK,D,20090910,000000,3.4952,3.4952,3.4952,3.4952,435294314,0
939.HK,D,20090914,000000,3.4952,3.4952,3.4952,3.4952,327040449,0
939.HK,D,20090917,000000,3.6007,3.6007,3.6007,3.6007,518229322,0
939.HK,D,20090921,000000,3.6061,3.6061,3.6061,3.6061,347481179,0
939.HK,D,20090923,000000,3.562,3.562,3.562,3.562,239071690,0
939.HK,D,20090928,000000,3.4177,3.4177,3.4177,3.4177,214735512,0
939.HK,D,20090930,000000,3.4394,3.4394,3.4394,3.4394,238589844,0
939.HK,D,20091006,000000,3.4844,3.4844,3.4844,3.4844,308298253,0
939.HK,D,20091008,000000,3.6123,3.6123,3.6123,3.6123,382400899,0
939.HK,D,20091013,000000,3.6674,3.6674,3.6674,3.6674,460032252,0
939.HK,D,20091015,000000,3.7897,3.7897,3.7897,3.7897,465299123,0
939.HK,D,20091020,000000,3.8565,3.8565,3.8565,3.8565,353370165,0
939.HK,D,20091022,000000,3.851,3.851,3.851,3.851,379420939,0
939.HK,D,20091028,000000,3.7618,3.7618,3.7618,3.7618,366754728,0
939.HK,D,20091030,000000,3.7844,3.7844,3.7844,3.7844,444541124,0
939.HK,D,20091104,000000,3.7618,3.7618,3.7618,3.7618,233633356,0
939.HK,D,20091106,000000,3.7618,3.7618,3.7618,3.7618,255833598,0
939.HK,D,20091111,000000,3.951,3.951,3.951,3.951,221478166,0
939.HK,D,20091113,000000,3.962,3.962,3.962,3.962,295620499,0
939.HK,D,20091117,000000,4.1068,4.1068,4.1068,4.1068,231061625,0
939.HK,D,20091120,000000,3.951,3.951,3.951,3.951,240568067,0
939.HK,D,20091124,000000,3.9728,3.9728,3.9728,3.9728,388409027,0
939.HK,D,20091127,000000,3.6456,3.6456,3.6456,3.6456,987528654,0
939.HK,D,20091201,000000,3.9122,3.9122,3.9122,3.9122,301663929,0
939.HK,D,20091204,000000,3.9898,3.9898,3.9898,3.9898,252851605,0
939.HK,D,20091208,000000,3.8727,3.8727,3.8727,3.8727,270170571,0
939.HK,D,20091211,000000,3.8007,3.8007,3.8007,3.8007,390725569,0
939.HK,D,20091215,000000,3.7231,3.7231,3.7231,3.7231,419290702,0
939.HK,D,20091218,000000,3.534,3.534,3.534,3.534,431817572,0
939.HK,D,20091222,000000,3.562,3.562,3.562,3.562,333239450,0
939.HK,D,20091228,000000,3.6674,3.6674,3.6674,3.6674,185164209,0
939.HK,D,20091230,000000,3.6007,3.6007,3.6007,3.6007,433708727,0
939.HK,D,20100105,000000,3.751,3.751,3.751,3.751,281247824,0
939.HK,D,20100107,000000,3.6728,3.6728,3.6728,3.6728,315781724,0
939.HK,D,20100112,000000,3.5673,3.5673,3.5673,3.5673,545424622,0
939.HK,D,20100114,000000,3.3952,3.3952,3.3952,3.3952,480751654,0
939.HK,D,20100118,000000,3.4286,3.4286,3.4286,3.4286,510931244,0
939.HK,D,20100121,000000,3.4006,3.4006,3.4006,3.4006,680474915,0
939.HK,D,20100125,000000,3.406,3.406,3.406,3.406,380456896,0
939.HK,D,20100128,000000,3.4006,3.4006,3.4006,3.4006,474825494,0
939.HK,D,20100201,000000,3.3844,3.3844,3.3844,3.3844,454635818,0
939.HK,D,20100204,000000,3.3285,3.3285,3.3285,3.3285,366284358,0
939.HK,D,20100208,000000,4.3766,4.3914,4.3014,4.3386,345710836,0
939.HK,D,20100209,000000,4.3541,4.444,4.3239,4.4138,320845896,0
939.HK,D,20100210,000000,4.4215,4.4743,4.3766,4.444,310850353,0
939.HK,D,20100211,000000,4.4821,4.527,4.4517,4.5045,293038250,0
939.HK,D,20100212,000000,4.5123,4.5418,4.4665,4.4821,262304072,0
939.HK,D,20100217,000000,4.5797,4.5944,4.489,4.5123,248031608,0
939.HK,D,20100218,000000,4.5123,4.5348,4.4517,4.4665,162508155,0
939.HK,D,20100219,000000,4.4215,4.4215,4.3317,4.3386,311109042,0
939.HK,D,20100222,000000,4.444,4.4665,4.3914,4.4068,261125746,0
939.HK,D,20100223,000000,4.3843,4.4967,4.3239,4.4595,322930266,0
939.HK,D,20100224,000000,4.4215,4.444,4.3766,4.3914,292541341,0
939.HK,D,20100225,000000,4.3766,4.4215,4.3239,4.3541,492070390,0
939.HK,D,20100226,000000,4.4138,4.4294,4.3689,4.4138,348356734,0
939.HK,D,20100301,000000,4.489,4.6021,4.4665,4.5944,866340565,0
939.HK,D,20100302,000000,4.6627,4.6627,4.6169,4.6471,622525033,0
939.HK,D,20100303,000000,4.6774,4.6774,4.5944,4.6169,439351118,0
939.HK,D,20100304,000000,4.6627,4.6627,4.4665,4.4821,598692756,0
939.HK,D,20100305,000000,4.5495,4.6471,4.4517,4.5875,844192534,0
939.HK,D,20100308,000000,4.6851,4.6999,4.6471,4.6696,592974898,0
939.HK,D,20100309,000000,4.6627,4.6999,4.6394,4.6627,339915899,0
939.HK,D,20100310,000000,4.6999,4.6999,4.6471,4.6774,209593121,0
939.HK,D,20100311,000000,4.6999,4.7076,4.6169,4.6549,267878749,0
939.HK,D,20100312,000000,4.6169,4.6627,4.5944,4.6549,285133220,0
939.HK,D,20100315,000000,4.5944,4.6247,4.5642,4.5875,251473907,0
939.HK,D,20100316,000000,4.6099,4.6324,4.5495,4.5719,200256945,0
939.HK,D,20100317,000000,4.6021,4.6851,4.5797,4.6549,383523435,0
939.HK,D,20100318,000000,4.6471,4.7378,4.6471,4.6774,345308989,0
939.HK,D,20100319,000000,4.6774,4.7224,4.6627,4.7076,247416672,0
939.HK,D,20100322,000000,4.6627,4.6627,4.5875,4.6169,373215006,0
939.HK,D,20100323,000000,4.6471,4.6921,4.6247,4.6394,225278611,0
939.HK,D,20100324,000000,4.6999,4.7076,4.6549,4.6627,249909034,0
939.HK,D,20100325,000000,4.6627,4.6696,4.5719,4.5944,289196291,0
939.HK,D,20100326,000000,4.5192,4.6247,4.5192,4.5797,502951242,0
939.HK,D,20100329,000000,4.5944,4.6851,4.5875,4.6247,357470926,0
939.HK,D,20100330,000000,4.6471,4.7301,4.6247,4.7076,424483331,0
939.HK,D,20100331,000000,4.7378,4.82,4.7301,4.7828,738584130,0
939.HK,D,20100401,000000,4.858,4.9029,4.8425,4.8883,517322719,0
939.HK,D,20100407,000000,5.0083,5.0982,4.9781,5.0907,796426279,0
939.HK,D,20100408,000000,5.0533,5.106,5.0386,5.0758,399124338,0
939.HK,D,20100409,000000,5.1433,5.1891,5.0758,5.1587,607580069,0
939.HK,D,20100412,000000,5.2263,5.2263,5.061,5.0758,444315372,0
939.HK,D,20100413,000000,5.0907,5.1364,5.0758,5.0982,494783683,0
939.HK,D,20100414,000000,5.0982,5.1587,5.0836,5.1433,369668153,0
939.HK,D,20100415,000000,5.1735,5.2037,5.0758,5.0907,344344671,0
939.HK,D,20100416,000000,5.0758,5.0907,4.9106,4.9556,581176543,0
939.HK,D,20100419,000000,4.865,4.8727,4.7828,4.8425,617833558,0
939.HK,D,20100420,000000,4.8883,4.9479,4.8805,4.9331,298025228,0
939.HK,D,20100421,000000,4.9928,5.0006,4.813,4.8355,417660777,0
939.HK,D,20100422,000000,4.775,4.8425,4.7672,4.8355,364548292,0
939.HK,D,20100423,000000,4.813,4.8355,4.7378,4.7525,395451196,0
939.HK,D,20100426,000000,4.8277,4.858,4.8053,4.82,225584271,0
939.HK,D,20100427,000000,4.7378,4.7898,4.7076,4.7448,330863493,0
939.HK,D,20100428,000000,4.6394,4.6921,4.6394,4.6774,459473361,0
939.HK,D,20100429,000000,4.6851,4.7224,4.6169,4.6324,316867489,0
939.HK,D,20100430,000000,4.6921,4.8425,4.6696,4.8277,479008505,0
939.HK,D,20100503,000000,4.7448,4.7975,4.7378,4.7525,334853605,0
939.HK,D,20100504,000000,4.7525,4.82,4.7224,4.7301,267449699,0
939.HK,D,20100505,000000,4.6247,4.6921,4.6099,4.6549,588580190,0
939.HK,D,20100506,000000,4.6324,4.6851,4.5719,4.6774,462640434,0
939.HK,D,20100507,000000,4.6247,4.7602,4.6099,4.7224,611270036,0
939.HK,D,20100510,000000,4.7975,4.8425,4.7525,4.8053,454433631,0
939.HK,D,20100511,000000,4.813,4.8425,4.6696,4.7301,453245310,0
939.HK,D,20100512,000000,4.7301,4.7602,4.6774,4.7448,296662951,0
939.HK,D,20100513,000000,4.813,4.813,4.7448,4.7828,331032952,0
939.HK,D,20100514,000000,4.775,4.82,4.7301,4.7525,316438071,0
939.HK,D,20100517,000000,4.6627,4.7076,4.6394,4.6696,365661424,0
939.HK,D,20100518,000000,4.6696,4.7602,4.6471,4.7301,230051322,0
939.HK,D,20100519,000000,4.6549,4.7146,4.6324,4.6394,228795915,0
939.HK,D,20100520,000000,4.6851,4.6999,4.5797,4.6247,324804963,0
939.HK,D,20100524,000000,4.6627,4.7146,4.6471,4.6774,293643436,0
939.HK,D,20100525,000000,4.6169,4.6247,4.5045,4.5123,558078553,0
939.HK,D,20100526,000000,4.5418,4.6021,4.5123,4.5797,345297013,0
939.HK,D,20100527,000000,4.5348,4.6999,4.5192,4.6324,573970618,0
939.HK,D,20100528,000000,4.7076,4.7602,4.6921,4.7146,415559064,0
939.HK,D,20100531,000000,4.7076,4.7525,4.6851,4.7378,217050362,0
939.HK,D,20100601,000000,4.6627,4.7378,4.6627,4.6774,238692797,0
939.HK,D,20100602,000000,4.6921,4.7076,4.5944,4.6549,273170138,0
939.HK,D,20100603,000000,4.7602,4.7602,4.6851,4.6999,255470410,0
939.HK,D,20100604,000000,4.6696,4.7224,4.6627,4.6921,224682042,0
939.HK,D,20100607,000000,4.5572,4.6099,4.5495,4.6099,375436584,0
939.HK,D,20100608,000000,4.6169,4.6324,4.5797,4.6021,206228579,0
939.HK,D,20100609,000000,4.6021,4.6999,4.5719,4.6324,256538005,0
939.HK,D,20100610,000000,4.6324,4.6627,4.6247,4.6394,125028417,0
939.HK,D,20100611,000000,4.6999,4.7301,4.6394,4.6549,241893100,0
939.HK,D,20100614,000000,4.7146,4.7224,4.6851,4.7076,216492182,0
939.HK,D,20100615,000000,4.6999,4.7448,4.6921,4.7378,234313186,0
939.HK,D,20100617,000000,4.7602,4.7672,4.7301,4.7525,221495347,0
939.HK,D,20100618,000000,4.775,4.8277,4.7525,4.813,398843295,0
939.HK,D,20100621,000000,4.8883,5.068,4.8805,5.0533,875279259,0
939.HK,D,20100622,000000,5.0386,5.061,5.0083,5.0455,487891074,0
939.HK,D,20100623,000000,4.9858,5.0309,4.9781,5.0231,340394660,0
939.HK,D,20100624,000000,4.9928,5.061,4.9928,5.0309,245635821,0
939.HK,D,20100625,000000,5.0231,5.061,4.9928,5.0386,313580665,0
939.HK,D,20100628,000000,5.0758,5.0836,5.0455,5.0758,275881386,0
939.HK,D,20100629,000000,5.0758,5.0836,4.9331,4.9634,555483518,0
939.HK,D,20100630,000000,4.7378,4.7672,4.7224,4.7672,402039366,0
939.HK,D,20100702,000000,4.7672,4.7672,4.6471,4.6627,419958244,0
939.HK,D,20100705,000000,4.6394,4.6851,4.6099,4.6169,329911697,0
939.HK,D,20100706,000000,4.5875,4.7301,4.5875,4.7224,301437846,0
939.HK,D,20100707,000000,4.6774,4.6774,4.6471,4.6627,232229252,0
939.HK,D,20100708,000000,4.7448,4.7602,4.6627,4.6696,244631718,0
939.HK,D,20100709,000000,4.6921,4.7898,4.6774,4.7602,377724785,0
939.HK,D,20100712,000000,4.7975,4.8953,4.7828,4.8727,395093264,0
939.HK,D,20100713,000000,4.8883,4.9401,4.865,4.9029,393687759,0
939.HK,D,20100714,000000,4.9781,4.9858,4.8883,4.8953,292869644,0
939.HK,D,20100715,000000,4.9029,4.9479,4.775,4.7828,324727035,0
939.HK,D,20100716,000000,4.7828,4.8425,4.7378,4.7525,265606530,0
939.HK,D,20100719,000000,4.7076,4.7525,4.6999,4.7224,206812554,0
939.HK,D,20100720,000000,4.7224,4.8355,4.7224,4.8053,247654598,0
939.HK,D,20100721,000000,4.8355,4.8727,4.8277,4.865,253052035,0
939.HK,D,20100722,000000,4.858,4.8883,4.8277,4.8883,225816987,0
939.HK,D,20100723,000000,4.9781,4.9781,4.9177,4.9556,449657928,0
939.HK,D,20100726,000000,4.9781,4.9928,4.9029,4.9177,284737207,0
939.HK,D,20100727,000000,4.9556,4.9634,4.9106,4.9479,260653629,0
939.HK,D,20100728,000000,4.9401,5.0006,4.9331,4.9858,360907943,0
939.HK,D,20100729,000000,5.0006,5.0006,4.9331,4.9703,209798496,0
939.HK,D,20100730,000000,4.9331,4.9858,4.9254,4.9556,170898422,0
939.HK,D,20100802,000000,5.0231,5.068,5.0083,5.061,421963431,0
939.HK,D,20100803,000000,5.106,5.106,5.0386,5.068,296975663,0
939.HK,D,20100804,000000,5.0758,5.0982,5.061,5.0907,263051636,0
939.HK,D,20100805,000000,5.0907,5.1138,5.061,5.106,251183431,0
939.HK,D,20100806,000000,5.1138,5.1735,5.0907,5.1587,395895583,0
939.HK,D,20100809,000000,5.1587,5.2115,5.1284,5.2115,225835334,0
939.HK,D,20100810,000000,5.1735,5.1891,5.0386,5.0533,336297626,0
939.HK,D,20100811,000000,5.0386,5.0836,4.9106,4.9177,442275818,0
939.HK,D,20100812,000000,4.8502,4.9029,4.8277,4.8883,483082484,0
939.HK,D,20100813,000000,4.8883,4.9401,4.858,4.9254,272582959,0
939.HK,D,20100816,000000,4.8805,5.0309,4.8805,4.9781,205853441,0
939.HK,D,20100817,000000,4.9858,4.9858,4.9254,4.9634,137656148,0
939.HK,D,20100818,000000,4.9254,5.0083,4.8727,4.8953,303550956,0
939.HK,D,20100819,000000,4.9106,4.9928,4.9029,4.9254,228481991,0
939.HK,D,20100820,000000,4.8883,4.9401,4.8805,4.9177,193718304,0
939.HK,D,20100823,000000,4.8953,4.9177,4.8502,4.865,235658213,0
939.HK,D,20100824,000000,4.813,4.9029,4.8053,4.8355,326905213,0
939.HK,D,20100825,000000,4.82,4.8502,4.8053,4.8502,285190153,0
939.HK,D,20100826,000000,4.858,4.858,4.813,4.8277,200504762,0
939.HK,D,20100827,000000,4.8053,4.858,4.8053,4.8277,200327645,0
939.HK,D,20100830,000000,4.8883,4.9029,4.858,4.8883,176802100,0
939.HK,D,20100831,000000,4.8425,4.8502,4.775,4.8277,266548957,0
939.HK,D,20100901,000000,4.8277,4.8727,4.813,4.8425,179721338,0
939.HK,D,20100902,000000,4.9177,4.9254,4.865,4.8805,208696599,0
939.HK,D,20100903,000000,4.9106,4.9106,4.858,4.8805,182206315,0
939.HK,D,20100906,000000,4.9254,4.9781,4.9029,4.9556,267924591,0
939.HK,D,20100907,000000,4.9781,4.9781,4.9479,4.9479,197976057,0
939.HK,D,20100908,000000,4.9401,4.9479,4.8883,4.9106,316765101,0
939.HK,D,20100909,000000,4.9401,4.9703,4.9254,4.9556,199053475,0
939.HK,D,20100910,000000,5.0006,5.0006,4.9254,4.9703,180590654,0
939.HK,D,20100913,000000,5.0083,5.0758,5.0006,5.0758,410841871,0
939.HK,D,20100914,000000,5.1138,5.1433,5.068,5.0836,330483647,0
939.HK,D,20100915,000000,5.106,5.1138,5.0455,5.068,221755234,0
939.HK,D,20100916,000000,5.0083,5.0455,4.9479,5.0386,356817070,0
939.HK,D,20100917,000000,5.0758,5.1891,5.061,5.1587,494305020,0
939.HK,D,20100920,000000,5.1138,5.1509,5.0533,5.0836,272228226,0
939.HK,D,20100921,000000,5.1207,5.1207,5.0231,5.061,216817876,0
939.HK,D,20100922,000000,5.106,5.1364,5.0758,5.0907,229103807,0
939.HK,D,20100924,000000,5.0836,5.1284,5.0386,5.106,210388601,0
939.HK,D,20100927,000000,5.1812,5.1812,5.0455,5.0533,330518300,0
939.HK,D,20100928,000000,5.0386,5.1207,5.0231,5.0309,310004945,0
939.HK,D,20100929,000000,5.0982,5.1433,5.0836,5.1364,387731043,0
939.HK,D,20100930,000000,5.0758,5.1284,5.0455,5.1138,424945587,0
939.HK,D,20101004,000000,5.1138,5.1509,5.068,5.0982,386810366,0
939.HK,D,20101005,000000,5.0533,5.1138,5.0533,5.106,257115926,0
939.HK,D,20101006,000000,5.1891,5.279,5.1735,5.196,817179578,0
939.HK,D,20101007,000000,5.2115,5.2866,5.1433,5.1735,478626446,0
939.HK,D,20101008,000000,5.1735,5.2488,5.1587,5.1735,180559971,0
939.HK,D,20101011,000000,5.2711,5.3014,5.2115,5.2488,402488556,0
939.HK,D,20101012,000000,5.2184,5.2641,5.196,5.2563,220628885,0
939.HK,D,20101013,000000,5.3238,5.4068,5.279,5.392,437437945,0
939.HK,D,20101014,000000,5.4743,5.5649,5.4517,5.5495,876718319,0
939.HK,D,20101015,000000,5.527,5.6022,5.4819,5.5943,480397745,0
939.HK,D,20101018,000000,5.5943,5.6245,5.4743,5.4898,344643061,0
939.HK,D,20101019,000000,5.5191,5.5719,5.4898,5.5572,263943120,0
939.HK,D,20101020,000000,5.5122,5.6022,5.4594,5.5719,428703438,0
939.HK,D,20101021,000000,5.6772,5.6772,5.5649,5.6696,380207416,0
939.HK,D,20101022,000000,5.6928,5.6998,5.5495,5.5798,233489643,0
939.HK,D,20101025,000000,5.6324,5.6549,5.5649,5.5798,235591266,0
939.HK,D,20101026,000000,5.6099,5.6401,5.5495,5.6324,179553478,0
939.HK,D,20101027,000000,5.6324,5.6772,5.4594,5.4743,263176711,0
939.HK,D,20101028,000000,5.5122,5.5495,5.4743,5.5346,184102051,0
939.HK,D,20101029,000000,5.5045,5.5798,5.4517,5.5572,308914881,0
939.HK,D,20101101,000000,5.6696,5.7448,5.6627,5.7448,364045340,0
939.HK,D,20101102,000000,5.7224,5.8805,5.6851,5.8726,423490888,0
939.HK,D,20101103,000000,6.0161,6.0534,5.9108,6.0308,535474262,0
939.HK,D,20101104,000000,6.144,6.2261,6.0758,6.2192,511662389,0
939.HK,D,20101105,000000,6.2192,6.3696,6.1812,6.2416,676010793,0
939.HK,D,20101108,000000,6.2416,6.2416,6.061,6.1061,505228956,0
939.HK,D,20101109,000000,6.0983,6.1587,6.0456,6.0689,381910850,0
939.HK,D,20101110,000000,6.1394,6.1471,5.9222,5.9377,438448864,0
939.HK,D,20101111,000000,5.9455,6.0463,5.837,5.9844,332096817,0
939.HK,D,20101112,000000,5.8913,5.961,5.744,5.7596,437879947,0
939.HK,D,20101115,000000,5.7905,5.7983,5.6587,5.6896,345926257,0
939.HK,D,20101116,000000,5.6896,5.7596,5.5658,5.5734,430736397,0
939.HK,D,20101117,000000,5.5191,5.6277,5.5036,5.5115,399993471,0
939.HK,D,20101118,000000,5.5658,5.6665,5.5191,5.6587,331184617,0
939.HK,D,20101119,000000,5.6587,5.6742,5.4804,5.6045,387658726,0
939.HK,D,20101122,000000,5.5502,5.6355,5.5346,5.6045,248489715,0
939.HK,D,20101123,000000,5.5036,5.527,5.4417,5.4649,428952152,0
939.HK,D,20101124,000000,5.5191,5.5346,5.4495,5.4728,333516210,0
939.HK,D,20101125,000000,5.4728,5.5502,5.4495,5.4649,258698342,0
939.HK,D,20101126,000000,5.4262,5.4649,5.3874,5.3952,277250419,0
939.HK,D,20101129,000000,5.3795,5.5036,5.3565,5.4883,266716768,0
939.HK,D,20101130,000000,5.4804,5.5036,5.3719,5.434,334524460,0
939.HK,D,20101201,000000,5.4571,5.4804,5.3874,5.4495,419156149,0
939.HK,D,20101202,000000,5.5115,5.5967,5.5036,5.589,382133643,0
939.HK,D,20101203,000000,5.6355,5.6665,5.4883,5.5036,325647906,0
939.HK,D,20101206,000000,5.5425,5.5734,5.3719,5.4029,324563275,0
939.HK,D,20101207,000000,5.3719,5.527,5.3487,5.4728,305179383,0
939.HK,D,20101208,000000,5.5036,5.527,5.3952,5.4262,283412043,0
939.HK,D,20101209,000000,5.434,5.4728,5.3719,5.3952,286231600,0
939.HK,D,20101210,000000,5.3565,5.4262,5.3177,5.4107,374442238,0
939.HK,D,20101213,000000,5.4495,5.5036,5.4107,5.4728,216863239,0
939.HK,D,20101214,000000,5.5425,5.5425,5.4262,5.5036,167882245,0
939.HK,D,20101215,000000,5.4649,5.4883,5.3641,5.3795,369408763,0
939.HK,D,20101216,000000,5.3719,5.4184,5.3332,5.3408,297248280,0
939.HK,D,20101217,000000,5.3099,5.434,5.3099,5.4029,340756877,0
939.HK,D,20101220,000000,5.3874,5.3952,5.2945,5.3641,208228486,0
939.HK,D,20101221,000000,5.3952,5.4262,5.3487,5.4107,247255552,0
939.HK,D,20101222,000000,5.3874,5.4107,5.3408,5.3565,262276515,0
939.HK,D,20101223,000000,5.3487,5.3874,5.2945,5.3177,177872435,0
939.HK,D,20101224,000000,5.3021,5.3332,5.2402,5.2556,176382107,0
939.HK,D,20101228,000000,5.1859,5.2091,5.1627,5.1782,257032840,0
939.HK,D,20101229,000000,5.2091,5.3099,5.1936,5.3021,179067249,0
939.HK,D,20101230,000000,5.3021,5.3641,5.279,5.3408,171023293,0
939.HK,D,20101231,000000,5.3795,5.4262,5.3641,5.4029,162968431,0
939.HK,D,20110103,000000,5.4262,5.4959,5.3795,5.4804,205701307,0
939.HK,D,20110104,000000,5.5115,5.5425,5.4728,5.527,227806649,0
939.HK,D,20110105,000000,5.4804,5.5425,5.4649,5.527,200413394,0
939.HK,D,20110106,000000,5.5115,5.527,5.4649,5.4804,222181672,0
939.HK,D,20110107,000000,5.4649,5.5115,5.4417,5.4728,245488330,0
939.HK,D,20110110,000000,5.527,5.5346,5.4184,5.4571,246605226,0
939.HK,D,20110111,000000,5.4649,5.5191,5.3952,5.5036,214807977,0
939.HK,D,20110112,000000,5.4883,5.6122,5.4883,5.5813,286173561,0
939.HK,D,20110113,000000,5.6432,5.7517,5.589,5.6587,623704834,0
939.HK,D,20110114,000000,5.6665,5.713,5.6277,5.6742,299534274,0
939.HK,D,20110117,000000,5.6432,5.6665,5.527,5.558,236054629,0
939.HK,D,20110118,000000,5.527,5.589,5.5036,5.5191,281797220,0
939.HK,D,20110119,000000,5.5813,5.6045,5.5425,5.5967,210883881,0
939.HK,D,20110120,000000,5.5346,5.558,5.4417,5.4649,289842242,0
939.HK,D,20110121,000000,5.4262,5.5191,5.4262,5.4495,332131572,0
939.HK,D,20110124,000000,5.4417,5.4417,5.3565,5.3641,255134395,0
939.HK,D,20110125,000000,5.3795,5.4184,5.3332,5.3408,209261197,0
939.HK,D,20110126,000000,5.3565,5.4804,5.3408,5.4262,280084459,0
939.HK,D,20110127,000000,5.3719,5.4728,5.3253,5.3487,374854508,0
939.HK,D,20110128,000000,5.3253,5.3641,5.2945,5.3253,254707975,0
939.HK,D,20110131,000000,5.2478,5.3253,5.2402,5.3099,348566994,0
939.HK,D,20110201,000000,5.2866,5.3021,5.2478,5.2633,343987707,0
939.HK,D,20110202,000000,5.3408,5.3487,5.2945,5.3487,248593606,0
939.HK,D,20110207,000000,5.3487,5.3565,5.2478,5.2633,299099685,0
939.HK,D,20110208,000000,5.3021,5.3021,5.2323,5.279,328561227,0
939.HK,D,20110209,000000,5.279,5.2945,5.1936,5.2014,361723461,0
939.HK,D,20110210,000000,5.1549,5.1627,5.0773,5.0852,609838732,0
939.HK,D,20110211,000000,5.0852,5.1627,5.054,5.1161,431692211,0
939.HK,D,20110214,000000,5.1161,5.2169,5.1161,5.1859,333060523,0
939.HK,D,20110215,000000,5.1549,5.2014,5.1006,5.1006,317356051,0
939.HK,D,20110216,000000,5.1239,5.2246,5.0852,5.2091,284051763,0
939.HK,D,20110217,000000,5.2091,5.2556,5.1859,5.2402,319324905,0
939.HK,D,20110218,000000,5.2711,5.3565,5.2478,5.3408,471093394,0
939.HK,D,20110221,000000,5.3177,5.3332,5.2711,5.2945,202604342,0
939.HK,D,20110222,000000,5.2014,5.2014,5.1394,5.1549,416012276,0
939.HK,D,20110223,000000,5.1316,5.1704,5.1161,5.1239,251884638,0
939.HK,D,20110224,000000,5.1006,5.2091,5.0852,5.0927,315573605,0
939.HK,D,20110225,000000,5.1161,5.1936,5.1161,5.1936,243255299,0
939.HK,D,20110228,000000,5.1394,5.2945,5.1394,5.279,436516647,0
939.HK,D,20110301,000000,5.3177,5.3487,5.3021,5.3332,358819254,0
939.HK,D,20110302,000000,5.3408,5.3408,5.2633,5.2866,316809753,0
939.HK,D,20110303,000000,5.3021,5.4029,5.3021,5.3408,392041626,0
939.HK,D,20110304,000000,5.3952,5.434,5.3952,5.4029,443270206,0
939.HK,D,20110307,000000,5.4029,5.434,5.3565,5.3874,263840973,0
939.HK,D,20110308,000000,5.4262,5.4804,5.3795,5.4728,377899177,0
939.HK,D,20110309,000000,5.5346,5.5967,5.527,5.5658,654090205,0
939.HK,D,20110310,000000,5.5967,5.5967,5.5502,5.5658,363447284,0
939.HK,D,20110311,000000,5.558,5.558,5.4262,5.4649,464931760,0
939.HK,D,20110314,000000,5.5036,5.5115,5.4262,5.5036,247396957,0
939.HK,D,20110315,000000,5.4728,5.4804,5.2169,5.4029,746001619,0
939.HK,D,20110316,000000,5.4571,5.4728,5.3332,5.4184,437773387,0
939.HK,D,20110317,000000,5.3487,5.3795,5.3099,5.3719,351755765,0
939.HK,D,20110318,000000,5.3795,5.3952,5.3332,5.3874,286007848,0
939.HK,D,20110321,000000,5.4262,5.4728,5.4029,5.4417,310253134,0
939.HK,D,20110322,000000,5.4495,5.4883,5.4417,5.4728,234787389,0
939.HK,D,20110323,000000,5.5036,5.5191,5.4649,5.5036,169417144,0
939.HK,D,20110324,000000,5.5425,5.5967,5.5191,5.5658,379743291,0
939.HK,D,20110325,000000,5.6587,5.6896,5.6355,5.6742,601235442,0
939.HK,D,20110328,000000,5.6355,5.6355,5.5036,5.5425,633053008,0
939.HK,D,20110329,000000,5.5425,5.5658,5.5191,5.5346,289989980,0
939.HK,D,20110330,000000,5.589,5.6277,5.558,5.62,423291747,0
939.HK,D,20110331,000000,5.6742,5.6742,5.589,5.6509,458805857,0
