<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
914.HK,D,20200417,000000,53.439,54.087,52.793,53.07,8674354,0
914.HK,D,20200420,000000,52.793,54.779,52.793,54.317,8434791,0
914.HK,D,20200421,000000,53.671,54.502,53.486,54.363,10310324,0
914.HK,D,20200422,000000,53.625,55.102,53.625,54.872,10875308,0
914.HK,D,20200423,000000,55.056,55.61,53.948,54.271,6516794,0
914.HK,D,20200424,000000,53.809,54.363,53.486,53.763,4167176,0
914.HK,D,20200427,000000,53.578,54.825,53.578,54.456,5966696,0
914.HK,D,20200428,000000,54.133,55.195,53.855,55.195,6672624,0
914.HK,D,20200429,000000,55.842,56.673,55.195,56.349,6933731,0
914.HK,D,20200504,000000,54.686,55.842,54.456,54.779,8556128,0
914.HK,D,20200505,000000,55.471,55.471,54.502,55.195,4127486,0
914.HK,D,20200506,000000,54.779,55.102,53.209,53.855,16980404,0
914.HK,D,20200507,000000,53.486,54.872,53.393,54.317,6380169,0
914.HK,D,20200508,000000,54.779,55.056,54.224,55.01,7055738,0
914.HK,D,20200511,000000,55.426,56.673,55.195,55.933,7590738,0
914.HK,D,20200512,000000,55.195,55.334,54.224,54.64,7422286,0
914.HK,D,20200513,000000,53.948,55.01,53.763,54.733,3587551,0
914.HK,D,20200514,000000,53.855,54.456,52.701,53.07,9730353,0
914.HK,D,20200515,000000,52.932,53.625,52.747,53.024,5381057,0
914.HK,D,20200518,000000,52.886,54.04,52.886,53.625,4113837,0
914.HK,D,20200519,000000,54.133,55.056,53.439,53.578,6527417,0
914.HK,D,20200520,000000,53.948,54.224,52.886,53.532,7877681,0
914.HK,D,20200521,000000,53.763,53.948,52.793,53.07,6013824,0
914.HK,D,20200522,000000,51.915,52.654,50.854,51.361,11988160,0
914.HK,D,20200525,000000,50.807,51.639,50.022,51.546,5498438,0
914.HK,D,20200526,000000,52.192,52.424,51.685,51.823,3942034,0
914.HK,D,20200527,000000,52.886,52.977,51.361,51.639,10772738,0
914.HK,D,20200528,000000,51.546,52.932,51.407,52.285,10446068,0
914.HK,D,20200529,000000,51.639,53.625,51.639,53.625,17389066,0
914.HK,D,20200601,000000,55.195,55.426,53.763,54.317,11281198,0
914.HK,D,20200602,000000,54.7,54.987,53.361,53.552,5721967,0
914.HK,D,20200603,000000,54.843,54.843,53.361,53.457,5875088,0
914.HK,D,20200604,000000,54.461,54.461,52.739,53.17,5658959,0
914.HK,D,20200605,000000,52.978,53.552,52.213,53.026,5678185,0
914.HK,D,20200608,000000,53.552,53.552,51.544,51.831,8316361,0
914.HK,D,20200609,000000,51.544,52.452,50.683,52.118,7551429,0
914.HK,D,20200610,000000,52.5,53.361,52.166,52.405,7906065,0
914.HK,D,20200611,000000,52.692,52.692,50.731,50.827,8874277,0
914.HK,D,20200612,000000,50.157,51.448,49.966,51.161,6335387,0
914.HK,D,20200615,000000,51.161,51.448,50.205,50.492,7136097,0
914.HK,D,20200616,000000,51.257,51.592,50.827,51.066,5243432,0
914.HK,D,20200617,000000,50.683,51.544,50.54,51.448,6648821,0
914.HK,D,20200618,000000,51.114,51.257,50.683,50.875,5448717,0
914.HK,D,20200619,000000,50.54,51.161,50.062,50.683,7284101,0
914.HK,D,20200622,000000,50.301,50.635,49.392,49.775,8271127,0
914.HK,D,20200623,000000,49.392,49.727,48.866,49.249,8483306,0
914.HK,D,20200624,000000,49.058,50.014,49.058,49.249,6493810,0
914.HK,D,20200626,000000,48.962,49.105,48.101,48.388,7753587,0
914.HK,D,20200629,000000,48.101,49.392,48.101,49.249,10073812,0
914.HK,D,20200630,000000,49.679,50.396,49.584,49.918,12064922,0
914.HK,D,20200702,000000,51.066,53.074,51.066,52.978,17659841,0
914.HK,D,20200703,000000,53.552,53.552,52.261,53.313,7406324,0
914.HK,D,20200706,000000,53.743,54.795,53.504,54.748,9626219,0
914.HK,D,20200707,000000,55.369,56.421,54.078,54.508,12078607,0
914.HK,D,20200708,000000,55.465,55.656,54.126,55.13,8316759,0
914.HK,D,20200709,000000,55.608,55.608,53.839,54.03,10423824,0
914.HK,D,20200710,000000,53.457,54.365,52.978,53.504,7967308,0
914.HK,D,20200713,000000,54.7,55.226,53.504,54.461,7132323,0
914.HK,D,20200714,000000,54.891,55.321,53.074,53.504,8821707,0
914.HK,D,20200715,000000,54.413,54.413,52.309,52.596,6094982,0
914.HK,D,20200716,000000,53.648,53.982,52.022,52.118,6132805,0
914.HK,D,20200717,000000,52.5,53.935,52.405,52.978,5671687,0
914.HK,D,20200720,000000,53.265,57.999,53.217,57.138,19861312,0
914.HK,D,20200721,000000,59.003,59.003,55.608,56.612,10792942,0
914.HK,D,20200722,000000,56.325,57.569,55.799,56.421,8650155,0
914.HK,D,20200723,000000,55.991,56.804,55.608,56.421,6630008,0
914.HK,D,20200724,000000,56.421,56.66,54.413,54.604,5089229,0
914.HK,D,20200727,000000,55.273,56.66,54.987,55.226,5064265,0
914.HK,D,20200728,000000,56.134,56.23,54.7,54.795,6383736,0
914.HK,D,20200729,000000,54.508,56.134,54.413,56.086,6976351,0
914.HK,D,20200730,000000,56.612,57.76,56.278,56.708,7002688,0
914.HK,D,20200731,000000,57.377,57.377,55.895,55.991,3247546,0
914.HK,D,20200803,000000,57.33,58.764,56.564,58.381,9735918,0
914.HK,D,20200804,000000,58.812,59.338,57.76,58.238,9516733,0
914.HK,D,20200805,000000,57.377,57.855,56.804,57.855,4544841,0
914.HK,D,20200806,000000,57.855,58.716,57.234,57.808,3528563,0
914.HK,D,20200807,000000,57.377,58.19,56.564,58.095,6490717,0
914.HK,D,20200810,000000,58.286,58.573,57.09,57.09,3393461,0
914.HK,D,20200811,000000,57.569,57.999,56.947,57.138,4719935,0
914.HK,D,20200812,000000,57.138,57.138,55.465,56.517,5359831,0
914.HK,D,20200813,000000,56.804,56.947,55.656,55.847,4053389,0
914.HK,D,20200814,000000,55.273,56.421,55.273,56.086,3655751,0
914.HK,D,20200817,000000,55.895,57.616,55.847,57.377,4434311,0
914.HK,D,20200818,000000,57.33,58.238,57.282,57.664,4026938,0
914.HK,D,20200819,000000,57.186,57.377,56.469,56.469,3063092,0
914.HK,D,20200820,000000,55.752,56.421,55.13,55.273,3882089,0
914.HK,D,20200821,000000,55.369,55.799,54.891,54.891,4383648,0
914.HK,D,20200824,000000,56.086,58.238,55.943,56.995,12754432,0
914.HK,D,20200825,000000,57.186,57.425,56.23,56.564,9291443,0
914.HK,D,20200826,000000,56.039,56.756,55.273,55.273,6141552,0
914.HK,D,20200827,000000,55.034,56.325,54.939,55.178,8918258,0
914.HK,D,20200828,000000,54.987,55.895,54.891,54.939,7779156,0
914.HK,D,20200831,000000,55.13,56.373,53.743,53.743,12262136,0
914.HK,D,20200901,000000,54.891,54.891,54.03,54.413,7918732,0
914.HK,D,20200902,000000,54.795,55.13,54.078,55.034,10606729,0
914.HK,D,20200903,000000,55.417,56.756,54.7,55.465,9111796,0
914.HK,D,20200904,000000,54.795,55.704,54.795,55.656,5628723,0
914.HK,D,20200907,000000,55.465,56.039,54.508,54.987,3914907,0
914.HK,D,20200908,000000,55.465,55.465,54.365,55.034,4464677,0
914.HK,D,20200909,000000,53.552,54.413,53.313,53.313,6051691,0
914.HK,D,20200910,000000,52.883,54.317,52.883,53.552,7241175,0
914.HK,D,20200911,000000,53.409,53.6,52.739,53.17,4265833,0
914.HK,D,20200914,000000,53.839,54.652,53.265,54.413,5619060,0
914.HK,D,20200915,000000,54.317,54.652,53.743,54.174,3251624,0
914.HK,D,20200916,000000,54.795,55.082,54.269,54.317,2844388,0
914.HK,D,20200917,000000,54.461,54.843,54.078,54.365,2263959,0
914.HK,D,20200918,000000,54.461,55.082,54.222,54.652,5473332,0
914.HK,D,20200921,000000,54.556,55.034,53.409,53.552,6246525,0
914.HK,D,20200922,000000,54.03,54.078,52.883,52.883,4927889,0
914.HK,D,20200923,000000,52.787,53.457,52.261,52.548,3962151,0
914.HK,D,20200924,000000,53.074,53.074,51.592,51.64,5289266,0
914.HK,D,20200925,000000,51.401,52.596,51.353,51.544,5288030,0
914.HK,D,20200928,000000,51.544,52.022,51.305,51.735,3835472,0
914.HK,D,20200929,000000,51.735,52.118,50.349,50.779,6624253,0
914.HK,D,20200930,000000,51.161,51.831,50.301,50.97,6177391,0
914.HK,D,20201005,000000,51.161,51.448,50.301,50.396,2339332,0
914.HK,D,20201006,000000,50.875,51.114,50.492,50.922,4984419,0
914.HK,D,20201007,000000,51.161,51.161,50.396,50.827,7862146,0
914.HK,D,20201008,000000,50.922,51.209,49.727,50.827,10024818,0
914.HK,D,20201009,000000,51.161,51.257,50.349,50.97,7884631,0
914.HK,D,20201012,000000,51.257,52.022,51.161,51.353,10026784,0
914.HK,D,20201014,000000,52.118,52.118,50.253,50.349,8981015,0
914.HK,D,20201015,000000,49.918,50.396,48.962,49.153,10373982,0
914.HK,D,20201016,000000,49.249,50.062,48.914,49.631,6785489,0
914.HK,D,20201019,000000,49.631,50.349,49.392,49.823,6899407,0
914.HK,D,20201020,000000,49.966,50.683,49.823,49.918,4947460,0
914.HK,D,20201021,000000,50.157,50.396,49.631,49.631,4951016,0
914.HK,D,20201022,000000,49.249,49.536,48.914,49.153,8001418,0
914.HK,D,20201023,000000,49.01,49.249,48.197,48.293,6342502,0
914.HK,D,20201027,000000,48.149,48.579,47.432,47.623,9363334,0
914.HK,D,20201028,000000,47.671,47.862,46.428,46.476,12148723,0
914.HK,D,20201029,000000,45.663,47.002,45.567,46.858,9074742,0
914.HK,D,20201030,000000,46.571,47.002,46.237,46.237,7686505,0
914.HK,D,20201102,000000,46.332,46.858,45.806,46.093,5607147,0
914.HK,D,20201103,000000,46.093,47.528,46.093,47.049,6320771,0
914.HK,D,20201104,000000,46.81,49.058,46.763,48.866,10488926,0
914.HK,D,20201105,000000,49.727,50.11,48.675,49.488,12547215,0
914.HK,D,20201106,000000,49.679,49.727,48.914,49.44,8375901,0
914.HK,D,20201109,000000,50.11,50.253,49.536,49.584,5775258,0
914.HK,D,20201110,000000,50.492,50.492,49.105,49.631,5562133,0
914.HK,D,20201111,000000,49.966,52.166,48.723,51.974,16742914,0
914.HK,D,20201112,000000,51.926,51.926,50.731,50.875,9247413,0
914.HK,D,20201113,000000,50.062,50.396,49.297,50.301,6597188,0
914.HK,D,20201116,000000,50.875,51.353,50.349,51.066,6724710,0
914.HK,D,20201117,000000,51.64,53.361,50.875,52.548,12799410,0
914.HK,D,20201118,000000,52.787,52.787,51.592,52.022,10590013,0
914.HK,D,20201119,000000,52.118,52.118,50.444,50.588,8001768,0
914.HK,D,20201120,000000,50.157,50.349,48.962,50.062,7939522,0
914.HK,D,20201123,000000,50.253,50.827,49.918,50.349,7444617,0
914.HK,D,20201124,000000,49.823,50.253,49.44,49.631,8773657,0
914.HK,D,20201125,000000,48.723,49.44,47.958,48.101,15620977,0
914.HK,D,20201126,000000,48.293,49.058,48.245,48.675,5618263,0
914.HK,D,20201127,000000,48.293,49.105,48.293,48.771,8932414,0
914.HK,D,20201130,000000,48.484,49.584,47.432,47.432,13597301,0
914.HK,D,20201201,000000,47.575,48.484,47.575,48.006,5984439,0
914.HK,D,20201202,000000,47.623,48.293,47.623,47.862,4805271,0
914.HK,D,20201203,000000,48.293,48.293,47.432,47.575,8840224,0
914.HK,D,20201204,000000,47.814,47.814,47.145,47.336,8132337,0
914.HK,D,20201207,000000,47.145,47.336,45.902,45.902,9146133,0
914.HK,D,20201208,000000,46.38,46.38,45.711,46.045,5482414,0
914.HK,D,20201209,000000,46.141,46.906,45.902,46.093,6688383,0
914.HK,D,20201210,000000,46.045,46.667,45.997,45.997,4343780,0
914.HK,D,20201211,000000,46.332,46.763,46.093,46.189,6208866,0
914.HK,D,20201214,000000,46.667,46.858,45.902,46.523,6156198,0
914.HK,D,20201215,000000,46.38,46.476,45.663,45.806,7446784,0
914.HK,D,20201216,000000,45.758,46.093,45.615,45.663,6043058,0
914.HK,D,20201217,000000,45.663,46.954,45.615,46.571,7267032,0
914.HK,D,20201218,000000,46.571,47.432,46.571,47.002,10884782,0
914.HK,D,20201221,000000,46.523,46.906,45.902,45.95,6960616,0
914.HK,D,20201222,000000,46.189,46.38,45.615,45.663,7349883,0
914.HK,D,20201223,000000,45.95,45.95,45.28,45.328,5396663,0
914.HK,D,20201224,000000,45.232,45.902,45.232,45.472,2122305,0
914.HK,D,20201228,000000,45.519,45.567,44.611,44.802,6525234,0
914.HK,D,20201229,000000,44.754,45.232,44.276,45.041,5185063,0
914.HK,D,20201230,000000,45.328,46.284,45.137,46.284,5518337,0
914.HK,D,20201231,000000,45.806,46.81,45.615,46.428,4009921,0
914.HK,D,20210104,000000,46.476,46.715,45.758,46.284,6719263,0
914.HK,D,20210105,000000,45.95,46.763,45.95,46.476,7883254,0
914.HK,D,20210106,000000,45.95,50.014,45.95,49.44,17579190,0
914.HK,D,20210107,000000,50.062,50.062,48.054,48.771,11804998,0
914.HK,D,20210108,000000,49.153,50.875,48.484,50.253,16918396,0
914.HK,D,20210111,000000,50.253,51.257,49.249,49.631,10407536,0
914.HK,D,20210112,000000,49.392,50.779,49.201,50.253,12343477,0
914.HK,D,20210113,000000,50.253,50.683,49.392,50.014,12838367,0
914.HK,D,20210114,000000,50.205,50.205,48.675,49.297,15547880,0
914.HK,D,20210115,000000,48.771,49.201,48.293,48.771,9807414,0
914.HK,D,20210118,000000,48.484,48.866,47.91,48.245,7016972,0
914.HK,D,20210119,000000,48.245,49.249,47.575,49.058,13233468,0
914.HK,D,20210120,000000,48.866,48.914,48.054,48.388,10692075,0
914.HK,D,20210121,000000,48.149,48.388,47.48,47.575,11200306,0
914.HK,D,20210122,000000,47.48,47.91,46.284,46.38,11162337,0
914.HK,D,20210125,000000,46.093,46.858,45.711,46.332,10693068,0
914.HK,D,20210126,000000,46.237,46.284,45.615,45.663,9227189,0
914.HK,D,20210127,000000,45.663,46.093,45.376,45.758,8201360,0
914.HK,D,20210128,000000,45.328,45.376,44.515,44.754,10904468,0
914.HK,D,20210129,000000,44.802,44.993,43.846,43.941,10915454,0
914.HK,D,20210201,000000,43.989,44.276,43.655,44.085,9195653,0
914.HK,D,20210202,000000,44.467,44.659,43.894,44.659,14052992,0
914.HK,D,20210203,000000,44.467,44.659,43.846,44.181,8039610,0
914.HK,D,20210204,000000,43.989,44.085,43.033,43.559,10316941,0
914.HK,D,20210205,000000,43.033,43.989,42.746,43.607,11612875,0
914.HK,D,20210208,000000,43.655,44.754,43.511,43.846,10051470,0
914.HK,D,20210209,000000,43.702,43.846,43.176,43.607,6596112,0
914.HK,D,20210210,000000,44.324,44.324,43.416,43.702,7490312,0
914.HK,D,20210211,000000,43.368,44.324,43.368,44.037,3194885,0
914.HK,D,20210216,000000,44.276,45.376,44.133,45.185,8763042,0
914.HK,D,20210217,000000,44.946,46.237,44.611,45.902,10723533,0
914.HK,D,20210218,000000,45.472,45.854,44.706,44.946,15136955,0
914.HK,D,20210219,000000,44.467,49.966,44.467,49.249,48705319,0
914.HK,D,20210222,000000,50.444,51.257,48.866,49.153,32097751,0
914.HK,D,20210223,000000,47.91,48.866,46.954,47.145,21930607,0
914.HK,D,20210224,000000,47.097,49.44,47.097,48.436,26549382,0
914.HK,D,20210225,000000,49.392,50.54,48.245,49.344,25341253,0
914.HK,D,20210226,000000,48.579,48.723,47.528,47.719,15212453,0
914.HK,D,20210301,000000,48.293,48.532,47.193,47.91,6789772,0
914.HK,D,20210302,000000,48.436,50.396,47.288,48.675,17053443,0
914.HK,D,20210303,000000,49.201,49.392,48.197,49.344,9220636,0
914.HK,D,20210304,000000,49.153,49.536,48.388,48.532,7644172,0
914.HK,D,20210305,000000,48.293,48.293,46.763,47.528,12281666,0
914.HK,D,20210308,000000,47.671,49.058,47.384,47.91,10400444,0
914.HK,D,20210309,000000,48.675,48.675,46.858,47.814,10514496,0
914.HK,D,20210310,000000,48.197,48.245,47.384,48.149,5725582,0
914.HK,D,20210311,000000,47.719,49.775,47.719,48.771,14924767,0
914.HK,D,20210312,000000,48.388,49.679,48.388,48.819,11029458,0
914.HK,D,20210315,000000,49.488,50.062,48.962,49.679,13972927,0
914.HK,D,20210316,000000,50.157,50.205,49.105,49.775,7655102,0
914.HK,D,20210317,000000,50.062,50.062,49.201,49.918,6467987,0
914.HK,D,20210318,000000,50.11,50.349,49.584,50.014,8254182,0
914.HK,D,20210319,000000,49.727,49.918,48.723,49.249,8586175,0
914.HK,D,20210322,000000,49.249,49.727,48.771,49.584,5042888,0
914.HK,D,20210323,000000,49.584,50.444,48.149,48.245,7418161,0
914.HK,D,20210324,000000,48.149,48.532,47.002,47.241,8673027,0
914.HK,D,20210325,000000,47.432,47.862,46.81,47.671,7915537,0
914.HK,D,20210326,000000,48.436,48.532,46.954,47.336,7500981,0
914.HK,D,20210329,000000,47.432,49.153,47.432,48.675,11966984,0
914.HK,D,20210330,000000,49.058,49.966,48.914,49.536,10829589,0
914.HK,D,20210331,000000,49.536,49.584,48.197,48.34,12172229,0
914.HK,D,20210401,000000,47.91,48.436,47.814,48.388,6230634,0
914.HK,D,20210407,000000,47.862,48.245,47.528,47.91,9998474,0
914.HK,D,20210408,000000,47.528,48.675,47.528,48.197,6426207,0
914.HK,D,20210409,000000,48.579,48.675,47.671,47.91,5128436,0
914.HK,D,20210412,000000,48.101,48.101,46.858,47.145,6306456,0
914.HK,D,20210413,000000,46.571,47.241,46.428,46.523,7936230,0
914.HK,D,20210414,000000,46.858,47.049,46.189,46.428,9889197,0
914.HK,D,20210415,000000,46.189,46.237,45.328,45.711,15354759,0
914.HK,D,20210416,000000,45.902,46.38,45.519,46.237,9039425,0
914.HK,D,20210419,000000,46.284,46.763,45.902,46.237,9290195,0
914.HK,D,20210420,000000,46.045,46.906,45.997,46.571,7707180,0
914.HK,D,20210421,000000,45.902,46.141,45.519,45.854,10044253,0
914.HK,D,20210422,000000,45.615,46.189,45.615,45.95,4768458,0
914.HK,D,20210423,000000,45.95,46.093,45.232,45.615,7692733,0
914.HK,D,20210426,000000,45.424,45.806,44.946,45.089,7933652,0
914.HK,D,20210427,000000,44.946,45.137,44.563,44.946,7263241,0
914.HK,D,20210428,000000,45.137,45.472,44.754,44.993,7895717,0
914.HK,D,20210429,000000,45.089,45.472,44.515,44.85,16372836,0
914.HK,D,20210430,000000,44.802,44.802,44.42,44.42,8844669,0
914.HK,D,20210503,000000,44.611,45.376,44.133,45.28,5590639,0
914.HK,D,20210504,000000,45.424,45.615,45.089,45.328,6660652,0
914.HK,D,20210505,000000,45.185,45.615,45.137,45.185,4608284,0
914.HK,D,20210506,000000,45.232,45.472,44.85,45.376,6482581,0
914.HK,D,20210507,000000,45.185,46.428,45.185,45.95,15895410,0
914.HK,D,20210510,000000,46.571,46.954,45.95,46.332,12388162,0
914.HK,D,20210511,000000,45.806,45.95,44.946,45.472,9476303,0
914.HK,D,20210512,000000,45.376,45.567,44.659,44.85,7349846,0
914.HK,D,20210513,000000,44.42,44.706,43.702,43.798,12443466,0
914.HK,D,20210514,000000,44.037,44.467,43.846,44.324,6466991,0
914.HK,D,20210517,000000,44.563,45.137,44.467,44.898,4660568,0
914.HK,D,20210518,000000,44.802,45.137,44.659,44.85,3893383,0
914.HK,D,20210520,000000,44.276,44.706,43.798,44.324,9257973,0
914.HK,D,20210521,000000,44.276,44.946,44.181,44.611,6416892,0
914.HK,D,20210524,000000,44.515,45.041,44.515,44.706,5760909,0
914.HK,D,20210525,000000,44.706,45.232,44.563,45.089,5623696,0
914.HK,D,20210526,000000,45.185,45.854,45.185,45.376,8705429,0
914.HK,D,20210527,000000,45.424,46.476,45.424,45.997,12674920,0
914.HK,D,20210528,000000,45.997,46.428,45.806,45.902,7563008,0
914.HK,D,20210531,000000,45.902,46.523,45.615,46.38,6518913,0
914.HK,D,20210601,000000,46.4,46.5,45.55,46,6522899,0
914.HK,D,20210602,000000,46,46,44.95,45.15,7422081,0
914.HK,D,20210603,000000,44.95,45.3,44.35,44.5,8268026,0
914.HK,D,20210604,000000,44.2,44.4,43,43.35,17304563,0
914.HK,D,20210607,000000,43.5,44.2,42.8,42.9,10224387,0
914.HK,D,20210608,000000,42.85,43.2,42.5,42.6,11721790,0
914.HK,D,20210609,000000,42.8,43.1,42.7,42.85,6298762,0
914.HK,D,20210610,000000,43.1,43.7,43,43.2,8221358,0
914.HK,D,20210611,000000,43.2,43.4,42.85,42.95,7892234,0
914.HK,D,20210615,000000,43,43.6,42.6,42.65,12661931,0
914.HK,D,20210616,000000,42.9,42.9,42.15,42.25,9406050,0
914.HK,D,20210617,000000,42.1,42.2,41.05,41.25,15822186,0
914.HK,D,20210618,000000,41.3,41.7,40.25,40.85,16683800,0
914.HK,D,20210621,000000,40.85,40.85,40.1,40.3,11806867,0
914.HK,D,20210622,000000,40.45,41.1,40.4,40.55,12165282,0
914.HK,D,20210623,000000,41,41.4,40.6,41.2,5346654,0
914.HK,D,20210624,000000,41.2,41.6,40.85,41.5,5446095,0
914.HK,D,20210625,000000,41.15,42.5,41.15,42.4,8592079,0
914.HK,D,20210628,000000,43,43,41.05,42.1,6233063,0
914.HK,D,20210629,000000,42,42.7,41.35,41.45,7621604,0
914.HK,D,20210630,000000,41.45,41.9,41.1,41.2,5589206,0
914.HK,D,20210702,000000,41.1,41.25,40.4,40.7,6399760,0
914.HK,D,20210705,000000,40.45,40.65,40,40.3,8150669,0
914.HK,D,20210706,000000,40.25,40.4,39.75,39.95,8978664,0
914.HK,D,20210707,000000,39.7,39.95,39.2,39.75,7382902,0
914.HK,D,20210708,000000,39.7,39.85,38.5,38.75,12201857,0
914.HK,D,20210709,000000,38.75,39.1,38.25,38.35,8551589,0
914.HK,D,20210712,000000,38.75,39.55,38.65,39.3,7063983,0
914.HK,D,20210713,000000,39.35,39.5,39,39.1,3578643,0
914.HK,D,20210714,000000,39.1,39.3,38.55,38.8,6309845,0
914.HK,D,20210715,000000,38.95,40.05,38.5,39.85,7152691,0
914.HK,D,20210716,000000,40,40,39.15,39.45,4577886,0
914.HK,D,20210719,000000,39.3,39.4,38.05,38.45,8521273,0
914.HK,D,20210720,000000,38.3,39.05,38.2,38.85,6730304,0
914.HK,D,20210721,000000,38.55,39.55,38.35,38.9,6329088,0
914.HK,D,20210722,000000,39,40.25,38.65,39.85,8193966,0
914.HK,D,20210723,000000,40,40.6,39.35,39.55,7050680,0
914.HK,D,20210726,000000,39.4,39.4,38.15,38.5,6569209,0
914.HK,D,20210727,000000,38.55,39.05,36.2,36.75,12161327,0
914.HK,D,20210728,000000,36.85,37.35,36.3,36.55,10100389,0
914.HK,D,20210729,000000,36.9,37.2,36.1,36.6,7438158,0
914.HK,D,20210730,000000,36.6,37.2,36.05,37.15,7903459,0
914.HK,D,20210802,000000,37.15,40.6,35.85,40.2,17891012,0
914.HK,D,20210803,000000,40.5,41.9,39.85,41.7,20568035,0
914.HK,D,20210804,000000,41.65,42.4,41.05,42,10759103,0
914.HK,D,20210805,000000,41.5,42.5,41.05,42,10926205,0
