<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2331.HK,D,20090923,000000,20.494,20.494,20.494,20.494,1802223,0
2331.HK,D,20090925,000000,20.324,20.324,20.324,20.324,1615984,0
2331.HK,D,20090930,000000,20.282,20.282,20.282,20.282,5575241,0
2331.HK,D,20091005,000000,19.473,19.473,19.473,19.473,1978262,0
2331.HK,D,20091008,000000,19.984,19.984,19.984,19.984,886748,0
2331.HK,D,20091012,000000,20.24,20.24,20.24,20.24,1386857,0
2331.HK,D,20091015,000000,18.624,18.624,18.624,18.624,9746927,0
2331.HK,D,20091019,000000,18.964,18.964,18.964,18.964,5838050,0
2331.HK,D,20091022,000000,18.327,18.327,18.327,18.327,7211706,0
2331.HK,D,20091027,000000,18.708,18.708,18.708,18.708,9612534,0
2331.HK,D,20091029,000000,17.986,17.986,17.986,17.986,5120503,0
2331.HK,D,20091103,000000,18.368,18.368,18.368,18.368,1834751,0
2331.HK,D,20091105,000000,19.005,19.005,19.005,19.005,1638678,0
2331.HK,D,20091110,000000,19.516,19.516,19.516,19.516,5146510,0
2331.HK,D,20091112,000000,19.942,19.942,19.942,19.942,3303381,0
2331.HK,D,20091117,000000,21.812,21.812,21.812,21.812,9213237,0
2331.HK,D,20091119,000000,20.92,20.92,20.92,20.92,2750099,0
2331.HK,D,20091124,000000,22.025,22.025,22.025,22.025,4069683,0
2331.HK,D,20091126,000000,22.79,22.79,22.79,22.79,6041696,0
2331.HK,D,20091201,000000,22.025,22.025,22.025,22.025,5435466,0
2331.HK,D,20091203,000000,23.131,23.131,23.131,23.131,1712723,0
2331.HK,D,20091208,000000,22.833,22.833,22.833,22.833,2463658,0
2331.HK,D,20091210,000000,21.855,21.855,21.855,21.855,2493715,0
2331.HK,D,20091215,000000,22.96,22.96,22.96,22.96,6865967,0
2331.HK,D,20091217,000000,23.301,23.301,23.301,23.301,5418879,0
2331.HK,D,20091222,000000,22.536,22.536,22.536,22.536,1187707,0
2331.HK,D,20091224,000000,22.79,22.79,22.79,22.79,730144,0
2331.HK,D,20091230,000000,24.363,24.363,24.363,24.363,5597755,0
2331.HK,D,20100104,000000,24.321,24.321,24.321,24.321,1448769,0
2331.HK,D,20100106,000000,22.62,22.62,22.62,22.62,12460384,0
2331.HK,D,20100111,000000,23.131,23.131,23.131,23.131,2508397,0
2331.HK,D,20100113,000000,22.025,22.025,22.025,22.025,3817503,0
2331.HK,D,20100118,000000,21.218,21.218,21.218,21.218,2627640,0
2331.HK,D,20100120,000000,21.43,21.43,21.43,21.43,4456374,0
2331.HK,D,20100125,000000,20.75,20.75,20.75,20.75,3754434,0
2331.HK,D,20100127,000000,20.112,20.112,20.112,20.112,4275056,0
2331.HK,D,20100201,000000,19.9,19.9,19.9,19.9,3618342,0
2331.HK,D,20100203,000000,21.728,21.728,21.728,21.728,5970143,0
2331.HK,D,20100208,000000,21.101,21.682,19.849,20.744,4747675,0
2331.HK,D,20100209,000000,20.564,20.877,20.117,20.833,5014636,0
2331.HK,D,20100210,000000,21.056,21.279,20.296,20.877,2972627,0
2331.HK,D,20100211,000000,20.922,21.727,20.922,21.593,4594116,0
2331.HK,D,20100212,000000,21.593,22.219,21.548,21.593,1419696,0
2331.HK,D,20100217,000000,22.084,22.441,21.727,21.816,1848876,0
2331.HK,D,20100218,000000,21.816,22.933,21.816,22.264,2712140,0
2331.HK,D,20100219,000000,22.621,22.621,21.459,21.861,1506168,0
2331.HK,D,20100222,000000,22.486,22.621,21.637,22.084,2434129,0
2331.HK,D,20100223,000000,21.816,22.845,21.637,22.621,3298579,0
2331.HK,D,20100224,000000,21.951,22.264,21.637,22.128,6639924,0
2331.HK,D,20100225,000000,22.308,22.532,21.771,21.861,2802251,0
2331.HK,D,20100226,000000,22.219,22.353,21.503,21.682,3483393,0
2331.HK,D,20100301,000000,21.682,21.906,21.503,21.816,4723435,0
2331.HK,D,20100302,000000,21.816,22.308,21.637,21.906,3337545,0
2331.HK,D,20100303,000000,21.994,22.084,21.369,21.548,4006615,0
2331.HK,D,20100304,000000,21.771,21.816,21.325,21.548,4325942,0
2331.HK,D,20100305,000000,21.637,22.353,21.637,22.353,3263049,0
2331.HK,D,20100308,000000,22.576,23.246,22.353,23.203,5039095,0
2331.HK,D,20100309,000000,23.471,23.471,22.711,23.113,3870029,0
2331.HK,D,20100310,000000,23.246,23.829,23.067,23.694,4084753,0
2331.HK,D,20100311,000000,23.649,23.917,23.291,23.738,1765070,0
2331.HK,D,20100312,000000,23.516,23.872,23.516,23.694,1957150,0
2331.HK,D,20100315,000000,23.694,23.917,22.889,23.113,2465259,0
2331.HK,D,20100316,000000,23.337,23.516,22.979,23.38,1760098,0
2331.HK,D,20100317,000000,23.694,24.186,23.471,24.096,3786151,0
2331.HK,D,20100318,000000,24.811,24.856,24.051,24.677,7128202,0
2331.HK,D,20100319,000000,24.677,26.376,24.677,26.019,9200142,0
2331.HK,D,20100322,000000,25.884,26.287,25.393,26.153,7692120,0
2331.HK,D,20100323,000000,25.929,25.929,25.258,25.437,6776723,0
2331.HK,D,20100324,000000,25.482,25.884,24.364,24.543,7880886,0
2331.HK,D,20100325,000000,24.499,25.839,24.186,25.706,2341310,0
2331.HK,D,20100326,000000,25.661,26.108,25.348,25.796,3699413,0
2331.HK,D,20100329,000000,25.884,25.929,25.348,25.393,1583448,0
2331.HK,D,20100330,000000,25.258,25.884,24.856,25.839,4378296,0
2331.HK,D,20100331,000000,25.75,25.75,24.945,25.169,1842163,0
2331.HK,D,20100401,000000,25.035,25.482,24.811,25.304,1846912,0
2331.HK,D,20100407,000000,25.482,25.929,25.482,25.839,3214406,0
2331.HK,D,20100408,000000,25.929,26.734,25.304,26.555,3173378,0
2331.HK,D,20100409,000000,26.287,26.331,25.974,26.108,1858276,0
2331.HK,D,20100412,000000,26.153,26.376,25.258,25.437,2412043,0
2331.HK,D,20100413,000000,25.393,25.571,24.543,25.035,5183432,0
2331.HK,D,20100414,000000,25.035,25.304,24.811,25.214,2341938,0
2331.HK,D,20100415,000000,25.214,26.019,25.214,25.75,3193103,0
2331.HK,D,20100416,000000,25.884,25.884,24.901,25.304,2058654,0
2331.HK,D,20100419,000000,24.633,24.901,24.588,24.767,1745599,0
2331.HK,D,20100420,000000,24.811,25.437,24.811,25.258,1548072,0
2331.HK,D,20100421,000000,26.242,26.242,25.571,25.839,4777941,0
2331.HK,D,20100422,000000,25.482,26.019,25.304,25.884,2832861,0
2331.HK,D,20100423,000000,25.571,26.108,25.571,26.108,2621576,0
2331.HK,D,20100426,000000,26.51,28.075,26.51,27.851,8181256,0
2331.HK,D,20100427,000000,28.254,28.566,26.959,27.359,3399373,0
2331.HK,D,20100428,000000,26.823,27.359,26.466,26.823,2569956,0
2331.HK,D,20100429,000000,27.092,27.092,26.555,26.688,1489480,0
2331.HK,D,20100430,000000,27.271,27.271,26.779,26.959,2421378,0
2331.HK,D,20100503,000000,26.466,27.001,26.466,26.913,977625,0
2331.HK,D,20100504,000000,26.913,27.897,26.913,27.046,2284411,0
2331.HK,D,20100505,000000,26.913,26.913,25.571,25.706,4603914,0
2331.HK,D,20100506,000000,26.466,26.466,23.471,24.276,9226365,0
2331.HK,D,20100507,000000,23.157,24.856,23.157,24.23,7230054,0
2331.HK,D,20100510,000000,24.23,25.482,24.23,25.169,4174023,0
2331.HK,D,20100511,000000,25.214,25.75,24.142,24.543,3513417,0
2331.HK,D,20100512,000000,24.409,24.543,23.917,24.23,3509065,0
2331.HK,D,20100513,000000,24.945,25.348,24.142,24.409,3785024,0
2331.HK,D,20100514,000000,24.142,24.142,23.157,23.649,13246759,0
2331.HK,D,20100517,000000,23.246,23.246,22.308,23.067,8776752,0
2331.HK,D,20100518,000000,23.067,23.067,22.353,23.067,4309704,0
2331.HK,D,20100519,000000,22.666,23.516,22.174,22.219,3015209,0
2331.HK,D,20100520,000000,22.398,22.755,20.744,22.174,4239863,0
2331.HK,D,20100524,000000,22.621,22.889,21.727,22.174,5680724,0
2331.HK,D,20100525,000000,21.459,21.994,20.608,21.235,11153016,0
2331.HK,D,20100526,000000,22.128,22.308,21.325,21.682,9239555,0
2331.HK,D,20100527,000000,22.084,23.471,21.503,23.024,5794628,0
2331.HK,D,20100528,000000,23.425,24.588,23.425,23.784,7353084,0
2331.HK,D,20100531,000000,23.784,24.319,23.246,24.186,4109976,0
2331.HK,D,20100601,000000,24.142,24.142,23.067,23.113,2247274,0
2331.HK,D,20100602,000000,23.425,23.917,23.067,23.694,4926435,0
2331.HK,D,20100603,000000,24.23,24.543,23.516,23.604,6126762,0
2331.HK,D,20100604,000000,23.962,24.051,23.337,23.471,2924984,0
2331.HK,D,20100607,000000,22.799,23.157,22.532,22.711,3958242,0
2331.HK,D,20100608,000000,22.755,23.246,22.576,22.889,2220739,0
2331.HK,D,20100609,000000,23.157,23.246,22.576,22.711,1348365,0
2331.HK,D,20100610,000000,22.621,23.829,22.532,23.471,4896639,0
2331.HK,D,20100611,000000,24.722,24.722,23.872,24.142,5391115,0
2331.HK,D,20100614,000000,24.409,24.409,22.933,23.291,11335910,0
2331.HK,D,20100615,000000,23.337,23.516,22.979,23.246,12143096,0
2331.HK,D,20100617,000000,23.291,24.499,23.291,24.276,10440233,0
2331.HK,D,20100618,000000,24.319,24.945,24.142,24.543,4855454,0
2331.HK,D,20100621,000000,24.856,26.019,24.856,25.482,6387333,0
2331.HK,D,20100622,000000,26.242,26.242,24.945,24.945,1799181,0
2331.HK,D,20100623,000000,24.454,25.304,24.454,25.214,1484998,0
2331.HK,D,20100624,000000,25.884,25.884,24.588,24.633,2755874,0
2331.HK,D,20100625,000000,24.499,24.767,24.23,24.23,2098534,0
2331.HK,D,20100628,000000,24.499,24.588,24.186,24.186,620063,0
2331.HK,D,20100629,000000,24.364,24.364,23.113,23.471,2260775,0
2331.HK,D,20100630,000000,23.067,23.337,22.666,23.067,3938529,0
2331.HK,D,20100702,000000,23.246,23.962,22.711,22.799,5412491,0
2331.HK,D,20100705,000000,22.576,23.067,21.861,22.219,7787083,0
2331.HK,D,20100706,000000,22.174,22.174,21.459,21.816,9053831,0
2331.HK,D,20100707,000000,21.816,22.933,21.503,22.666,6706294,0
2331.HK,D,20100708,000000,23.246,23.516,22.666,22.979,4462311,0
2331.HK,D,20100709,000000,22.979,23.337,22.532,23.157,4101866,0
2331.HK,D,20100712,000000,22.933,24.096,22.933,23.829,5439637,0
2331.HK,D,20100713,000000,23.829,23.962,23.113,23.917,4209229,0
2331.HK,D,20100714,000000,24.588,24.767,23.738,23.917,4155214,0
2331.HK,D,20100715,000000,23.962,24.186,23.425,23.471,912017,0
2331.HK,D,20100716,000000,23.471,23.649,22.845,23.471,2903100,0
2331.HK,D,20100719,000000,23.157,23.559,22.933,23.246,896555,0
2331.HK,D,20100720,000000,23.471,23.649,23.067,23.337,2590420,0
2331.HK,D,20100721,000000,23.694,23.917,23.246,23.784,2789702,0
2331.HK,D,20100722,000000,23.559,23.784,23.291,23.649,1571402,0
2331.HK,D,20100723,000000,23.516,24.006,23.291,23.604,2488230,0
2331.HK,D,20100726,000000,23.829,23.829,22.845,22.979,3313876,0
2331.HK,D,20100727,000000,22.933,22.979,22.486,22.666,2436701,0
2331.HK,D,20100728,000000,22.933,23.425,22.711,22.755,3529942,0
2331.HK,D,20100729,000000,22.711,22.755,22.441,22.532,3429222,0
2331.HK,D,20100730,000000,22.398,23.337,22.398,22.889,6169952,0
2331.HK,D,20100802,000000,22.979,23.38,22.933,23.291,2276924,0
2331.HK,D,20100803,000000,23.694,23.694,23.113,23.203,3812268,0
2331.HK,D,20100804,000000,23.516,23.516,23.113,23.38,1887744,0
2331.HK,D,20100805,000000,23.246,23.516,23.246,23.38,2899371,0
2331.HK,D,20100806,000000,23.291,23.425,22.799,23.203,2557192,0
2331.HK,D,20100809,000000,23.337,23.38,22.979,23.246,2595890,0
2331.HK,D,20100810,000000,23.291,23.516,22.353,22.532,6681538,0
2331.HK,D,20100811,000000,22.532,22.711,22.532,22.621,2969496,0
2331.HK,D,20100812,000000,22.353,22.486,22.128,22.441,2285011,0
2331.HK,D,20100813,000000,22.799,22.799,22.441,22.666,1038115,0
2331.HK,D,20100816,000000,22.666,23.471,22.353,23.471,4238047,0
2331.HK,D,20100817,000000,23.246,24.096,23.246,23.694,4303013,0
2331.HK,D,20100818,000000,24.096,24.945,24.051,24.677,11582599,0
2331.HK,D,20100819,000000,24.677,24.677,23.604,24.051,10180762,0
2331.HK,D,20100820,000000,24.051,24.051,23.337,23.604,1678320,0
2331.HK,D,20100823,000000,23.559,24.276,23.067,23.829,2605183,0
2331.HK,D,20100824,000000,23.784,23.829,23.337,23.471,3261731,0
2331.HK,D,20100825,000000,23.38,23.516,23.024,23.203,4213909,0
2331.HK,D,20100826,000000,24.142,24.142,22.755,22.889,11536096,0
2331.HK,D,20100827,000000,22.799,22.889,22.174,22.486,13329579,0
2331.HK,D,20100830,000000,22.711,23.337,22.441,22.711,9590937,0
2331.HK,D,20100831,000000,22.799,22.799,22.353,22.398,7977908,0
2331.HK,D,20100901,000000,22.799,22.889,20.386,21.593,33563878,0
2331.HK,D,20100902,000000,21.906,21.906,20.788,21.19,19311135,0
2331.HK,D,20100903,000000,21.459,21.816,20.474,20.833,20577122,0
2331.HK,D,20100906,000000,21.146,21.861,21.101,21.548,15182942,0
2331.HK,D,20100907,000000,21.816,22.219,21.593,21.727,11722521,0
2331.HK,D,20100908,000000,21.771,22.264,21.637,22.128,7326744,0
2331.HK,D,20100909,000000,22.128,22.308,21.771,21.994,3338075,0
2331.HK,D,20100910,000000,22.264,22.264,21.637,21.861,4928320,0
2331.HK,D,20100913,000000,21.771,21.861,21.19,21.503,9467806,0
2331.HK,D,20100914,000000,21.369,21.548,21.012,21.101,7321866,0
2331.HK,D,20100915,000000,21.459,21.682,21.101,21.279,4670162,0
2331.HK,D,20100916,000000,21.459,21.459,21.012,21.056,2897569,0
2331.HK,D,20100917,000000,21.146,21.548,21.146,21.503,5690157,0
2331.HK,D,20100920,000000,21.369,21.816,21.325,21.816,3183581,0
2331.HK,D,20100921,000000,22.174,22.353,21.951,22.308,7334902,0
2331.HK,D,20100922,000000,22.666,22.666,21.906,22.219,6501637,0
2331.HK,D,20100924,000000,22.711,22.711,22.219,22.398,4401098,0
2331.HK,D,20100927,000000,22.576,22.576,22.398,22.576,3374163,0
2331.HK,D,20100928,000000,22.174,22.174,20.564,20.833,22840938,0
2331.HK,D,20100929,000000,21.325,21.325,20.744,20.922,13743072,0
2331.HK,D,20100930,000000,21.235,21.325,20.922,21.056,7775880,0
2331.HK,D,20101004,000000,21.459,21.906,21.19,21.637,8637576,0
2331.HK,D,20101005,000000,21.503,21.816,21.459,21.682,7367854,0
2331.HK,D,20101006,000000,22.174,22.219,21.727,21.771,7440144,0
2331.HK,D,20101007,000000,21.906,21.994,21.727,21.771,1970029,0
2331.HK,D,20101008,000000,21.906,21.906,21.459,21.593,3682487,0
2331.HK,D,20101011,000000,21.503,21.593,21.012,21.146,7604041,0
2331.HK,D,20101012,000000,21.146,21.459,21.056,21.19,8525428,0
2331.HK,D,20101013,000000,21.012,21.279,20.877,21.101,6305069,0
2331.HK,D,20101014,000000,21.414,21.593,21.101,21.235,3222886,0
2331.HK,D,20101015,000000,21.056,21.727,21.056,21.682,6620069,0
2331.HK,D,20101018,000000,21.906,21.906,21.369,21.414,5233722,0
2331.HK,D,20101019,000000,21.459,21.816,21.459,21.593,2403392,0
2331.HK,D,20101020,000000,21.459,21.771,21.056,21.325,4748660,0
2331.HK,D,20101021,000000,21.682,21.682,21.235,21.459,2453179,0
2331.HK,D,20101022,000000,21.459,21.459,21.235,21.325,1289202,0
2331.HK,D,20101025,000000,21.459,21.459,21.146,21.235,1649618,0
2331.HK,D,20101026,000000,21.727,21.727,20.922,20.966,2556334,0
2331.HK,D,20101027,000000,20.744,20.744,19.582,19.67,15693253,0
2331.HK,D,20101028,000000,19.76,19.849,19.626,19.67,7606350,0
2331.HK,D,20101029,000000,19.939,19.939,19.536,19.76,3028579,0
2331.HK,D,20101101,000000,19.983,20.074,19.626,19.76,4555692,0
2331.HK,D,20101102,000000,19.76,19.849,19.582,19.626,3592240,0
2331.HK,D,20101103,000000,19.67,19.939,19.67,19.849,4543983,0
2331.HK,D,20101104,000000,19.894,19.939,19.67,19.715,7914949,0
2331.HK,D,20101105,000000,19.939,20.341,19.849,20.117,7550228,0
2331.HK,D,20101108,000000,20.296,20.922,20.296,20.564,8461191,0
2331.HK,D,20101109,000000,20.654,21.279,20.474,20.922,15455677,0
2331.HK,D,20101110,000000,20.788,20.877,19.849,19.939,8079617,0
2331.HK,D,20101111,000000,20.074,20.431,19.803,20.117,7916700,0
2331.HK,D,20101112,000000,20.074,20.431,19.089,19.402,16996523,0
2331.HK,D,20101115,000000,19.357,19.402,18.777,18.999,12626586,0
2331.HK,D,20101116,000000,18.821,19.178,18.597,18.821,8495752,0
2331.HK,D,20101117,000000,18.777,19.312,18.686,18.999,10093839,0
2331.HK,D,20101118,000000,19.269,19.312,18.777,18.999,8113612,0
2331.HK,D,20101119,000000,19.312,19.312,18.552,18.731,9275540,0
2331.HK,D,20101122,000000,18.777,19.224,18.552,19.135,5778940,0
2331.HK,D,20101123,000000,19.224,19.224,18.597,18.686,2905464,0
2331.HK,D,20101124,000000,18.597,18.643,17.792,18.061,10934332,0
2331.HK,D,20101125,000000,18.329,18.419,17.829,17.972,4358049,0
2331.HK,D,20101126,000000,17.972,18.597,17.882,18.373,5194130,0
2331.HK,D,20101129,000000,18.061,18.731,18.061,18.597,2567930,0
2331.HK,D,20101130,000000,18.597,18.597,18.195,18.284,2942183,0
2331.HK,D,20101201,000000,18.464,18.777,18.284,18.597,3297897,0
2331.HK,D,20101202,000000,19.402,19.849,18.955,19.536,13688684,0
2331.HK,D,20101203,000000,20.028,20.028,19.312,19.67,6474627,0
2331.HK,D,20101206,000000,19.626,19.67,19.224,19.491,2910579,0
2331.HK,D,20101207,000000,19.67,19.67,19.269,19.357,1637366,0
2331.HK,D,20101208,000000,19.67,19.67,18.777,19.357,4417435,0
2331.HK,D,20101209,000000,19.357,19.582,19.044,19.224,2670837,0
2331.HK,D,20101210,000000,19.491,19.491,18.686,19.044,2392070,0
2331.HK,D,20101213,000000,18.911,19.536,18.777,19.357,1622851,0
2331.HK,D,20101214,000000,19.357,19.491,19.044,19.491,2459283,0
2331.HK,D,20101215,000000,19.582,19.582,19.224,19.357,2803191,0
2331.HK,D,20101216,000000,19.044,19.536,18.777,18.955,1771603,0
2331.HK,D,20101217,000000,18.955,19.089,18.955,18.999,3023003,0
2331.HK,D,20101220,000000,18.016,18.195,15.754,15.987,31185522,0
2331.HK,D,20101221,000000,16.005,16.094,14.842,15.146,30775192,0
2331.HK,D,20101222,000000,15.45,15.736,15.218,15.522,11421356,0
2331.HK,D,20101223,000000,15.647,15.665,15.325,15.361,11605632,0
2331.HK,D,20101224,000000,15.361,15.361,15.022,15.182,6056794,0
2331.HK,D,20101228,000000,14.663,15.235,14.575,15.164,4369806,0
2331.HK,D,20101229,000000,15.075,15.075,14.502,14.896,5160781,0
2331.HK,D,20101230,000000,14.949,14.949,14.663,14.86,3439302,0
2331.HK,D,20101231,000000,15.164,15.164,14.682,14.735,4139694,0
2331.HK,D,20110103,000000,14.931,14.967,14.752,14.914,1976416,0
2331.HK,D,20110104,000000,15.075,15.592,15.075,15.557,10775200,0
2331.HK,D,20110105,000000,15.629,15.629,15.45,15.468,3018917,0
2331.HK,D,20110106,000000,15.468,15.54,14.77,14.949,6678725,0
2331.HK,D,20110107,000000,14.931,15.2,14.77,14.878,3955833,0
2331.HK,D,20110110,000000,14.967,15.075,14.914,14.949,5186605,0
2331.HK,D,20110111,000000,15.109,15.2,15.003,15.075,2603440,0
2331.HK,D,20110112,000000,15.182,15.2,15.04,15.075,3109877,0
2331.HK,D,20110113,000000,15.109,15.2,14.914,15.022,2772902,0
2331.HK,D,20110114,000000,15.468,15.468,15.022,15.271,3462207,0
2331.HK,D,20110117,000000,15.2,15.271,14.019,14.127,12933860,0
2331.HK,D,20110118,000000,13.984,13.984,13.537,13.573,15627349,0
2331.HK,D,20110119,000000,13.34,14.073,13.34,13.679,7672542,0
2331.HK,D,20110120,000000,13.644,13.859,13.412,13.465,3787306,0
2331.HK,D,20110121,000000,13.502,13.626,13.412,13.483,3800227,0
2331.HK,D,20110124,000000,13.59,13.59,12.428,12.697,11582808,0
2331.HK,D,20110125,000000,12.625,12.964,12.411,12.428,8188910,0
2331.HK,D,20110126,000000,11.643,12.982,11.643,12.947,10855641,0
2331.HK,D,20110127,000000,13.232,13.805,13.143,13.679,9464250,0
2331.HK,D,20110128,000000,13.859,13.859,13.25,13.322,4839685,0
2331.HK,D,20110131,000000,13.269,13.34,13.143,13.286,1854899,0
2331.HK,D,20110201,000000,13.286,13.447,12.804,12.893,3465866,0
2331.HK,D,20110202,000000,13.214,13.502,13.197,13.25,2246380,0
2331.HK,D,20110207,000000,13.447,13.537,13.162,13.286,1591706,0
2331.HK,D,20110208,000000,13.286,13.412,13.214,13.412,2653457,0
2331.HK,D,20110209,000000,13.679,13.715,13.375,13.394,5843756,0
2331.HK,D,20110210,000000,13.232,13.232,12.517,12.572,4279447,0
2331.HK,D,20110211,000000,12.589,12.804,12.589,12.786,2079487,0
2331.HK,D,20110214,000000,12.786,13.232,12.768,13.197,1904697,0
2331.HK,D,20110215,000000,13.197,13.197,12.875,13,1710391,0
2331.HK,D,20110216,000000,13.214,13.232,12.964,12.982,908457,0
2331.HK,D,20110217,000000,13.162,13.502,12.768,13,1398557,0
2331.HK,D,20110218,000000,13.232,13.232,12.964,13.108,950855,0
2331.HK,D,20110221,000000,13.232,13.232,12.947,12.964,1841152,0
2331.HK,D,20110222,000000,13.054,13.054,12.535,12.607,2244881,0
2331.HK,D,20110223,000000,12.553,12.91,12.446,12.517,2428376,0
2331.HK,D,20110224,000000,12.517,12.642,12.25,12.285,2539220,0
2331.HK,D,20110225,000000,12.285,12.733,12.159,12.697,1797289,0
2331.HK,D,20110228,000000,12.607,13.18,12.446,13.054,2343394,0
2331.HK,D,20110301,000000,13.232,13.232,12.446,12.679,2988861,0
2331.HK,D,20110302,000000,12.733,12.786,12.553,12.75,1878647,0
2331.HK,D,20110303,000000,12.91,13.465,12.75,13.412,7946489,0
2331.HK,D,20110304,000000,13.465,13.537,13.25,13.375,4165615,0
2331.HK,D,20110307,000000,13.412,13.412,13.25,13.358,1415976,0
2331.HK,D,20110308,000000,13.412,13.412,13.286,13.358,1547357,0
2331.HK,D,20110309,000000,13.269,14.253,13.269,14.199,6117165,0
2331.HK,D,20110310,000000,14.663,15.146,14.557,14.878,17489233,0
2331.HK,D,20110311,000000,14.914,14.914,14.18,14.305,9271356,0
2331.HK,D,20110314,000000,14.217,14.752,14.127,14.718,3407299,0
2331.HK,D,20110315,000000,14.931,14.931,14.359,14.413,4848993,0
2331.HK,D,20110316,000000,14.575,14.663,14.091,14.091,1990197,0
2331.HK,D,20110317,000000,13.948,14.055,12.589,12.642,8387476,0
2331.HK,D,20110318,000000,12.642,12.66,11.963,12.052,18126763,0
2331.HK,D,20110321,000000,12.07,12.195,11.767,11.946,10420294,0
2331.HK,D,20110322,000000,12.159,12.339,12.088,12.141,10453622,0
2331.HK,D,20110323,000000,12.141,12.214,11.606,11.712,11425937,0
2331.HK,D,20110324,000000,11.802,11.837,11.624,11.694,12143849,0
2331.HK,D,20110325,000000,11.802,11.802,11.57,11.624,7322874,0
2331.HK,D,20110328,000000,11.445,11.694,11.336,11.497,7229388,0
2331.HK,D,20110329,000000,11.534,11.534,11.354,11.39,6381207,0
2331.HK,D,20110330,000000,11.481,11.534,11.372,11.39,4994716,0
2331.HK,D,20110331,000000,11.463,11.837,11.39,11.712,10057744,0
2331.HK,D,20110401,000000,11.659,11.73,11.409,11.552,5648415,0
2331.HK,D,20110404,000000,11.445,11.892,11.39,11.892,3243193,0
2331.HK,D,20110406,000000,11.837,12.159,11.659,12.088,3990954,0
2331.HK,D,20110407,000000,12.124,12.481,11.999,12.285,8623366,0
2331.HK,D,20110408,000000,12.339,12.964,12.32,12.947,9989486,0
2331.HK,D,20110411,000000,13.232,13.59,13.232,13.447,11769571,0
2331.HK,D,20110412,000000,13.502,13.502,12.875,12.964,5089594,0
2331.HK,D,20110413,000000,13.143,13.143,12.66,12.715,3656900,0
2331.HK,D,20110414,000000,12.715,12.964,12.572,12.964,8419882,0
