<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2020.HK,D,20100415,000000,12.928,13.342,12.811,12.948,4633672,0
2020.HK,D,20100416,000000,13.184,13.322,12.948,13.204,4887841,0
2020.HK,D,20100419,000000,12.968,13.065,12.751,12.988,2308856,0
2020.HK,D,20100420,000000,13.125,13.243,12.948,13.224,3131468,0
2020.HK,D,20100421,000000,13.362,13.637,13.204,13.44,6137913,0
2020.HK,D,20100422,000000,13.44,13.44,12.988,13.145,2112035,0
2020.HK,D,20100423,000000,13.243,13.302,13.046,13.184,1864750,0
2020.HK,D,20100426,000000,13.224,14.031,13.224,13.912,8435946,0
2020.HK,D,20100427,000000,13.774,14.108,13.637,13.735,7770929,0
2020.HK,D,20100428,000000,13.478,13.952,13.362,13.598,3416050,0
2020.HK,D,20100429,000000,13.598,13.912,13.598,13.716,6553829,0
2020.HK,D,20100430,000000,13.774,14.031,13.617,13.853,5570002,0
2020.HK,D,20100503,000000,13.813,13.972,13.696,13.872,3951072,0
2020.HK,D,20100504,000000,13.972,14.561,13.892,14.561,7757005,0
2020.HK,D,20100505,000000,14.365,14.365,13.735,13.853,9129117,0
2020.HK,D,20100506,000000,13.637,13.853,12.691,12.849,13649742,0
2020.HK,D,20100507,000000,12.397,12.988,12.279,12.988,9832044,0
2020.HK,D,20100510,000000,13.145,13.833,13.085,13.637,4289270,0
2020.HK,D,20100511,000000,13.872,13.972,13.085,13.243,4369311,0
2020.HK,D,20100512,000000,13.184,13.598,13.085,13.302,1959389,0
2020.HK,D,20100513,000000,13.578,14.031,13.578,13.972,5977632,0
2020.HK,D,20100514,000000,13.972,13.972,13.598,13.637,3933387,0
2020.HK,D,20100517,000000,13.165,13.243,12.811,13.008,8855710,0
2020.HK,D,20100518,000000,13.008,13.065,12.711,12.908,5351235,0
2020.HK,D,20100519,000000,12.594,12.771,12.417,12.475,6988622,0
2020.HK,D,20100520,000000,12.691,12.731,11.807,12.201,7310915,0
2020.HK,D,20100524,000000,12.201,12.711,11.707,12.475,9255147,0
2020.HK,D,20100525,000000,12.241,12.594,11.866,11.945,7256946,0
2020.HK,D,20100526,000000,12.298,12.357,11.925,12.042,15323896,0
2020.HK,D,20100527,000000,11.807,12.711,11.137,12.241,12556346,0
2020.HK,D,20100528,000000,12.614,13.381,12.614,13.065,7675694,0
2020.HK,D,20100531,000000,12.831,13.459,12.831,13.165,3876140,0
2020.HK,D,20100601,000000,13.184,13.184,12.928,13.008,5311597,0
2020.HK,D,20100602,000000,13.008,14.031,13.008,13.676,18409282,0
2020.HK,D,20100603,000000,13.972,14.031,13.617,13.872,9515381,0
2020.HK,D,20100604,000000,13.853,13.912,13.598,13.676,3939116,0
2020.HK,D,20100607,000000,13.478,13.478,12.751,13.085,8608303,0
2020.HK,D,20100608,000000,13.243,13.42,12.988,13.027,4528985,0
2020.HK,D,20100609,000000,13.027,13.44,13.027,13.282,4493411,0
2020.HK,D,20100610,000000,13.401,13.932,13.282,13.813,7480028,0
2020.HK,D,20100611,000000,14.561,14.561,14.011,14.051,7974907,0
2020.HK,D,20100614,000000,14.365,14.365,13.972,14.051,2994058,0
2020.HK,D,20100615,000000,13.972,14.128,13.833,14.051,3997168,0
2020.HK,D,20100617,000000,14.227,14.641,14.128,14.542,8571530,0
2020.HK,D,20100618,000000,14.758,15.034,14.542,14.837,9467830,0
2020.HK,D,20100621,000000,15.113,15.231,14.974,15.132,5580784,0
2020.HK,D,20100622,000000,15.171,15.231,14.916,15.093,4849443,0
2020.HK,D,20100623,000000,15.093,15.093,14.522,14.857,6551218,0
2020.HK,D,20100624,000000,14.954,15.152,14.66,14.817,13933539,0
2020.HK,D,20100625,000000,14.817,15.113,14.679,14.758,4574722,0
2020.HK,D,20100628,000000,14.758,14.936,14.679,14.719,3628787,0
2020.HK,D,20100629,000000,14.601,14.817,14.069,14.266,6086981,0
2020.HK,D,20100630,000000,13.991,14.266,13.735,13.952,12254202,0
2020.HK,D,20100702,000000,14.365,14.463,13.735,13.774,7001726,0
2020.HK,D,20100705,000000,13.813,14.168,13.302,13.322,5503695,0
2020.HK,D,20100706,000000,13.065,13.657,12.968,13.538,8694264,0
2020.HK,D,20100707,000000,13.243,13.696,12.791,13.498,7128882,0
2020.HK,D,20100708,000000,13.755,14.227,13.755,13.813,6279183,0
2020.HK,D,20100709,000000,13.833,14.187,13.833,13.991,3198239,0
2020.HK,D,20100712,000000,13.932,14.601,13.932,14.424,5536216,0
2020.HK,D,20100713,000000,14.542,14.561,14.227,14.346,5370546,0
2020.HK,D,20100714,000000,14.758,14.994,14.247,14.463,7742750,0
2020.HK,D,20100715,000000,14.641,14.719,14.326,14.365,4097482,0
2020.HK,D,20100716,000000,14.542,14.66,14.443,14.581,2257203,0
2020.HK,D,20100719,000000,14.443,14.679,14.346,14.561,3203626,0
2020.HK,D,20100720,000000,14.739,14.739,14.522,14.522,1971266,0
2020.HK,D,20100721,000000,14.936,14.936,14.482,14.857,5786546,0
2020.HK,D,20100722,000000,14.936,14.936,14.817,14.857,3554313,0
2020.HK,D,20100723,000000,14.954,15.113,14.876,15.034,3879509,0
2020.HK,D,20100726,000000,14.896,15.054,14.266,14.286,7545423,0
2020.HK,D,20100727,000000,14.108,14.286,13.716,14.069,11737787,0
2020.HK,D,20100728,000000,13.932,14.384,13.794,14.227,11282892,0
2020.HK,D,20100729,000000,14.187,14.286,13.774,13.853,12918721,0
2020.HK,D,20100730,000000,13.696,13.872,13.459,13.498,14838628,0
2020.HK,D,20100802,000000,13.676,13.972,13.637,13.872,9901584,0
2020.HK,D,20100803,000000,13.991,14.227,13.872,13.912,6614891,0
2020.HK,D,20100804,000000,14.168,14.168,13.912,14.148,1747528,0
2020.HK,D,20100805,000000,14.207,14.719,14.207,14.561,10036437,0
2020.HK,D,20100806,000000,14.561,14.758,14.365,14.581,4440315,0
2020.HK,D,20100809,000000,14.561,14.679,14.247,14.482,4803407,0
2020.HK,D,20100810,000000,14.424,14.482,14.266,14.404,1991087,0
2020.HK,D,20100811,000000,14.365,14.581,14.306,14.561,3254446,0
2020.HK,D,20100812,000000,14.365,14.522,14.108,14.365,4392692,0
2020.HK,D,20100813,000000,14.365,14.739,14.346,14.66,3956762,0
2020.HK,D,20100816,000000,14.66,14.758,14.365,14.739,5813687,0
2020.HK,D,20100817,000000,15.014,15.525,14.837,15.328,15254620,0
2020.HK,D,20100818,000000,15.742,15.998,15.644,15.88,16076610,0
2020.HK,D,20100819,000000,16.038,16.038,15.368,15.584,7604746,0
2020.HK,D,20100820,000000,15.644,15.742,14.954,15.152,9120476,0
2020.HK,D,20100823,000000,14.994,15.328,14.954,15.171,2077986,0
2020.HK,D,20100824,000000,15.25,15.841,15.152,15.604,9652287,0
2020.HK,D,20100825,000000,15.487,15.604,15.152,15.231,4878885,0
2020.HK,D,20100826,000000,15.152,15.802,15.152,15.742,5197844,0
2020.HK,D,20100827,000000,15.544,15.742,15.348,15.388,5322065,0
2020.HK,D,20100830,000000,15.428,15.802,14.994,15.782,4975911,0
2020.HK,D,20100831,000000,15.487,15.742,15.171,15.683,6983039,0
2020.HK,D,20100901,000000,15.683,15.683,15.152,15.231,8216799,0
2020.HK,D,20100902,000000,15.328,15.702,15.328,15.468,9118443,0
2020.HK,D,20100903,000000,15.468,15.762,15.289,15.604,5484889,0
2020.HK,D,20100906,000000,15.802,16.096,15.604,15.664,4962178,0
2020.HK,D,20100907,000000,15.822,15.822,15.368,15.468,5440169,0
2020.HK,D,20100908,000000,15.468,15.664,15.309,15.428,1643180,0
2020.HK,D,20100909,000000,15.604,15.683,15.428,15.644,1321292,0
2020.HK,D,20100910,000000,15.802,15.802,15.487,15.584,2353933,0
2020.HK,D,20100913,000000,15.664,15.782,15.544,15.742,2623274,0
2020.HK,D,20100914,000000,15.722,16.195,15.722,15.841,4453163,0
2020.HK,D,20100915,000000,15.938,15.998,15.822,15.938,2133582,0
2020.HK,D,20100916,000000,15.938,16.038,15.918,15.978,3632538,0
2020.HK,D,20100917,000000,15.978,16.175,15.762,16.135,3975332,0
2020.HK,D,20100920,000000,16.135,16.372,15.918,16.292,3289082,0
2020.HK,D,20100921,000000,16.431,16.451,16.096,16.312,5287204,0
2020.HK,D,20100922,000000,16.451,16.451,16.195,16.412,2663930,0
2020.HK,D,20100924,000000,16.628,16.725,16.451,16.509,2512432,0
2020.HK,D,20100927,000000,16.608,17.414,16.608,17.159,5906026,0
2020.HK,D,20100928,000000,16.923,17.119,16.392,16.588,4835609,0
2020.HK,D,20100929,000000,16.628,16.884,16.569,16.785,5146931,0
2020.HK,D,20100930,000000,17.119,17.789,17.099,17.69,10660933,0
2020.HK,D,20101004,000000,17.69,18.458,17.573,18.202,10463645,0
2020.HK,D,20101005,000000,17.709,17.709,16.923,17.199,17980814,0
2020.HK,D,20101006,000000,17.375,17.395,16.608,16.725,14932844,0
2020.HK,D,20101007,000000,16.725,17.159,16.725,16.884,6671951,0
2020.HK,D,20101008,000000,17.139,17.199,16.745,16.765,4495475,0
2020.HK,D,20101011,000000,16.805,17.002,16.725,16.884,3449965,0
2020.HK,D,20101012,000000,16.982,16.982,15.998,16.412,9399445,0
2020.HK,D,20101013,000000,16.431,16.805,16.234,16.509,6591634,0
2020.HK,D,20101014,000000,16.725,16.785,16.332,16.431,9370110,0
2020.HK,D,20101015,000000,16.509,16.529,15.742,15.88,15702039,0
2020.HK,D,20101018,000000,16.038,16.038,15.348,15.368,15623813,0
2020.HK,D,20101019,000000,15.448,15.958,15.448,15.88,8020697,0
2020.HK,D,20101020,000000,15.604,16.372,15.584,16.254,8697896,0
2020.HK,D,20101021,000000,16.431,16.706,16.254,16.588,7289277,0
2020.HK,D,20101022,000000,16.648,16.725,16.352,16.372,2339705,0
2020.HK,D,20101025,000000,16.254,16.509,15.861,15.918,7326567,0
2020.HK,D,20101026,000000,16.116,16.234,15.978,16.135,9119624,0
2020.HK,D,20101027,000000,16.195,16.195,15.487,15.525,8822170,0
2020.HK,D,20101028,000000,15.525,15.822,15.448,15.742,7172098,0
2020.HK,D,20101029,000000,15.742,15.861,15.525,15.742,2358508,0
2020.HK,D,20101101,000000,16.038,16.392,15.938,16.352,5474005,0
2020.HK,D,20101102,000000,16.529,16.529,15.938,15.958,3442476,0
2020.HK,D,20101103,000000,15.938,16.292,15.938,16.078,2528142,0
2020.HK,D,20101104,000000,16.273,16.273,15.938,16.254,3471585,0
2020.HK,D,20101105,000000,16.332,16.332,15.841,16.038,5173524,0
2020.HK,D,20101108,000000,15.88,16.116,15.644,15.702,10812550,0
2020.HK,D,20101109,000000,15.544,15.644,15.113,15.113,21217635,0
2020.HK,D,20101110,000000,15.054,15.054,14.424,14.621,24686510,0
2020.HK,D,20101111,000000,14.542,15.054,14.542,14.798,10397924,0
2020.HK,D,20101112,000000,14.798,14.798,14.266,14.621,12003369,0
2020.HK,D,20101115,000000,14.641,14.758,13.872,14.227,15418566,0
2020.HK,D,20101116,000000,14.266,14.346,13.972,14.128,7391576,0
2020.HK,D,20101117,000000,13.872,14.168,13.813,13.853,6713131,0
2020.HK,D,20101118,000000,13.972,13.991,13.578,13.932,10794487,0
2020.HK,D,20101119,000000,14.088,14.346,14.011,14.326,8587833,0
2020.HK,D,20101122,000000,14.148,14.227,13.912,14.148,6696722,0
2020.HK,D,20101123,000000,14.168,14.326,13.853,13.972,6794783,0
2020.HK,D,20101124,000000,13.972,14.168,13.125,13.165,15781152,0
2020.HK,D,20101125,000000,13.224,13.381,12.791,12.968,12106996,0
2020.HK,D,20101126,000000,13.008,13.243,12.811,13.065,12361116,0
2020.HK,D,20101129,000000,13.282,14.227,13.262,14.108,14542812,0
2020.HK,D,20101130,000000,14.365,14.974,14.207,14.247,14538081,0
2020.HK,D,20101201,000000,14.443,14.542,14.266,14.404,4868974,0
2020.HK,D,20101202,000000,14.857,14.857,14.621,14.679,7070069,0
2020.HK,D,20101203,000000,14.758,14.758,14.306,14.365,5033210,0
2020.HK,D,20101206,000000,14.384,14.739,14.346,14.463,3049712,0
2020.HK,D,20101207,000000,14.384,14.542,14.168,14.247,4047795,0
2020.HK,D,20101208,000000,14.266,14.266,13.282,13.362,19131505,0
2020.HK,D,20101209,000000,13.381,13.598,13.145,13.282,11726981,0
2020.HK,D,20101210,000000,13.282,13.381,13.085,13.282,5277818,0
2020.HK,D,20101213,000000,13.42,13.459,13.065,13.262,3111848,0
2020.HK,D,20101214,000000,13.282,13.44,13.125,13.282,7257238,0
2020.HK,D,20101215,000000,13.282,13.538,12.849,12.928,9495241,0
2020.HK,D,20101216,000000,13.027,13.027,12.751,12.831,8269092,0
2020.HK,D,20101217,000000,12.791,12.928,12.535,12.555,11239754,0
2020.HK,D,20101220,000000,12.555,12.594,11.925,12.437,12392669,0
2020.HK,D,20101221,000000,12.221,12.475,11.945,12.082,11485935,0
2020.HK,D,20101222,000000,12.082,12.437,11.925,12.181,14552838,0
2020.HK,D,20101223,000000,12.377,12.397,12.161,12.298,7073552,0
2020.HK,D,20101224,000000,12.337,12.535,12.221,12.377,1794846,0
2020.HK,D,20101228,000000,12.141,12.377,12.062,12.082,2327558,0
2020.HK,D,20101229,000000,12.141,12.298,11.827,12.023,4805712,0
2020.HK,D,20101230,000000,12.003,12.101,11.827,12.042,4721080,0
2020.HK,D,20101231,000000,12.141,12.337,11.964,12.141,2991864,0
2020.HK,D,20110103,000000,12.141,12.141,11.905,12.121,4716826,0
2020.HK,D,20110104,000000,12.121,12.869,12.121,12.811,8564874,0
2020.HK,D,20110105,000000,12.988,13.224,12.888,13.125,9266408,0
2020.HK,D,20110106,000000,13.224,13.282,13.085,13.184,5096580,0
2020.HK,D,20110107,000000,13.184,13.243,12.908,13.065,7604157,0
2020.HK,D,20110110,000000,13.085,13.125,12.988,13.105,7522221,0
2020.HK,D,20110111,000000,13.105,13.342,13.105,13.262,7050214,0
2020.HK,D,20110112,000000,13.342,13.342,12.888,13.085,4229953,0
2020.HK,D,20110113,000000,12.928,13.243,12.869,13.027,8815082,0
2020.HK,D,20110114,000000,12.948,13.184,12.948,13.065,5919980,0
2020.HK,D,20110117,000000,13.184,13.184,12.181,12.357,14634028,0
2020.HK,D,20110118,000000,12.417,12.634,12.241,12.337,9527486,0
2020.HK,D,20110119,000000,12.181,12.751,12.181,12.671,8740139,0
2020.HK,D,20110120,000000,12.731,12.731,12.417,12.671,7942565,0
2020.HK,D,20110121,000000,12.634,12.671,12.397,12.515,8155222,0
2020.HK,D,20110124,000000,12.634,12.653,12.495,12.594,3535304,0
2020.HK,D,20110125,000000,12.691,13.381,12.495,12.515,8019407,0
2020.HK,D,20110126,000000,12.397,12.671,12.201,12.221,9342478,0
2020.HK,D,20110127,000000,12.201,12.594,12.201,12.475,8337209,0
2020.HK,D,20110128,000000,12.575,12.575,12.279,12.337,5763982,0
2020.HK,D,20110131,000000,12.279,12.397,12.101,12.279,5275345,0
2020.HK,D,20110201,000000,12.298,12.298,12.101,12.181,6345302,0
2020.HK,D,20110202,000000,12.241,12.377,12.201,12.279,3960794,0
2020.HK,D,20110207,000000,12.298,12.377,12.062,12.141,1820996,0
2020.HK,D,20110208,000000,12.121,12.161,11.984,12.023,2485759,0
2020.HK,D,20110209,000000,12.003,12.062,11.807,11.846,4801754,0
2020.HK,D,20110210,000000,12.003,12.003,11.531,11.551,3292942,0
2020.HK,D,20110211,000000,11.512,11.727,11.394,11.61,3314119,0
2020.HK,D,20110214,000000,11.315,12.121,11.315,12.023,8410354,0
2020.HK,D,20110215,000000,12.023,12.337,11.925,12.298,7651681,0
2020.HK,D,20110216,000000,12.397,12.535,12.241,12.298,3855928,0
2020.HK,D,20110217,000000,12.201,12.594,12.201,12.317,3695809,0
2020.HK,D,20110218,000000,12.397,12.751,12.298,12.634,9900130,0
2020.HK,D,20110221,000000,12.653,12.791,12.042,12.062,14242519,0
2020.HK,D,20110222,000000,12.101,12.101,11.492,11.649,18195811,0
2020.HK,D,20110223,000000,11.807,11.905,11.727,11.827,7683191,0
2020.HK,D,20110224,000000,11.905,11.984,11.689,11.747,10725708,0
2020.HK,D,20110225,000000,11.807,11.886,11.747,11.846,5250680,0
2020.HK,D,20110228,000000,11.807,12.377,11.807,12.26,9381757,0
2020.HK,D,20110301,000000,12.437,12.475,12.181,12.317,6543206,0
2020.HK,D,20110302,000000,12.181,12.594,12.121,12.555,7941986,0
2020.HK,D,20110303,000000,12.671,13.302,12.555,13.085,14820258,0
2020.HK,D,20110304,000000,13.538,13.538,13.145,13.518,15230611,0
2020.HK,D,20110307,000000,13.498,13.498,13.243,13.478,5447608,0
2020.HK,D,20110308,000000,13.381,13.44,13.046,13.065,8543779,0
2020.HK,D,20110309,000000,13.085,13.381,13.085,13.342,6152232,0
2020.HK,D,20110310,000000,13.381,13.381,13.125,13.184,6080951,0
2020.HK,D,20110311,000000,12.968,13.145,12.831,12.988,7089569,0
2020.HK,D,20110314,000000,12.849,12.988,12.831,12.888,2601839,0
2020.HK,D,20110315,000000,13.204,13.204,12.377,12.555,4199071,0
2020.HK,D,20110316,000000,12.731,12.869,12.671,12.791,2980338,0
2020.HK,D,20110317,000000,12.475,12.791,12.337,12.535,3197650,0
2020.HK,D,20110318,000000,12.634,12.634,11.807,12.101,9676348,0
2020.HK,D,20110321,000000,12.221,12.298,12.101,12.201,5579102,0
2020.HK,D,20110322,000000,12.298,12.377,12.121,12.26,4120589,0
2020.HK,D,20110323,000000,12.241,12.437,11.315,11.846,20668966,0
2020.HK,D,20110324,000000,12.181,12.181,11.787,11.827,8183894,0
2020.HK,D,20110325,000000,11.866,12.101,11.807,11.866,9591923,0
2020.HK,D,20110328,000000,11.866,12.003,11.63,11.747,7731410,0
2020.HK,D,20110329,000000,11.925,11.925,11.707,11.727,4051393,0
2020.HK,D,20110330,000000,11.807,12.023,11.747,11.925,3940501,0
2020.HK,D,20110331,000000,12.003,12.003,11.827,11.886,3161956,0
2020.HK,D,20110401,000000,11.886,12.003,11.747,11.827,6219781,0
2020.HK,D,20110404,000000,11.413,11.767,11.413,11.727,5052857,0
2020.HK,D,20110406,000000,11.767,12.082,11.707,12.082,17589722,0
2020.HK,D,20110407,000000,12.101,12.161,11.984,12.121,6300064,0
2020.HK,D,20110408,000000,12.121,12.515,12.101,12.456,13772331,0
2020.HK,D,20110411,000000,12.495,12.869,12.241,12.337,16853758,0
2020.HK,D,20110412,000000,12.241,12.317,11.886,12.101,6535236,0
2020.HK,D,20110413,000000,12.161,12.161,11.905,12.101,5190217,0
2020.HK,D,20110414,000000,12.062,12.298,12.042,12.279,5060591,0
2020.HK,D,20110415,000000,12.279,12.555,12.279,12.495,8630073,0
2020.HK,D,20110418,000000,12.594,12.594,12.201,12.26,5786480,0
2020.HK,D,20110419,000000,12.241,12.241,11.925,12.023,6717920,0
2020.HK,D,20110420,000000,12.101,12.337,11.905,12.003,8609628,0
2020.HK,D,20110421,000000,11.964,12.161,11.964,12.042,3932094,0
2020.HK,D,20110426,000000,12.042,12.042,11.807,11.905,3896944,0
2020.HK,D,20110427,000000,12.241,12.298,11.925,12.023,6635348,0
2020.HK,D,20110428,000000,12.042,12.337,12.003,12.181,7494596,0
2020.HK,D,20110429,000000,12.062,12.377,12.062,12.357,7434010,0
2020.HK,D,20110503,000000,12.456,12.456,12.141,12.317,4067037,0
2020.HK,D,20110504,000000,12.495,12.555,12.317,12.437,8547784,0
2020.HK,D,20110505,000000,12.279,12.535,12.26,12.495,5650945,0
2020.HK,D,20110506,000000,12.417,12.594,12.397,12.535,4850160,0
2020.HK,D,20110509,000000,12.594,13.008,12.535,12.908,13329912,0
2020.HK,D,20110511,000000,13.085,13.282,12.928,13.145,13337529,0
2020.HK,D,20110512,000000,13.381,13.381,12.988,13.125,6518314,0
2020.HK,D,20110513,000000,13.518,13.518,12.888,13.459,15232964,0
2020.HK,D,20110516,000000,13.538,13.872,13.518,13.598,18898982,0
2020.HK,D,20110517,000000,13.774,14.011,13.676,13.872,12194486,0
2020.HK,D,20110518,000000,14.108,14.207,13.696,13.872,10878222,0
2020.HK,D,20110519,000000,13.794,14.187,13.794,14.088,10344035,0
2020.HK,D,20110520,000000,14.168,14.247,13.972,14.051,11126744,0
2020.HK,D,20110523,000000,14.011,14.108,13.774,13.952,7888490,0
2020.HK,D,20110524,000000,14.148,14.148,13.676,14.051,10649020,0
2020.HK,D,20110525,000000,14.148,14.168,13.833,14.148,5061372,0
2020.HK,D,20110526,000000,14.306,14.482,14.168,14.404,10544995,0
2020.HK,D,20110527,000000,14.424,14.739,14.404,14.641,11660916,0
2020.HK,D,20110530,000000,14.561,14.739,14.365,14.384,3492553,0
2020.HK,D,20110531,000000,14.365,14.542,14.207,14.365,4621749,0
2020.HK,D,20110601,000000,14.365,14.463,14.128,14.247,6824655,0
2020.HK,D,20110602,000000,14.069,14.66,14.069,14.266,7458710,0
2020.HK,D,20110603,000000,14.384,14.384,13.991,14.108,2773416,0
2020.HK,D,20110607,000000,13.774,14.326,13.774,14.069,2986431,0
2020.HK,D,20110608,000000,14.266,14.266,13.813,13.932,5868361,0
2020.HK,D,20110609,000000,13.833,13.952,13.617,13.716,8000887,0
2020.HK,D,20110610,000000,13.716,13.735,13.478,13.558,6870767,0
2020.HK,D,20110613,000000,13.401,13.755,13.401,13.657,1901604,0
2020.HK,D,20110614,000000,13.696,14.051,13.558,13.774,4757021,0
2020.HK,D,20110615,000000,13.872,13.972,13.696,13.774,3988406,0
2020.HK,D,20110616,000000,13.716,13.774,13.478,13.637,6613578,0
2020.HK,D,20110617,000000,13.716,13.716,13.381,13.478,9073779,0
2020.HK,D,20110620,000000,13.617,13.657,13.184,13.322,4892662,0
2020.HK,D,20110621,000000,13.696,13.755,13.342,13.44,11096393,0
2020.HK,D,20110622,000000,13.478,13.716,13.184,13.401,12770599,0
2020.HK,D,20110623,000000,13.44,13.558,13.165,13.42,13652103,0
2020.HK,D,20110624,000000,13.578,13.578,13.184,13.322,6964978,0
2020.HK,D,20110627,000000,13.145,13.578,13.125,13.204,4349085,0
2020.HK,D,20110628,000000,13.478,13.558,13.342,13.362,7784690,0
2020.HK,D,20110629,000000,13.478,13.872,13.478,13.735,5790360,0
2020.HK,D,20110630,000000,13.972,14.168,13.657,13.676,6199491,0
2020.HK,D,20110704,000000,13.972,14.601,13.972,14.069,5273589,0
2020.HK,D,20110705,000000,14.051,14.404,14.051,14.384,6567943,0
2020.HK,D,20110706,000000,14.522,14.522,14.069,14.128,4722204,0
2020.HK,D,20110707,000000,14.247,14.247,13.282,13.362,15283036,0
2020.HK,D,20110708,000000,13.44,13.478,12.968,13.381,18250687,0
2020.HK,D,20110711,000000,13.224,13.282,11.925,12.279,41392033,0
2020.HK,D,20110712,000000,12.298,12.575,11.649,12.201,18637943,0
2020.HK,D,20110713,000000,12.515,12.515,11.925,11.964,14985631,0
2020.HK,D,20110714,000000,12.298,12.298,11.707,11.807,14203448,0
2020.HK,D,20110715,000000,11.807,12.042,11.767,11.807,6615946,0
2020.HK,D,20110718,000000,11.886,12.201,11.886,12.062,5320820,0
2020.HK,D,20110719,000000,12.042,12.201,11.61,12.141,7286962,0
2020.HK,D,20110720,000000,12.181,12.298,11.925,12.279,10049780,0
2020.HK,D,20110721,000000,12.298,12.495,12.062,12.181,4747222,0
2020.HK,D,20110722,000000,12.221,12.594,12.221,12.495,6012457,0
2020.HK,D,20110725,000000,12.417,12.417,11.945,11.964,6911498,0
2020.HK,D,20110726,000000,12.062,12.062,11.669,11.866,9895083,0
2020.HK,D,20110727,000000,11.827,11.827,11.492,11.649,11048039,0
2020.HK,D,20110728,000000,11.551,11.649,11.512,11.63,9155630,0
2020.HK,D,20110729,000000,11.707,11.747,11.472,11.571,5059497,0
2020.HK,D,20110801,000000,11.767,11.767,11.492,11.551,5738475,0
2020.HK,D,20110802,000000,11.551,11.63,11.177,11.295,5395857,0
2020.HK,D,20110803,000000,11.177,11.354,11.118,11.255,8553856,0
2020.HK,D,20110804,000000,11.315,11.59,11.255,11.315,5543525,0
2020.HK,D,20110805,000000,11.118,11.118,10.625,10.881,13278290,0
2020.HK,D,20110808,000000,10.586,10.921,10.527,10.823,11351661,0
2020.HK,D,20110809,000000,10.331,10.725,9.504,10.311,23669364,0
2020.HK,D,20110810,000000,10.586,10.804,9.838,9.937,16842813,0
2020.HK,D,20110811,000000,9.741,9.838,9.514,9.631,12813904,0
2020.HK,D,20110812,000000,9.691,10.231,9.534,10.055,17884933,0
2020.HK,D,20110815,000000,10.193,10.231,9.838,10.115,10960788,0
2020.HK,D,20110816,000000,10.115,10.311,9.878,10.095,7485968,0
2020.HK,D,20110817,000000,10.174,10.311,10.095,10.193,5165419,0
2020.HK,D,20110818,000000,10.075,10.095,9.691,9.818,13360390,0
2020.HK,D,20110819,000000,9.631,9.661,9.3568,9.631,10800966,0
2020.HK,D,20110822,000000,9.3966,9.564,9.0517,9.2092,4867507,0
2020.HK,D,20110823,000000,9.3764,9.594,9.2879,9.584,3926162,0
2020.HK,D,20110824,000000,9.691,9.691,9.3469,9.3568,7925966,0
2020.HK,D,20110825,000000,9.4064,9.554,9.3966,9.4645,4641707,0
2020.HK,D,20110826,000000,9.3966,9.544,9.2092,9.2387,3327624,0
2020.HK,D,20110829,000000,9.2387,9.594,9.2387,9.564,6225322,0
2020.HK,D,20110830,000000,9.838,10.271,9.681,10.251,8971103,0
2020.HK,D,20110831,000000,10.231,10.509,9.996,10.449,6807357,0
2020.HK,D,20110901,000000,10.449,11.255,10.449,10.764,9353417,0
2020.HK,D,20110902,000000,10.625,10.804,10.527,10.645,4108532,0
2020.HK,D,20110905,000000,10.527,10.665,10.251,10.271,7384701,0
