<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2628.HK,D,20091028,000000,30.785,30.785,30.785,30.785,53019182,0
2628.HK,D,20091030,000000,30.409,30.409,30.409,30.409,50613231,0
2628.HK,D,20091104,000000,30.95,30.95,30.95,30.95,37264897,0
2628.HK,D,20091106,000000,31.158,31.158,31.158,31.158,32260421,0
2628.HK,D,20091111,000000,32.407,32.407,32.407,32.407,32704580,0
2628.HK,D,20091113,000000,32.199,32.199,32.199,32.199,30819559,0
2628.HK,D,20091117,000000,32.281,32.281,32.281,32.281,42718520,0
2628.HK,D,20091120,000000,31.99,31.99,31.99,31.99,37746197,0
2628.HK,D,20091124,000000,32.407,32.407,32.407,32.407,42741812,0
2628.HK,D,20091127,000000,31.284,31.284,31.284,31.284,119616542,0
2628.HK,D,20091201,000000,32.49,32.49,32.49,32.49,73622887,0
2628.HK,D,20091204,000000,34.112,34.112,34.112,34.112,79103483,0
2628.HK,D,20091208,000000,33.53,33.53,33.53,33.53,44947894,0
2628.HK,D,20091211,000000,32.947,32.947,32.947,32.947,40024887,0
2628.HK,D,20091215,000000,32.365,32.365,32.365,32.365,37020737,0
2628.HK,D,20091218,000000,31.449,31.449,31.449,31.449,49222041,0
2628.HK,D,20091222,000000,30.659,30.659,30.659,30.659,37331917,0
2628.HK,D,20091228,000000,31.408,31.408,31.408,31.408,30684621,0
2628.HK,D,20091230,000000,31.367,31.367,31.367,31.367,52500690,0
2628.HK,D,20100105,000000,32.532,32.532,32.532,32.532,45748182,0
2628.HK,D,20100107,000000,32.032,32.032,32.032,32.032,52395033,0
2628.HK,D,20100112,000000,31.741,31.741,31.741,31.741,44584000,0
2628.HK,D,20100114,000000,30.701,30.701,30.701,30.701,56197024,0
2628.HK,D,20100118,000000,30.534,30.534,30.534,30.534,33501869,0
2628.HK,D,20100121,000000,29.911,29.911,29.911,29.911,52038034,0
2628.HK,D,20100125,000000,29.329,29.329,29.329,29.329,56874064,0
2628.HK,D,20100128,000000,28.414,28.414,28.414,28.414,43294400,0
2628.HK,D,20100201,000000,28.954,28.954,28.954,28.954,53896926,0
2628.HK,D,20100204,000000,28.414,28.414,28.414,28.414,51424857,0
2628.HK,D,20100208,000000,30.069,30.343,29.657,29.793,52381625,0
2628.HK,D,20100209,000000,29.657,30.343,29.519,30.022,46454958,0
2628.HK,D,20100210,000000,30.16,30.755,30.022,30.48,43338733,0
2628.HK,D,20100211,000000,30.892,31.304,30.846,31.167,40098227,0
2628.HK,D,20100212,000000,31.349,31.807,31.12,31.349,44969223,0
2628.HK,D,20100217,000000,31.853,32.035,31.487,31.761,30593507,0
2628.HK,D,20100218,000000,31.716,31.99,31.487,31.716,24504538,0
2628.HK,D,20100219,000000,31.487,31.487,30.801,30.937,36969378,0
2628.HK,D,20100222,000000,31.761,31.99,31.578,31.761,33260982,0
2628.HK,D,20100223,000000,31.167,32.127,30.846,31.899,62881646,0
2628.HK,D,20100224,000000,31.487,32.035,31.396,31.716,44742176,0
2628.HK,D,20100225,000000,31.396,31.99,31.304,31.67,47921400,0
2628.HK,D,20100226,000000,32.035,32.035,31.441,31.532,28408241,0
2628.HK,D,20100301,000000,32.035,32.264,31.853,32.127,59905662,0
2628.HK,D,20100302,000000,32.402,32.402,31.944,32.219,35142316,0
2628.HK,D,20100303,000000,32.493,32.493,31.944,32.127,30281024,0
2628.HK,D,20100304,000000,32.402,32.402,31.532,31.624,34562521,0
2628.HK,D,20100305,000000,31.761,31.807,31.12,31.441,65104752,0
2628.HK,D,20100308,000000,31.944,32.264,31.807,32.219,46368589,0
2628.HK,D,20100309,000000,32.676,33.591,32.447,33.18,93121751,0
2628.HK,D,20100310,000000,33.409,33.683,33.18,33.454,45862339,0
2628.HK,D,20100311,000000,33.591,33.683,32.951,33.362,34796080,0
2628.HK,D,20100312,000000,33.409,33.454,33.134,33.362,18406640,0
2628.HK,D,20100315,000000,32.951,33.226,32.768,33.043,24001048,0
2628.HK,D,20100316,000000,33.226,33.362,32.905,33.088,20983532,0
2628.HK,D,20100317,000000,33.409,34.187,33.271,34.096,56056421,0
2628.HK,D,20100318,000000,34.233,34.233,33.729,33.867,38059514,0
2628.HK,D,20100319,000000,34.278,34.278,33.5,33.821,33438081,0
2628.HK,D,20100322,000000,33.18,33.271,32.493,33.043,44948600,0
2628.HK,D,20100323,000000,33.317,33.546,32.722,32.905,30024136,0
2628.HK,D,20100324,000000,33.317,33.317,32.676,32.768,24480713,0
2628.HK,D,20100325,000000,32.402,32.676,32.173,32.539,36543212,0
2628.HK,D,20100326,000000,32.219,33.317,32.219,33.088,32892037,0
2628.HK,D,20100329,000000,33.362,33.959,33.362,33.775,36134463,0
2628.HK,D,20100330,000000,34.05,34.233,33.729,34.004,46739312,0
2628.HK,D,20100331,000000,34.004,34.462,33.867,34.05,41183182,0
2628.HK,D,20100401,000000,34.325,34.782,34.325,34.782,45965157,0
2628.HK,D,20100407,000000,35.377,35.377,34.874,34.966,52214955,0
2628.HK,D,20100408,000000,34.874,34.874,34.37,34.554,42277577,0
2628.HK,D,20100409,000000,34.736,35.011,34.599,34.874,46098186,0
2628.HK,D,20100412,000000,35.194,35.194,34.645,34.782,40611064,0
2628.HK,D,20100413,000000,34.782,35.102,34.507,34.782,44031457,0
2628.HK,D,20100414,000000,34.966,34.966,34.554,34.69,35161771,0
2628.HK,D,20100415,000000,34.919,35.011,34.37,34.554,40873544,0
2628.HK,D,20100416,000000,34.142,34.554,34.096,34.462,46222021,0
2628.HK,D,20100419,000000,34.004,34.096,33.271,33.591,55056249,0
2628.HK,D,20100420,000000,33.591,33.913,33.591,33.867,29593340,0
2628.HK,D,20100421,000000,33.821,33.959,33.317,33.362,47656913,0
2628.HK,D,20100422,000000,32.997,33.638,32.905,33.591,32875225,0
2628.HK,D,20100423,000000,33.226,33.591,33.088,33.271,31297065,0
2628.HK,D,20100426,000000,33.591,33.821,33.546,33.729,24147645,0
2628.HK,D,20100427,000000,33.226,33.409,32.951,32.997,41668881,0
2628.HK,D,20100428,000000,32.356,32.997,32.311,32.814,48710487,0
2628.HK,D,20100429,000000,32.676,33.134,32.402,32.493,56073891,0
2628.HK,D,20100430,000000,32.082,32.814,32.035,32.722,43835125,0
2628.HK,D,20100503,000000,32.219,32.447,32.035,32.127,27895254,0
2628.HK,D,20100504,000000,32.219,32.447,31.807,31.853,43958048,0
2628.HK,D,20100505,000000,31.167,31.578,30.937,31.212,64269747,0
2628.HK,D,20100506,000000,30.937,31.441,30.801,31.167,70428699,0
2628.HK,D,20100507,000000,30.663,31.258,30.617,31.029,55239685,0
2628.HK,D,20100510,000000,31.761,31.899,31.304,31.807,38011515,0
2628.HK,D,20100511,000000,31.578,31.807,30.617,31.167,66318126,0
2628.HK,D,20100512,000000,31.304,31.532,31.029,31.349,37426625,0
2628.HK,D,20100513,000000,31.807,32.356,31.532,31.99,49428190,0
2628.HK,D,20100514,000000,31.487,31.761,31.258,31.396,47601438,0
2628.HK,D,20100517,000000,30.663,30.984,30.48,30.708,60094249,0
2628.HK,D,20100518,000000,30.846,31.578,30.663,31.396,40921199,0
2628.HK,D,20100519,000000,30.708,31.532,30.663,30.755,40832803,0
2628.HK,D,20100520,000000,30.984,31.212,30.205,30.755,59793404,0
2628.HK,D,20100524,000000,31.304,31.304,30.801,31.075,60299624,0
2628.HK,D,20100525,000000,30.297,30.48,29.702,29.793,82453034,0
2628.HK,D,20100526,000000,30.251,30.297,29.84,30.114,59836412,0
2628.HK,D,20100527,000000,29.748,30.984,29.702,30.572,51753332,0
2628.HK,D,20100528,000000,31.304,31.487,30.984,31.349,49941330,0
2628.HK,D,20100531,000000,31.258,31.716,31.029,31.396,28344595,0
2628.HK,D,20100601,000000,31.029,31.441,30.617,30.708,24957761,0
2628.HK,D,20100602,000000,30.937,31.029,30.434,30.526,34404380,0
2628.HK,D,20100603,000000,31.258,31.441,30.937,31.12,39982653,0
2628.HK,D,20100604,000000,30.937,31.441,30.708,31.349,39976758,0
2628.HK,D,20100607,000000,30.389,30.708,30.343,30.663,36410324,0
2628.HK,D,20100608,000000,30.617,30.708,30.343,30.526,22074480,0
2628.HK,D,20100609,000000,30.48,31.396,30.48,31.029,43003952,0
2628.HK,D,20100610,000000,30.937,31.258,30.755,30.846,16282706,0
2628.HK,D,20100611,000000,31.716,31.716,31.258,31.304,31050671,0
2628.HK,D,20100614,000000,31.761,31.853,31.532,31.578,26168589,0
2628.HK,D,20100615,000000,31.67,31.853,31.441,31.67,21466189,0
2628.HK,D,20100617,000000,31.99,31.99,31.716,31.899,30025686,0
2628.HK,D,20100618,000000,31.99,32.219,31.67,32.035,31691637,0
2628.HK,D,20100621,000000,32.585,33.226,32.493,32.676,96567280,0
2628.HK,D,20100622,000000,32.585,33.043,32.585,32.859,31053822,0
2628.HK,D,20100623,000000,32.493,32.951,32.493,32.859,31817267,0
2628.HK,D,20100624,000000,32.631,32.997,32.402,32.493,33053313,0
2628.HK,D,20100625,000000,32.356,32.539,32.127,32.493,31158101,0
2628.HK,D,20100628,000000,32.493,32.859,32.402,32.539,31734881,0
2628.HK,D,20100629,000000,32.539,32.722,31.578,31.624,39116362,0
2628.HK,D,20100630,000000,31.12,31.807,31.12,31.716,35115850,0
2628.HK,D,20100702,000000,31.304,31.99,31.075,31.349,40381868,0
2628.HK,D,20100705,000000,31.029,31.532,30.937,31.029,30185794,0
2628.HK,D,20100706,000000,30.892,31.67,30.846,31.624,40041033,0
2628.HK,D,20100707,000000,31.441,31.441,31.029,31.167,27846367,0
2628.HK,D,20100708,000000,31.853,31.899,31.304,31.487,30249633,0
2628.HK,D,20100709,000000,31.716,32.722,31.624,32.264,49785147,0
2628.HK,D,20100712,000000,31.441,31.532,30.846,31.075,118353016,0
2628.HK,D,20100713,000000,30.937,31.075,30.663,30.846,61258359,0
2628.HK,D,20100714,000000,31.167,31.258,30.572,30.663,63371736,0
2628.HK,D,20100715,000000,30.48,30.984,30.205,30.251,55517481,0
2628.HK,D,20100716,000000,30.434,30.663,30.297,30.572,35379546,0
2628.HK,D,20100719,000000,30.205,30.48,30.205,30.343,30021826,0
2628.HK,D,20100720,000000,30.251,31.029,30.251,30.801,38739507,0
2628.HK,D,20100721,000000,30.937,31.167,30.755,31.167,36703535,0
2628.HK,D,20100722,000000,31.075,31.349,30.937,31.304,23132154,0
2628.HK,D,20100723,000000,31.716,31.716,31.396,31.578,35908224,0
2628.HK,D,20100726,000000,31.761,31.853,31.487,31.624,27084076,0
2628.HK,D,20100727,000000,31.807,31.807,31.487,31.67,19220463,0
2628.HK,D,20100728,000000,31.578,32.035,31.487,31.853,41492979,0
2628.HK,D,20100729,000000,31.853,32.035,31.532,31.761,32702653,0
2628.HK,D,20100730,000000,31.67,31.67,31.349,31.578,25382840,0
2628.HK,D,20100802,000000,31.899,32.311,31.899,32.219,50917306,0
2628.HK,D,20100803,000000,32.493,32.493,31.624,31.761,43517946,0
2628.HK,D,20100804,000000,31.807,32.035,31.624,31.807,31725141,0
2628.HK,D,20100805,000000,31.899,32.035,31.716,31.944,21100760,0
2628.HK,D,20100806,000000,31.99,31.99,31.624,31.761,34367918,0
2628.HK,D,20100809,000000,31.761,31.944,31.716,31.944,16786840,0
2628.HK,D,20100810,000000,31.761,31.899,31.12,31.167,37645133,0
2628.HK,D,20100811,000000,31.212,31.624,30.846,30.984,29775246,0
2628.HK,D,20100812,000000,30.663,30.801,30.389,30.755,48295839,0
2628.HK,D,20100813,000000,30.572,30.801,30.434,30.617,31290999,0
2628.HK,D,20100816,000000,30.389,31.349,30.389,31.075,34262526,0
2628.HK,D,20100817,000000,30.846,31.12,30.846,30.892,20437825,0
2628.HK,D,20100818,000000,30.708,30.984,30.434,30.526,56596858,0
2628.HK,D,20100819,000000,30.663,31.212,30.572,30.708,37462613,0
2628.HK,D,20100820,000000,30.572,30.846,30.389,30.526,50956352,0
2628.HK,D,20100823,000000,30.526,30.617,30.251,30.297,31784696,0
2628.HK,D,20100824,000000,30.114,30.526,29.977,30.022,41745226,0
2628.HK,D,20100825,000000,29.931,30.069,29.657,29.931,40227943,0
2628.HK,D,20100826,000000,28.283,29.198,28.008,28.054,162109257,0
2628.HK,D,20100827,000000,27.643,27.826,27.276,27.55,122536842,0
2628.HK,D,20100830,000000,27.917,27.962,26.864,27.231,81426005,0
2628.HK,D,20100831,000000,26.956,27.643,26.864,27.185,69838876,0
2628.HK,D,20100901,000000,27.276,27.688,27.276,27.368,47277378,0
2628.HK,D,20100902,000000,27.643,27.962,27.55,27.734,61980558,0
2628.HK,D,20100903,000000,27.688,27.871,27.185,27.734,105416930,0
2628.HK,D,20100906,000000,28.008,28.283,27.917,28.237,70427485,0
2628.HK,D,20100907,000000,28.237,28.283,27.871,28.054,39429457,0
2628.HK,D,20100908,000000,27.734,27.779,27.459,27.597,45149871,0
2628.HK,D,20100909,000000,27.597,27.826,27.231,27.414,48147662,0
2628.HK,D,20100910,000000,27.734,27.734,27.093,27.276,50724006,0
2628.HK,D,20100913,000000,27.55,28.649,27.505,28.237,100694677,0
2628.HK,D,20100914,000000,28.465,28.649,28.054,28.329,46842337,0
2628.HK,D,20100915,000000,28.191,28.42,28.008,28.329,40737247,0
2628.HK,D,20100916,000000,28.146,28.237,27.688,28.191,33634475,0
2628.HK,D,20100917,000000,28.146,28.374,28.008,28.283,42349032,0
2628.HK,D,20100920,000000,28.237,28.512,28.146,28.42,22738802,0
2628.HK,D,20100921,000000,28.558,28.786,28.558,28.741,51464939,0
2628.HK,D,20100922,000000,28.923,29.061,28.694,28.832,42971601,0
2628.HK,D,20100924,000000,28.603,28.832,28.512,28.786,39610387,0
2628.HK,D,20100927,000000,28.877,29.015,28.558,28.558,56047845,0
2628.HK,D,20100928,000000,28.558,28.603,27.962,28.1,55448558,0
2628.HK,D,20100929,000000,28.465,28.649,28.329,28.42,55467106,0
2628.HK,D,20100930,000000,28.42,28.465,28.008,28.054,67044784,0
2628.HK,D,20101004,000000,28.329,28.694,28.191,28.465,65840121,0
2628.HK,D,20101005,000000,28.329,30.48,28.329,30.434,203151632,0
2628.HK,D,20101006,000000,30.708,31.075,30.022,30.16,128408346,0
2628.HK,D,20101007,000000,30.16,30.48,29.977,30.16,47644430,0
2628.HK,D,20101008,000000,30.572,30.937,30.297,30.663,102416770,0
2628.HK,D,20101011,000000,30.937,31.075,30.572,30.846,85342412,0
2628.HK,D,20101012,000000,30.663,30.846,30.343,30.617,53427189,0
2628.HK,D,20101013,000000,30.801,31.67,30.434,31.578,103693875,0
2628.HK,D,20101014,000000,31.761,32.311,31.624,32.082,201595361,0
2628.HK,D,20101015,000000,31.761,32.447,31.716,32.264,100588161,0
2628.HK,D,20101018,000000,32.219,32.402,31.716,31.853,64717003,0
2628.HK,D,20101019,000000,31.899,32.311,31.487,31.944,60453223,0
2628.HK,D,20101020,000000,31.67,33.546,31.67,32.951,224366861,0
2628.HK,D,20101021,000000,33.362,33.638,32.722,33.362,112071641,0
2628.HK,D,20101022,000000,32.951,33.5,32.539,32.585,55991190,0
2628.HK,D,20101025,000000,32.768,33.362,32.676,32.859,51212043,0
2628.HK,D,20101026,000000,33.18,33.18,32.585,32.768,36462914,0
2628.HK,D,20101027,000000,32.631,32.951,31.624,31.716,65691380,0
2628.HK,D,20101028,000000,31.899,32.173,31.304,32.035,46243293,0
2628.HK,D,20101029,000000,32.035,32.035,30.801,31.075,72046706,0
2628.HK,D,20101101,000000,31.441,32.173,31.441,32.035,57138575,0
2628.HK,D,20101102,000000,31.716,31.899,31.487,31.578,36469630,0
2628.HK,D,20101103,000000,31.761,32.631,31.396,32.127,65876322,0
2628.HK,D,20101104,000000,32.585,32.722,32.173,32.264,41475474,0
2628.HK,D,20101105,000000,32.905,33.043,32.356,32.402,55634646,0
2628.HK,D,20101108,000000,32.402,33.591,32.356,33.5,81363841,0
2628.HK,D,20101109,000000,33.409,33.775,33.134,33.226,71380485,0
2628.HK,D,20101110,000000,32.951,33.362,32.493,32.997,67290850,0
2628.HK,D,20101111,000000,32.951,33.591,32.768,33.043,74776622,0
2628.HK,D,20101112,000000,32.493,32.768,32.035,32.311,78305870,0
2628.HK,D,20101115,000000,32.493,32.631,31.67,31.761,43674915,0
2628.HK,D,20101116,000000,31.67,31.944,30.937,31.075,70173494,0
2628.HK,D,20101117,000000,30.663,31.349,30.663,30.892,68507507,0
2628.HK,D,20101118,000000,31.075,31.624,30.846,31.396,51333842,0
2628.HK,D,20101119,000000,31.12,31.532,30.846,31.258,48121608,0
2628.HK,D,20101122,000000,31.578,31.899,31.167,31.624,44541076,0
2628.HK,D,20101123,000000,31.304,31.396,30.572,30.617,71638120,0
2628.HK,D,20101124,000000,30.937,31.167,30.617,30.663,46531530,0
2628.HK,D,20101125,000000,30.755,31.212,30.663,30.708,30078784,0
2628.HK,D,20101126,000000,30.617,30.984,30.297,30.526,35775774,0
2628.HK,D,20101129,000000,30.297,31.029,30.297,30.937,39903631,0
2628.HK,D,20101130,000000,30.663,30.892,30.297,30.526,47811719,0
2628.HK,D,20101201,000000,30.48,31.029,30.343,30.846,33387698,0
2628.HK,D,20101202,000000,31.12,31.12,30.663,30.892,47548280,0
2628.HK,D,20101203,000000,30.984,31.075,30.343,30.48,41486187,0
2628.HK,D,20101206,000000,30.801,30.892,30.297,30.389,33028997,0
2628.HK,D,20101207,000000,30.251,30.617,30.251,30.48,29506904,0
2628.HK,D,20101208,000000,30.48,30.572,29.931,30.069,46929473,0
2628.HK,D,20101209,000000,30.114,30.343,30.069,30.205,22089229,0
2628.HK,D,20101210,000000,30.16,30.343,29.931,30.16,32629520,0
2628.HK,D,20101213,000000,30.434,30.572,30.022,30.205,21354826,0
2628.HK,D,20101214,000000,30.251,30.343,30.069,30.205,16042853,0
2628.HK,D,20101215,000000,30.022,30.069,29.519,29.657,35301824,0
2628.HK,D,20101216,000000,29.657,29.793,28.877,29.015,64850867,0
2628.HK,D,20101217,000000,29.106,29.152,28.649,28.923,45892776,0
2628.HK,D,20101220,000000,28.877,29.061,28.191,28.603,49375879,0
2628.HK,D,20101221,000000,28.877,29.106,28.694,29.015,41611017,0
2628.HK,D,20101222,000000,29.106,29.336,29.015,29.244,26534402,0
2628.HK,D,20101223,000000,29.382,29.428,28.877,28.97,20785663,0
2628.HK,D,20101224,000000,29.015,29.106,28.741,28.877,10599086,0
2628.HK,D,20101228,000000,28.649,28.877,28.465,28.694,28484640,0
2628.HK,D,20101229,000000,28.786,29.015,28.694,28.97,19755421,0
2628.HK,D,20101230,000000,28.97,29.244,28.786,28.97,35315256,0
2628.HK,D,20101231,000000,29.152,29.152,28.923,29.061,15963586,0
2628.HK,D,20110103,000000,29.061,29.565,29.015,29.382,33621942,0
2628.HK,D,20110104,000000,29.428,29.84,29.29,29.702,51977981,0
2628.HK,D,20110105,000000,29.382,29.793,29.382,29.748,55900399,0
2628.HK,D,20110106,000000,29.611,29.748,29.106,29.336,54952442,0
2628.HK,D,20110107,000000,29.29,30.297,29.198,29.793,76322740,0
2628.HK,D,20110110,000000,29.565,29.793,29.198,29.29,52307310,0
2628.HK,D,20110111,000000,29.198,29.611,29.152,29.336,39910051,0
2628.HK,D,20110112,000000,29.382,29.977,29.382,29.886,48437390,0
2628.HK,D,20110113,000000,29.977,30.114,29.611,29.702,51085518,0
2628.HK,D,20110114,000000,29.474,29.793,29.474,29.565,22751818,0
2628.HK,D,20110117,000000,29.565,29.657,29.198,29.336,27635417,0
2628.HK,D,20110118,000000,29.198,29.702,29.152,29.198,43560925,0
2628.HK,D,20110119,000000,29.474,29.702,29.29,29.474,34352429,0
2628.HK,D,20110120,000000,29.29,29.565,28.877,28.923,45745987,0
2628.HK,D,20110121,000000,28.832,29.198,28.649,28.786,46866162,0
2628.HK,D,20110124,000000,28.558,28.741,28.329,28.512,37459965,0
2628.HK,D,20110125,000000,28.465,28.649,27.962,28.237,49117115,0
2628.HK,D,20110126,000000,28.329,28.512,28.1,28.283,36213238,0
2628.HK,D,20110127,000000,28.1,28.786,28.1,28.237,42775910,0
2628.HK,D,20110128,000000,28.191,28.283,27.962,28.008,37464269,0
2628.HK,D,20110131,000000,27.643,27.962,27.505,27.734,38718571,0
2628.HK,D,20110201,000000,27.688,27.826,27.505,27.597,29939162,0
2628.HK,D,20110202,000000,27.826,28.008,27.734,27.826,24827645,0
2628.HK,D,20110207,000000,27.826,27.871,27.459,27.55,42630334,0
2628.HK,D,20110208,000000,27.643,27.826,27.459,27.55,46733950,0
2628.HK,D,20110209,000000,27.826,28.146,27.185,27.276,101108608,0
2628.HK,D,20110210,000000,27.002,27.322,26.59,26.773,78556002,0
2628.HK,D,20110211,000000,26.635,26.864,26.223,26.635,93702378,0
2628.HK,D,20110214,000000,26.864,27.322,26.773,27.002,67938166,0
2628.HK,D,20110215,000000,26.864,27.231,26.728,26.864,46735968,0
2628.HK,D,20110216,000000,26.864,27.597,26.773,27.459,54068305,0
2628.HK,D,20110217,000000,27.643,27.962,27.55,27.871,51844552,0
2628.HK,D,20110218,000000,27.643,28.146,27.643,27.826,51807032,0
2628.HK,D,20110221,000000,27.597,27.734,27.459,27.55,22792678,0
2628.HK,D,20110222,000000,27.185,27.231,26.59,26.819,61083606,0
2628.HK,D,20110223,000000,26.681,26.91,26.544,26.59,36775273,0
2628.HK,D,20110224,000000,26.544,26.819,26.087,26.223,47619745,0
2628.HK,D,20110225,000000,26.499,26.681,26.223,26.499,40310849,0
2628.HK,D,20110228,000000,26.452,27.276,26.452,27.139,50149783,0
2628.HK,D,20110301,000000,27.276,27.322,26.956,27.139,32736765,0
2628.HK,D,20110302,000000,27.047,27.093,26.635,26.819,25958205,0
2628.HK,D,20110303,000000,26.864,27.276,26.819,26.91,37217443,0
2628.HK,D,20110304,000000,27.231,27.871,27.139,27.597,71959601,0
2628.HK,D,20110307,000000,27.368,27.871,27.322,27.505,30161784,0
2628.HK,D,20110308,000000,27.459,28.1,27.368,27.917,43990744,0
2628.HK,D,20110309,000000,28.1,28.465,28.054,28.1,76343867,0
2628.HK,D,20110310,000000,27.962,27.962,27.597,27.871,44696973,0
2628.HK,D,20110311,000000,27.688,28.1,27.276,27.459,58998993,0
2628.HK,D,20110314,000000,27.368,27.55,26.864,27.505,33038106,0
2628.HK,D,20110315,000000,27.368,27.414,25.675,26.59,105164439,0
2628.HK,D,20110316,000000,27.185,27.231,26.544,26.59,38069254,0
2628.HK,D,20110317,000000,26.178,26.59,26.041,26.407,48817220,0
2628.HK,D,20110318,000000,26.361,26.499,25.858,25.995,61514392,0
2628.HK,D,20110321,000000,26.178,26.635,26.132,26.499,40120234,0
2628.HK,D,20110322,000000,26.819,26.91,26.59,26.728,35632767,0
2628.HK,D,20110323,000000,26.087,26.223,25.813,26.178,71988311,0
2628.HK,D,20110324,000000,26.452,26.452,25.629,25.675,90881328,0
2628.HK,D,20110325,000000,25.949,26.041,25.537,25.537,113649939,0
2628.HK,D,20110328,000000,25.537,25.675,25.492,25.584,44987297,0
